"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
44,49,1,1,21,1,1,1,75500,16
44,49,1,1,22,2,1,1,45000,19
44,15,4,5,12,1,NA,1,0,12
44,13,4,5,10,1,NA,1,NA,16
44,64,4,1,7,1,6,1,17100,16
44,62,4,1,7,2,3,1,17300,16
44,43,1,5,16,1,1,1,10600,20
44,40,1,1,19,1,1,1,60000,20
44,33,1,1,18,2,3,1,10000,19
44,9,1,5,6,2,NA,1,NA,21
44,5,1,5,2,1,NA,1,NA,25
44,35,1,5,16,1,1,1,52000,13
44,54,1,5,19,2,1,1,48800,13
44,35,1,5,18,1,3,1,25000,19
44,76,4,2,19,2,6,1,15100,24
44,29,1,5,18,1,6,2,0,44
44,80,3,2,19,1,1,1,73000,37
44,66,1,1,16,1,1,1,40200,18
44,64,1,1,20,2,3,1,11700,17
44,37,1,5,19,1,1,1,13500,21
44,35,1,5,21,2,1,1,40000,20
44,46,4,3,13,1,1,1,55000,14
44,65,1,1,19,2,1,1,110000,19
44,64,1,1,19,1,6,1,32950,21
44,80,1,5,11,1,6,1,12720,24
44,47,1,3,16,2,1,1,35000,37
44,20,1,5,16,1,1,1,6000,52
44,17,1,5,14,1,6,1,0,38
44,60,1,5,21,1,1,1,25550,13
44,61,1,1,16,1,1,1,8050,14
44,61,1,1,10,2,6,1,8900,14
44,41,1,5,14,1,6,2,17300,17
44,10,1,5,5,2,NA,9,NA,11
44,7,1,5,4,1,NA,9,NA,14
44,5,1,5,1,2,NA,9,NA,11
44,5,1,5,1,2,NA,9,NA,11
44,11,1,5,9,2,NA,2,NA,11
44,33,1,5,10,2,6,1,0,17
44,47,1,3,12,1,1,1,35000,43
44,20,1,5,12,2,6,1,4800,59
44,33,5,1,19,1,6,1,12000,11
44,30,5,1,21,2,6,1,10000,14
44,42,1,3,16,1,6,1,9600,32
44,48,1,1,23,2,1,1,120000,11
44,10,1,5,7,2,NA,9,NA,22
44,10,1,5,7,1,NA,3,NA,22
44,79,1,1,16,1,6,1,19100,14
44,76,1,1,18,2,6,1,7100,14
44,46,1,2,21,2,6,1,14000,45
44,21,1,5,19,2,6,1,0,49
44,18,1,5,14,2,1,1,1900,42
44,13,1,5,9,1,NA,1,NA,43
44,10,1,5,6,1,NA,1,NA,44
44,67,1,2,15,2,6,1,30000,13
44,19,5,5,18,1,6,6,1500,13
44,58,1,5,21,1,1,1,43700,12
44,64,1,1,22,1,6,1,58000,12
44,58,1,1,21,2,6,1,29800,11
44,57,1,2,12,2,6,1,22600,21
44,23,1,5,11,2,1,9,6000,16
44,49,1,3,16,2,1,1,28010,40
44,29,1,5,16,2,1,1,37700,56
44,12,1,5,9,1,NA,1,NA,48
44,40,1,3,16,1,1,1,20000,53
44,31,1,1,21,2,6,1,48700,15
44,32,1,1,16,1,1,1,46400,15
44,0,1,5,NA,1,NA,1,NA,17
44,86,1,2,16,2,6,1,18600,13
44,40,1,1,19,2,1,1,31000,39
44,40,1,1,19,1,1,1,42900,38
44,61,4,1,19,1,6,6,11800,13
44,59,5,1,1,2,6,6,9200,22
44,27,5,4,10,2,1,6,13000,20
44,61,1,1,22,2,6,1,44400,16
44,58,1,1,21,1,1,1,86000,16
44,24,1,5,21,2,1,1,10000,16
44,75,1,2,16,1,6,1,20200,18
44,91,1,3,18,1,6,1,22400,13
44,91,1,2,16,2,6,1,17100,15
44,26,1,5,21,1,1,1,17000,41
44,28,1,5,21,1,1,1,17000,47
44,45,1,5,21,1,1,1,88000,15
44,30,1,5,16,1,1,1,19100,17
44,22,5,5,20,2,6,1,7300,18
44,95,4,2,21,1,6,1,6500,16
44,51,1,3,16,1,1,1,50000,23
44,32,4,5,20,2,1,8,39800,11
44,78,4,1,10,1,6,8,10000,18
44,60,4,1,1,2,1,8,19000,19
44,78,1,1,22,1,6,1,40200,14
44,71,1,1,18,2,6,1,20900,15
44,51,1,1,21,2,1,1,30000,13
44,49,1,1,16,1,1,1,80000,13
44,18,1,5,19,2,1,1,2000,11
44,36,1,5,21,1,1,1,64000,18
44,33,1,5,16,1,1,1,38000,17
44,72,1,2,14,2,6,1,12000,13
44,47,5,3,16,2,1,8,50910,24
44,22,1,5,21,1,1,8,24000,29
44,17,1,5,15,2,1,8,4600,22
44,21,1,5,19,2,6,9,2000,20
44,51,1,3,16,2,1,1,28600,49
44,16,1,5,12,2,6,1,0,47
44,70,1,1,20,2,1,1,17900,20
44,72,1,1,19,1,6,1,32750,22
44,26,1,5,19,1,6,1,0,31
44,28,1,5,19,2,6,1,0,39
44,46,1,1,16,2,1,1,52000,55
44,48,1,1,18,1,1,1,75000,47
44,19,1,5,19,1,1,1,22900,29
44,15,1,5,12,2,NA,1,0,64
44,95,1,2,10,1,6,1,12300,14
44,30,1,5,21,1,1,1,58000,11
44,58,1,3,22,2,1,8,31500,35
44,34,5,5,21,2,1,1,80000,15
44,27,1,3,13,1,6,1,8400,26
44,86,1,2,14,2,6,1,20700,20
44,48,1,1,16,2,1,1,25000,19
44,56,1,1,19,1,1,1,45000,11
44,54,1,1,18,2,1,1,54000,9
44,22,1,5,16,1,1,1,14700,9
44,42,1,1,21,1,1,1,110060,13
44,40,1,1,21,2,1,1,57000,15
44,12,1,5,8,2,NA,1,NA,13
44,10,1,5,7,1,NA,1,NA,14
44,48,1,1,16,1,1,9,47000,27
44,67,1,1,16,2,1,1,18000,20
44,95,1,1,11,1,6,1,20200,12
44,47,5,1,15,1,1,2,22000,26
44,40,5,1,15,2,3,2,2700,45
44,18,5,5,14,2,6,2,0,53
44,13,5,5,9,2,NA,2,NA,25
44,8,5,5,5,2,NA,2,NA,26
44,61,1,3,16,2,1,1,20000,13
44,45,1,1,21,2,1,1,61000,12
44,44,1,1,19,1,6,1,0,12
44,9,1,5,6,2,NA,1,NA,11
44,3,1,5,1,2,NA,1,NA,12
44,52,4,1,13,1,1,8,162000,18
44,40,4,1,19,2,6,8,0,17
44,18,1,5,16,1,1,8,5200,32
44,10,1,5,8,1,NA,8,NA,11
44,8,1,5,6,1,NA,8,NA,11
44,6,1,5,3,2,NA,8,NA,9
44,74,5,1,8,2,6,8,7200,24
44,33,1,1,22,2,1,1,38000,67
44,42,3,1,21,1,4,1,45000,48
44,6,1,5,3,2,NA,1,NA,46
44,4,3,5,2,1,NA,1,NA,56
44,34,1,3,21,2,1,1,63000,10
44,6,1,5,3,2,NA,1,NA,13
44,95,1,2,11,1,6,1,34300,15
44,58,1,3,16,1,1,1,31200,19
44,40,1,1,18,1,1,1,54000,18
44,40,1,1,20,2,1,1,40000,16
44,15,1,5,12,2,NA,1,20,16
44,13,1,5,10,2,NA,1,NA,18
44,9,1,5,6,1,NA,1,NA,18
44,70,1,3,22,2,1,3,41300,26
44,48,1,1,18,1,3,1,61000,16
44,64,1,1,21,2,6,1,23600,18
44,14,1,5,10,1,NA,1,NA,18
44,11,1,5,7,2,NA,1,NA,18
44,49,1,5,21,2,3,1,20800,26
44,65,1,1,21,1,6,1,50000,18
44,61,1,1,21,2,6,1,0,20
44,86,1,2,16,2,6,1,12000,13
44,41,1,1,20,2,1,1,43000,20
44,49,1,1,18,1,1,1,50000,20
44,7,1,5,4,2,NA,1,NA,17
44,54,4,1,22,1,1,1,49000,20
44,51,4,1,20,2,1,1,34000,31
44,66,1,1,16,1,6,1,15000,16
44,66,1,1,11,2,6,1,9000,15
44,54,1,1,18,2,1,1,35000,17
44,55,1,1,18,1,3,1,16000,21
44,25,1,5,18,1,1,1,35000,19
44,57,1,1,16,1,1,1,30000,17
44,58,1,1,16,2,6,1,12000,21
44,57,1,1,14,1,6,1,7900,13
44,65,1,1,13,2,6,1,0,12
44,52,1,5,1,1,6,1,14000,37
44,72,1,3,19,2,6,1,15700,13
44,71,1,5,18,2,6,1,13600,15
44,36,1,5,23,1,1,1,26000,12
44,33,1,5,19,1,1,1,17000,15
44,54,1,3,18,2,1,1,29000,32
44,22,1,5,20,2,1,1,800,48
44,18,1,5,14,2,6,1,0,20
44,68,1,1,22,2,6,1,9000,23
44,67,1,1,22,1,6,1,30000,24
44,23,1,5,22,1,1,1,67000,20
44,64,1,2,21,1,6,1,24000,12
44,41,5,5,21,1,1,2,33000,17
44,19,1,5,19,1,6,1,4500,28
44,20,1,5,22,2,1,1,10300,10
44,3,1,5,1,2,NA,1,NA,13
44,21,1,5,16,1,1,2,11000,9
44,30,1,1,22,2,1,1,10000,11
44,37,1,1,19,1,1,1,70000,12
44,54,4,1,12,1,1,1,50200,12
44,43,5,1,12,2,1,1,28300,13
44,19,1,5,19,2,1,1,13000,9
44,16,1,5,12,2,6,1,0,13
44,47,1,3,21,2,1,1,85000,12
44,60,1,1,16,2,1,1,41000,21
44,50,1,1,16,1,6,1,27000,17
44,56,1,2,16,1,1,1,35000,17
44,20,1,5,19,1,6,1,0,21
44,30,1,5,19,1,6,1,6600,30
44,53,1,1,20,2,6,1,4800,17
44,54,4,1,18,1,1,1,100000,16
44,13,1,5,9,2,NA,1,NA,14
44,57,1,4,13,1,6,2,0,18
44,67,1,3,16,2,6,1,14400,15
44,86,1,1,16,1,6,1,11900,16
44,82,1,1,16,2,6,1,22800,17
44,86,1,1,21,1,6,1,188000,12
44,83,1,1,21,2,6,1,0,13
44,37,1,5,20,2,1,1,85000,18
44,8,1,5,4,2,NA,1,NA,16
44,55,1,1,24,1,1,1,110000,14
44,51,1,1,19,2,1,1,140000,11
44,24,1,5,21,2,1,1,15000,13
44,38,1,5,22,2,1,1,29000,13
44,25,1,5,21,1,4,1,25000,17
44,29,1,1,21,1,2,1,42200,9
44,27,1,1,19,2,1,1,47000,12
44,5,1,5,3,1,NA,1,NA,12
44,39,1,1,19,2,6,1,7300,12
44,41,1,1,15,1,1,1,24000,12
44,10,1,5,7,2,NA,1,NA,12
44,8,1,5,5,2,NA,1,NA,13
44,43,1,1,19,1,1,1,15300,14
44,37,1,1,18,2,6,1,0,16
44,9,1,5,6,1,NA,1,NA,16
44,8,1,5,5,1,NA,1,NA,16
44,5,1,5,2,2,NA,1,NA,14
44,24,1,5,19,1,1,1,63000,19
44,29,1,5,17,1,6,1,22000,23
44,33,1,1,22,2,1,1,40000,11
44,36,1,1,24,1,1,1,58000,12
44,58,1,5,1,1,6,1,10200,31
44,58,5,3,16,1,6,8,9200,33
44,83,1,5,12,1,6,1,8800,17
44,86,1,2,19,2,6,1,9900,13
44,33,1,5,20,2,3,1,0,15
44,30,5,1,21,2,1,1,27000,15
44,34,5,1,21,1,1,1,11000,15
44,7,1,5,4,2,NA,1,NA,14
44,3,1,5,1,2,NA,1,NA,16
44,34,1,1,13,2,1,1,13000,16
44,48,1,1,14,1,1,1,43000,15
44,10,1,5,7,2,NA,1,NA,15
44,6,1,5,1,2,NA,1,NA,14
44,89,1,2,11,2,6,1,16300,17
44,48,1,1,21,2,1,1,100200,19
44,50,1,1,16,1,1,1,32800,21
44,21,1,5,19,2,1,1,8100,19
44,17,1,5,14,2,1,1,6700,15
44,41,1,1,20,1,1,1,32000,15
44,42,1,1,21,2,1,1,30000,14
44,11,1,5,9,2,NA,1,NA,13
44,11,1,5,9,1,NA,1,NA,16
44,66,1,1,21,1,1,1,55500,14
44,61,1,1,20,2,3,1,10400,13
44,54,5,5,20,1,6,1,0,15
44,60,1,2,23,1,1,1,361000,15
44,25,1,5,21,2,1,1,18200,16
44,49,5,1,19,1,6,2,0,22
44,66,1,2,19,2,1,1,44400,18
44,25,1,4,18,2,3,2,11500,21
44,6,1,5,4,2,NA,2,NA,13
44,4,1,5,1,2,NA,2,NA,11
44,59,1,5,21,2,1,1,56000,19
44,50,1,5,17,1,1,1,30000,15
44,37,5,5,20,1,6,2,0,14
44,19,4,5,18,1,6,8,3000,24
44,47,1,1,13,1,1,1,67000,16
44,46,1,1,19,2,6,1,0,13
44,20,1,5,16,2,1,1,5800,16
44,17,1,5,13,1,3,1,2400,14
44,39,1,4,19,1,1,1,60000,10
44,48,1,1,21,2,1,1,61000,38
44,48,1,1,21,1,1,1,32200,35
44,15,1,5,12,2,NA,1,0,30
44,11,1,5,8,1,NA,1,NA,45
44,42,1,1,19,1,1,1,77000,19
44,41,1,1,22,2,1,1,75000,19
44,12,1,5,9,1,NA,1,NA,17
44,9,1,5,6,2,NA,1,NA,22
44,63,1,3,19,2,1,1,84000,40
44,33,1,5,19,2,3,1,12600,74
44,5,1,5,2,2,NA,1,NA,40
44,54,4,1,16,1,1,1,54000,13
44,53,4,1,16,2,3,1,0,14
44,25,4,5,21,2,1,1,30000,20
44,36,1,5,22,2,1,1,102360,13
44,49,1,3,20,2,1,2,39000,15
44,19,1,5,19,1,1,2,7000,8
44,19,1,5,18,2,3,2,5500,24
44,35,1,5,21,2,1,1,50000,13
44,81,1,1,20,1,6,1,32200,18
44,82,1,1,14,2,6,1,11200,20
44,51,1,1,17,2,1,1,26000,23
44,54,1,1,13,1,1,1,37600,21
44,61,1,1,20,1,1,1,16000,20
44,58,1,1,21,2,1,1,53000,18
44,78,1,2,21,2,6,1,132000,56
44,46,4,1,19,1,1,8,41700,14
44,42,4,1,13,2,1,8,4000,15
44,20,1,5,16,2,6,8,0,15
44,15,1,5,12,2,NA,8,0,13
44,45,5,5,14,2,1,8,16600,17
44,21,5,5,18,2,1,8,2400,15
44,19,5,5,16,2,1,8,5000,16
44,17,5,5,13,2,6,8,0,13
44,43,1,1,21,2,6,1,20,16
44,43,1,1,23,1,1,1,356300,12
44,10,1,5,6,1,NA,1,NA,12
44,10,1,5,6,1,NA,1,NA,12
44,81,1,2,16,2,6,1,14400,11
44,51,1,5,19,2,1,1,95000,72
44,19,1,5,16,2,6,1,3000,30
44,26,1,5,21,2,6,1,100,13
44,25,1,5,21,1,1,1,30050,11
44,31,1,1,22,2,1,1,50000,19
44,33,1,1,20,1,1,1,50000,16
44,3,1,5,1,1,NA,1,NA,20
44,2,1,5,NA,1,NA,1,NA,20
44,78,1,1,23,1,6,1,97000,8
44,66,1,1,21,2,6,1,97000,9
44,37,1,5,21,1,1,1,82500,12
44,55,1,1,23,1,1,1,125000,14
44,55,1,1,22,2,1,1,70000,12
44,21,1,5,21,2,6,1,200,15
44,46,1,1,16,2,1,1,50000,13
44,47,1,1,17,1,6,1,30900,14
44,19,1,5,19,2,1,1,10000,12
44,16,1,5,14,1,1,1,1800,16
44,44,1,1,16,1,1,1,80000,18
44,40,1,1,20,2,1,1,15000,21
44,10,1,5,6,2,NA,1,NA,18
44,7,1,5,3,2,NA,1,NA,19
44,24,1,5,19,1,1,1,39000,52
44,24,1,5,21,1,1,1,42000,53
44,22,1,5,19,1,1,1,35000,54
44,54,1,3,19,2,1,1,101000,26
44,58,1,3,9,1,6,1,16000,30
44,65,1,2,17,2,6,1,0,18
44,55,1,3,16,1,3,1,24000,18
44,82,1,2,16,2,6,1,25500,27
44,64,1,2,22,2,6,1,10000,13
44,37,1,1,21,2,6,1,0,18
44,39,1,1,21,1,1,1,103100,15
44,3,1,5,2,2,NA,1,NA,19
44,1,1,5,NA,2,NA,1,NA,14
44,66,1,1,16,2,6,1,9900,23
44,67,1,1,16,1,6,1,20000,23
44,52,1,1,19,1,1,1,62000,14
44,52,1,1,19,2,3,1,0,13
44,21,1,5,19,1,2,1,2000,13
44,45,1,1,19,1,1,1,55090,15
44,46,1,1,20,2,1,1,42000,20
44,15,1,5,12,2,NA,1,0,16
44,13,1,5,11,2,NA,1,NA,17
44,71,1,2,11,1,6,1,8400,28
44,58,1,5,22,2,1,1,58000,21
44,35,1,5,13,1,6,2,0,25
44,83,1,2,14,2,6,1,11400,15
44,58,1,5,19,1,1,1,47000,21
44,69,5,1,7,1,6,1,12800,17
44,38,1,1,16,2,3,1,11500,9
44,38,1,1,16,1,6,1,55000,11
44,18,1,5,17,1,3,1,5000,10
44,9,1,5,6,1,NA,1,NA,11
44,86,4,4,16,1,6,1,19100,11
44,73,1,2,22,2,6,1,58000,15
44,73,1,1,21,2,6,1,16000,9
44,73,1,1,21,1,1,1,46330,9
44,64,1,5,16,2,6,1,19700,17
44,25,1,1,16,2,6,1,15340,14
44,27,1,1,11,1,1,1,24000,12
44,4,1,5,1,1,NA,1,NA,15
44,65,1,5,10,1,1,1,20200,55
44,95,1,2,21,2,6,1,123400,16
44,64,1,1,21,1,1,1,200000,13
44,62,1,1,21,2,3,1,0,13
44,65,1,3,16,1,1,1,35000,46
44,61,1,1,19,2,6,1,7900,42
44,66,4,1,9,1,1,1,20000,41
44,33,5,1,9,1,1,1,20000,40
44,31,5,1,9,2,6,1,0,51
44,5,1,5,1,1,NA,1,NA,44
44,0,1,5,NA,1,NA,1,NA,56
44,28,5,5,9,1,3,1,0,54
44,52,1,3,21,2,1,1,67100,21
44,46,1,5,21,2,1,1,60000,18
44,46,1,1,18,2,2,1,900,12
44,50,1,1,16,1,1,1,49000,11
44,42,1,5,1,1,1,6,38600,17
44,38,1,1,16,2,1,1,42000,9
44,37,1,1,16,1,1,1,41000,7
44,15,1,5,12,2,NA,1,0,10
44,12,1,5,9,2,NA,1,NA,7
44,7,1,5,5,1,NA,1,NA,9
44,85,1,2,16,2,6,1,1300,19
44,44,1,1,22,2,1,2,45000,102
44,42,1,1,22,1,1,2,45000,66
44,16,1,5,13,2,1,2,1300,56
44,3,1,5,1,2,NA,2,NA,50
44,74,1,2,22,2,6,1,55400,20
44,18,1,5,18,2,1,1,4000,32
44,95,1,3,14,2,6,1,19300,18
44,62,1,1,16,2,1,1,29600,13
44,66,4,1,1,1,6,1,13500,13
44,66,1,1,20,1,1,1,28300,16
44,66,1,1,16,2,6,1,21000,15
44,43,1,3,22,2,1,1,77800,17
44,13,1,5,11,2,NA,1,NA,16
44,12,1,5,9,1,NA,1,NA,18
44,43,1,1,20,2,1,2,103000,19
44,43,5,1,18,1,1,2,3300,12
44,15,1,5,12,1,NA,2,0,19
44,8,1,5,5,2,NA,2,NA,11
44,51,1,1,15,1,1,1,45650,14
44,49,1,1,21,2,3,1,25500,16
44,42,1,1,16,1,1,2,40300,49
44,25,1,1,16,2,1,2,20800,71
44,4,1,5,1,2,NA,2,NA,37
44,2,1,5,NA,2,NA,2,NA,36
44,56,1,3,16,1,1,1,47300,14
44,52,1,3,16,2,6,3,15000,24
44,13,1,5,9,1,NA,9,NA,30
44,13,1,5,9,1,NA,9,NA,30
44,40,2,5,19,2,1,8,30000,51
44,19,1,5,19,2,1,8,8800,56
44,16,1,5,13,2,6,8,0,47
44,27,1,1,19,2,3,1,0,20
44,31,1,1,22,1,4,1,52000,18
44,5,1,5,2,1,NA,1,NA,17
44,2,1,5,NA,1,NA,1,NA,22
44,68,1,3,22,1,1,1,58000,16
44,51,1,4,21,1,1,1,120000,16
44,12,1,5,9,2,NA,1,NA,15
44,11,1,5,8,2,NA,1,NA,16
44,9,1,5,5,1,NA,1,NA,13
44,73,4,1,9,2,6,1,11400,21
44,75,4,1,9,1,6,1,11800,22
44,56,1,1,22,1,1,1,93000,18
44,53,1,1,19,2,1,1,25000,16
44,26,1,5,21,1,1,1,25200,17
44,52,1,3,21,1,1,1,24000,12
44,22,1,5,16,2,1,1,11200,16
44,52,1,5,22,1,1,1,20000,37
44,50,1,5,19,2,1,1,61000,21
44,37,1,1,24,1,1,1,100100,14
44,52,1,4,18,2,6,1,8600,57
44,20,1,5,19,2,6,1,0,77
44,44,1,1,22,2,1,1,11200,12
44,45,1,1,22,1,1,1,104000,11
44,15,1,5,12,2,NA,1,500,11
44,13,1,5,10,1,NA,1,NA,13
44,35,1,1,13,2,6,1,0,49
44,38,1,1,11,1,2,1,14000,58
44,17,1,5,13,2,6,1,0,51
44,17,1,5,12,2,6,1,0,52
44,15,1,5,12,1,NA,1,0,47
44,10,1,5,6,2,NA,1,NA,57
44,1,1,5,NA,2,NA,1,NA,62
44,31,1,5,21,2,1,1,37000,13
44,55,1,5,20,1,1,1,79000,19
44,35,1,1,22,2,6,9,0,42
44,39,1,1,16,1,1,1,50000,41
44,0,1,5,NA,1,NA,9,NA,60
44,38,5,1,16,1,1,1,34000,34
44,36,4,1,14,2,1,1,18000,35
44,16,1,5,12,1,6,1,0,41
44,12,1,5,8,1,NA,1,NA,39
44,7,1,5,3,2,NA,1,NA,43
44,23,1,5,21,1,4,1,20100,3
44,84,1,2,11,2,6,1,9000,15
44,72,1,1,22,1,6,1,96900,14
44,71,1,1,16,2,6,1,10400,16
44,56,1,5,1,2,6,1,8800,37
44,30,1,1,21,1,1,1,40000,47
44,34,1,1,20,2,1,1,55000,45
44,1,1,5,NA,1,NA,1,NA,52
44,47,1,4,19,2,1,1,25000,17
44,16,1,5,14,2,6,1,0,16
44,20,1,5,19,2,1,1,4000,30
44,64,1,4,17,1,6,1,14100,17
44,57,1,3,16,2,6,1,14700,30
44,19,1,5,18,1,3,1,11000,25
44,31,1,3,21,1,1,1,86100,18
44,12,1,5,9,2,NA,1,NA,20
44,12,1,5,9,2,NA,1,NA,20
44,36,1,3,17,2,1,1,31600,18
44,79,1,2,16,2,6,1,23000,12
44,45,1,1,18,2,1,1,13900,22
44,40,1,1,20,1,1,1,51130,20
44,9,1,5,5,1,NA,1,NA,20
44,7,1,5,3,1,NA,1,NA,20
44,31,5,1,21,1,1,6,41000,20
44,31,5,1,21,2,3,6,0,14
44,0,1,5,NA,2,NA,6,NA,29
44,65,1,5,1,1,6,1,65850,18
44,30,1,1,21,1,1,1,90000,45
44,28,1,1,21,2,1,1,65000,46
44,40,1,1,21,2,1,1,21900,17
44,43,1,1,22,1,1,1,125000,17
44,11,1,5,7,1,NA,1,NA,21
44,10,1,5,6,2,NA,1,NA,17
44,6,1,5,5,2,NA,1,NA,18
44,43,4,1,16,2,1,1,24000,19
44,46,1,1,8,1,1,1,11800,10
44,16,1,5,12,1,6,1,100,13
44,9,1,5,5,2,NA,8,NA,13
44,29,1,5,14,2,1,1,40000,51
44,11,1,5,8,2,NA,1,NA,49
44,7,1,5,5,1,NA,1,NA,55
44,31,1,1,18,2,6,1,0,74
44,32,1,1,22,1,4,1,80000,65
44,1,1,5,NA,2,NA,1,NA,51
44,53,1,1,16,2,1,1,80000,21
44,59,1,1,21,1,6,1,10000,20
44,35,4,1,18,1,1,1,30000,22
44,10,1,5,7,1,NA,1,NA,25
44,5,1,5,2,2,NA,1,NA,28
44,27,1,1,12,2,1,1,17500,40
44,61,1,1,16,1,1,1,52000,18
44,65,1,1,14,2,3,1,22300,16
44,53,4,5,22,2,1,1,6000,10
44,40,1,1,21,1,1,1,139000,21
44,39,1,1,21,2,1,1,65000,21
44,15,1,5,11,2,NA,1,1200,26
44,13,1,5,10,1,NA,1,NA,19
44,51,5,1,8,2,1,6,13000,19
44,57,5,1,12,1,6,6,0,15
44,44,5,3,9,2,1,6,29700,23
44,25,5,5,9,1,1,6,65000,25
44,18,5,5,14,1,1,6,8000,18
44,35,1,1,21,2,1,1,50000,14
44,34,1,1,21,1,1,1,48000,15
44,51,1,1,19,1,1,1,80000,15
44,48,1,1,21,2,1,1,100000,17
44,57,1,3,18,1,3,1,169000,16
44,84,1,2,1,1,6,1,8000,12
44,68,1,1,21,2,1,1,106000,12
44,68,1,1,22,1,6,1,20800,13
44,32,1,1,21,2,6,1,0,12
44,40,1,1,19,1,1,1,55000,13
44,4,1,5,1,1,NA,1,NA,14
44,2,1,5,NA,1,NA,1,NA,14
44,66,1,2,12,2,6,2,1500,14
44,66,1,1,19,1,1,1,62000,21
44,64,1,1,16,2,3,1,3000,21
44,36,1,5,16,1,1,1,3000,26
44,36,1,2,22,2,2,1,5000,13
44,7,1,5,4,1,NA,1,NA,14
44,80,1,2,22,2,6,1,18000,19
44,84,1,2,19,2,6,1,72000,12
44,35,4,1,19,1,3,6,68000,10
44,36,4,1,21,2,1,6,97000,13
44,10,5,5,7,1,NA,6,NA,12
44,5,1,5,1,2,NA,6,NA,8
44,65,5,1,21,2,6,6,0,5
44,68,1,2,12,2,6,1,76400,19
44,49,1,5,14,1,3,1,6500,20
44,61,1,1,21,1,1,1,95000,14
44,62,1,1,18,2,1,1,45100,13
44,23,1,5,21,2,1,1,14000,21
44,91,1,2,16,2,6,1,12000,13
44,48,1,1,22,1,1,1,65000,13
44,44,1,1,20,2,6,1,0,15
44,79,1,2,19,2,6,1,12000,14
44,51,4,4,9,1,6,1,19200,36
44,49,1,1,20,2,1,1,54000,19
44,57,1,1,16,1,1,1,5200,19
44,10,1,5,7,1,NA,1,NA,16
44,63,1,1,16,1,1,1,27800,19
44,58,1,1,19,2,2,1,37100,19
44,33,1,1,21,1,1,1,68000,48
44,37,1,1,22,2,1,1,78000,51
44,7,1,5,4,2,NA,1,NA,57
44,5,1,5,2,1,NA,1,NA,45
44,46,4,1,21,1,1,6,48000,11
44,44,5,1,16,2,1,6,34800,16
44,84,4,2,16,2,6,1,15400,16
44,29,1,5,21,2,1,1,38000,56
44,30,1,5,19,2,6,1,0,61
44,28,1,5,19,1,1,1,22900,65
44,95,1,1,16,1,6,1,14900,9
44,91,1,1,18,2,6,1,17800,11
44,69,1,2,16,2,6,1,12500,36
44,38,1,5,16,1,1,1,16000,70
44,53,5,1,9,1,1,1,12400,13
44,56,5,1,16,2,1,1,14500,16
44,23,1,5,21,2,1,1,15000,19
44,57,1,5,14,2,6,2,9000,13
44,21,1,5,16,2,3,2,9100,19
44,61,1,3,22,2,3,5,6200,13
44,62,1,1,20,2,1,1,50000,19
44,73,1,1,14,1,6,1,9000,18
44,52,1,3,18,2,1,1,31000,23
44,55,1,1,19,1,6,1,24000,17
44,55,1,1,21,2,1,1,60000,16
44,71,1,3,17,1,6,1,26700,14
44,95,1,2,9,2,6,1,180500,24
44,64,1,1,15,1,1,1,3200,21
44,62,1,1,18,2,1,1,10600,18
44,36,1,5,16,2,6,1,15900,22
44,44,1,1,22,1,1,1,80100,11
44,38,1,1,21,2,1,1,77100,13
44,6,1,5,3,1,NA,1,NA,12
44,6,1,5,3,2,NA,1,NA,11
44,63,1,3,18,2,1,1,40000,14
44,37,1,1,21,1,1,1,63000,11
44,31,2,1,22,2,2,1,75004,11
44,2,1,5,NA,2,NA,1,NA,12
44,67,1,3,22,2,6,1,47000,16
44,47,1,1,21,1,1,1,73300,10
44,44,1,1,20,2,6,1,0,10
44,12,1,5,9,1,NA,1,NA,12
44,10,1,5,7,2,NA,1,NA,12
44,6,1,5,3,2,NA,1,NA,12
44,28,1,1,21,1,1,1,56040,19
44,25,5,1,22,2,1,6,1000,17
44,0,1,5,NA,1,NA,9,NA,22
44,21,1,5,19,1,1,1,3000,22
44,65,1,3,22,2,1,1,31800,12
44,67,1,3,21,2,6,1,40000,17
44,19,1,5,18,1,6,1,3000,26
44,89,4,1,16,1,6,1,23000,18
44,79,1,1,18,2,6,1,5000,15
44,58,1,5,21,1,6,1,0,10
44,53,4,1,14,1,1,1,75000,21
44,50,1,1,17,2,1,1,32000,21
44,24,1,5,16,1,1,1,16000,20
44,21,1,5,17,1,1,1,9080,20
44,59,1,1,20,2,1,1,6000,21
44,62,1,1,20,1,1,1,188000,16
44,31,1,5,21,1,1,1,20000,15
44,7,1,5,4,2,NA,1,NA,12
44,30,1,5,21,2,1,1,60000,17
44,62,1,1,22,1,1,1,111200,14
44,52,4,1,21,2,6,1,1000,15
44,12,1,5,9,1,NA,1,NA,11
44,23,4,5,21,2,6,1,4000,20
44,76,2,1,18,2,6,1,6800,13
44,69,2,1,16,1,6,1,5700,17
44,47,1,1,21,1,1,1,132970,15
44,50,1,1,21,2,6,1,0,21
44,62,1,2,22,2,1,1,62400,14
44,80,1,1,16,2,6,1,11900,13
44,84,1,1,16,1,6,1,56000,13
44,70,1,1,15,1,6,1,23590,20
44,52,1,1,19,2,1,1,33590,19
44,47,1,1,21,1,1,1,24400,12
44,41,1,1,22,2,6,1,10000,14
