"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
31,11,1,5,8,1,NA,1,1,NA,33
31,8,1,5,5,2,NA,1,1,NA,30
31,45,1,1,16,1,1,1,1,60000,24
31,41,1,1,16,2,1,1,1,14000,28
31,17,1,5,18,2,1,1,1,12000,15
31,16,1,5,13,1,3,1,1,0,15
31,50,1,5,19,2,1,1,1,41000,20
31,37,5,3,10,1,1,6,1,35000,80
31,72,1,2,18,2,6,9,1,13800,15
31,75,1,2,22,2,6,1,1,42300,20
31,81,1,3,22,1,6,1,1,11300,32
31,64,1,5,21,1,1,1,1,38000,7
31,22,1,1,19,1,1,1,1,12000,44
31,23,1,1,20,2,1,1,1,28000,55
31,80,1,1,17,1,6,1,1,22600,19
31,78,1,1,16,2,6,1,1,5300,28
31,58,1,3,18,1,6,1,1,0,10
31,45,1,3,16,2,1,1,1,26000,2
31,57,1,1,21,1,1,1,1,30600,5
31,47,1,1,16,2,1,1,1,22800,4
31,28,1,1,16,1,1,1,1,43000,56
31,27,1,1,17,2,1,1,1,36000,37
31,3,1,5,1,2,NA,1,1,NA,60
31,1,1,5,NA,1,NA,1,1,NA,50
31,8,1,5,5,2,NA,1,1,NA,53
31,5,1,5,3,2,NA,1,1,NA,53
31,19,1,5,19,2,6,1,1,1900,15
31,84,1,2,11,2,6,1,1,7200,13
31,24,1,5,21,2,1,1,1,3700,25
31,25,1,5,19,2,1,1,1,30000,30
31,57,1,1,16,1,6,1,2,20500,51
31,52,1,1,20,2,1,1,1,124150,50
31,51,1,3,16,1,1,1,1,46800,16
31,69,1,1,16,1,6,1,1,31300,6
31,65,1,1,16,2,6,1,1,15900,7
31,40,1,1,18,2,1,1,1,6100,9
31,49,1,1,16,1,1,1,1,48000,3
31,36,1,1,22,2,1,1,1,15000,70
31,37,1,1,21,1,1,1,1,308000,61
31,7,1,5,4,2,NA,1,1,NA,63
31,6,1,5,2,1,NA,1,1,NA,71
31,2,1,5,NA,2,NA,1,1,NA,68
31,33,1,1,22,2,1,1,1,24000,8
31,33,1,1,21,1,1,1,1,28000,10
31,5,1,5,2,1,NA,1,1,NA,8
31,39,1,1,19,1,1,1,1,43000,29
31,33,1,1,20,2,3,1,1,21000,31
31,13,1,5,10,2,NA,1,1,NA,27
31,12,1,5,8,1,NA,1,1,NA,21
31,10,1,5,6,1,NA,1,1,NA,21
31,6,1,5,3,2,NA,1,1,NA,26
31,15,1,5,12,2,NA,1,1,0,16
31,72,1,1,22,1,6,1,1,77300,21
31,70,1,1,18,2,6,1,1,8900,27
31,59,1,1,21,1,1,1,1,25000,25
31,58,1,1,16,2,1,1,1,21800,22
31,78,1,1,13,1,6,1,1,70600,11
31,78,1,1,19,2,6,1,1,5300,11
31,41,1,5,21,1,1,1,1,59000,25
31,36,1,1,21,1,1,1,1,38000,4
31,31,1,1,22,2,1,1,1,26800,8
31,3,1,5,1,2,NA,1,1,NA,6
31,1,1,5,NA,2,NA,1,1,NA,6
31,70,1,1,16,1,1,1,1,40300,10
31,66,1,1,16,2,6,1,1,7300,7
31,36,1,1,21,1,1,1,1,70000,63
31,37,1,1,22,2,4,1,1,80000,63
31,5,1,5,1,1,NA,1,1,NA,71
31,58,1,5,18,2,6,1,1,8200,5
31,94,1,2,15,1,6,1,1,12200,5
31,29,1,5,19,2,1,1,1,24700,12
31,9,1,5,6,1,NA,1,1,NA,5
31,2,1,5,NA,2,NA,1,1,NA,10
31,65,1,3,13,2,6,1,1,10800,3
31,60,1,1,20,1,6,1,1,0,34
31,63,1,1,16,2,1,1,1,15400,36
31,60,1,3,18,2,1,1,1,30000,19
31,86,1,3,16,2,6,1,1,18100,13
31,63,1,1,17,1,6,1,1,72600,12
31,58,1,1,16,2,6,1,1,0,13
31,54,1,1,22,2,1,1,1,74000,28
31,55,1,1,21,1,1,1,1,60000,18
31,37,1,1,20,2,1,1,1,53000,21
31,38,1,1,20,1,1,1,1,30000,21
31,2,1,5,NA,1,NA,1,1,NA,26
31,76,1,1,16,1,1,1,1,34400,5
31,73,1,1,16,2,6,1,1,7800,3
31,29,1,4,19,2,1,1,1,30800,38
31,10,1,5,8,2,NA,1,1,NA,34
31,3,1,5,1,1,NA,1,1,NA,57
31,39,1,5,19,1,6,2,1,28000,16
31,49,1,1,19,1,1,1,1,40000,6
31,47,1,1,19,2,1,1,1,14000,4
31,13,1,5,10,2,NA,1,1,NA,6
31,70,1,2,12,1,6,1,1,13200,2
31,81,1,2,16,2,6,1,1,11900,7
31,67,1,1,22,1,1,1,1,72300,39
31,57,1,1,21,2,6,1,1,0,38
31,52,1,1,20,1,1,1,1,90000,9
31,50,1,1,20,2,1,1,1,4800,8
31,52,1,1,18,1,1,1,1,35000,11
31,50,1,1,19,2,6,1,1,0,10
31,24,1,5,17,1,1,1,1,5000,9
31,20,1,5,17,1,1,1,1,10300,10
31,18,1,5,15,1,1,1,1,1300,7
31,17,1,5,14,2,6,1,1,0,8
31,11,1,5,7,1,NA,1,1,NA,8
31,10,1,5,6,2,NA,1,1,NA,9
31,9,1,5,5,2,NA,1,1,NA,11
31,63,1,1,16,1,6,3,1,53000,11
31,60,1,1,18,2,6,1,1,850,5
31,65,1,5,16,1,6,1,1,7300,1
31,83,1,2,16,2,6,1,1,8600,24
31,75,1,1,16,1,6,1,1,60500,6
31,73,1,1,21,2,6,1,1,40000,6
31,5,1,5,1,2,NA,2,1,NA,6
31,59,1,4,18,1,1,1,1,57400,27
31,58,1,3,20,2,1,1,1,12000,8
31,43,1,1,19,2,1,1,1,7200,13
31,46,1,1,19,1,1,1,1,40000,18
31,19,1,5,19,1,1,1,1,6000,7
31,17,1,5,14,1,1,1,1,6000,16
31,26,1,5,19,1,1,1,1,3400,17
31,79,1,3,17,2,6,1,1,11100,10
31,86,1,5,11,1,6,1,1,25900,2
31,48,1,3,16,2,1,1,1,26300,7
31,88,1,2,21,2,6,1,1,14400,12
31,54,1,5,16,2,6,2,1,3600,34
31,68,1,1,16,2,1,1,1,36000,25
31,19,1,5,20,2,1,1,1,13000,15
31,41,1,5,20,1,6,1,1,1700,15
31,47,1,4,19,2,6,3,1,11200,94
31,18,1,5,16,1,3,3,2,440,113
31,3,1,5,2,2,NA,3,1,NA,100
31,57,1,1,21,1,1,1,1,75500,12
31,53,1,1,16,2,1,1,1,57500,14
31,43,1,4,17,1,1,1,1,21000,6
31,8,1,5,5,1,NA,1,1,NA,5
31,41,1,3,19,2,1,9,1,18000,4
31,24,1,1,22,2,1,1,1,25000,5
31,24,1,1,20,1,1,1,1,80000,7
31,31,1,4,24,2,1,1,1,20000,12
31,52,1,1,22,2,1,1,1,40000,6
31,61,1,1,16,1,1,1,1,75000,3
31,74,1,2,19,2,6,1,1,73200,7
31,63,1,5,16,1,1,1,1,207000,28
31,33,1,1,19,2,6,1,1,0,13
31,31,1,1,21,1,1,1,1,85100,11
31,4,1,5,2,2,NA,1,1,NA,12
31,4,1,5,2,2,NA,1,1,NA,12
31,2,1,5,NA,2,NA,1,1,NA,12
31,48,1,1,18,1,1,1,1,70000,2
31,42,1,1,21,2,1,1,1,18000,2
31,12,1,5,9,2,NA,1,1,NA,2
31,15,1,5,12,1,NA,1,1,3000,1
31,79,1,1,12,1,6,1,1,11400,12
31,76,1,1,11,2,6,1,1,6200,8
31,83,1,2,12,2,6,1,1,7400,16
31,57,1,1,16,1,1,1,1,60000,23
31,57,1,1,16,2,1,1,1,10200,19
31,66,1,1,19,1,1,1,1,64100,48
31,63,1,1,22,2,1,1,1,73000,45
31,66,1,2,11,2,6,1,1,15600,43
31,43,1,5,16,1,6,1,1,16800,43
31,41,1,5,17,1,3,1,1,0,44
31,36,1,5,13,1,6,1,1,0,43
31,58,1,5,16,1,6,1,1,9700,36
31,57,1,5,15,1,6,1,1,8600,35
31,41,1,2,16,1,6,1,1,12700,42
31,39,1,5,13,1,1,1,1,9000,42
31,54,1,3,16,1,1,1,1,55000,8
31,31,1,1,21,1,1,1,1,308000,18
31,32,1,1,21,2,1,1,1,40000,22
31,1,1,5,NA,1,NA,1,1,NA,32
31,50,1,1,21,2,6,1,1,0,20
31,51,1,1,22,1,1,1,1,308000,16
31,58,1,5,21,1,6,1,1,1000,49
31,26,1,1,21,2,6,1,1,5000,19
31,28,1,1,16,1,1,1,1,30000,35
31,7,1,5,3,1,NA,1,1,NA,22
31,3,1,5,2,2,NA,1,1,NA,24
31,55,1,1,20,2,1,1,1,11000,5
31,55,1,1,21,1,1,1,1,50000,5
31,24,1,5,21,1,1,1,1,25000,4
31,88,1,2,16,2,6,1,1,7200,14
31,58,1,2,16,2,1,1,1,42600,7
31,55,1,5,16,1,6,1,1,81000,17
31,53,1,5,16,1,1,1,1,30000,18
31,82,1,2,11,2,6,1,1,35000,23
31,56,1,1,16,2,1,1,1,35500,25
31,62,1,1,16,1,1,1,1,50000,26
31,75,1,2,16,2,6,1,1,12600,1
31,50,1,2,18,2,1,1,1,29100,9
31,14,1,5,10,2,NA,1,1,NA,7
31,59,1,1,21,1,1,1,1,23000,49
31,57,1,1,16,2,1,1,1,33000,53
31,32,1,5,20,1,1,1,1,24000,13
31,6,1,5,3,1,NA,1,1,NA,39
31,5,1,5,2,1,NA,1,1,NA,38
31,66,1,1,16,1,1,1,1,52000,8
31,64,1,1,16,2,1,1,1,20800,9
31,19,1,5,18,2,3,2,1,1200,25
31,55,1,5,19,1,1,1,1,36000,42
31,50,1,1,20,2,1,1,1,9000,10
31,48,1,1,20,1,1,1,1,70000,6
31,22,1,5,19,1,1,1,1,7000,3
31,17,1,5,14,1,1,1,1,4000,5
31,78,1,2,19,2,6,1,1,61000,29
31,44,1,1,19,2,1,1,1,9000,13
31,43,1,1,14,1,1,1,1,9000,18
31,17,1,5,13,2,6,1,1,0,9
31,14,1,5,10,1,NA,1,1,NA,15
31,15,1,5,11,1,NA,1,1,7200,20
31,65,1,5,16,2,1,1,1,25900,10
31,48,1,1,21,1,1,1,1,30000,6
31,40,5,1,16,2,1,1,1,34000,13
31,13,5,5,9,1,NA,1,1,NA,8
31,59,1,1,20,2,3,1,1,0,24
31,59,1,1,18,1,1,1,1,31000,22
31,46,1,1,16,1,1,1,1,47000,6
31,48,1,1,21,2,1,1,1,42000,5
31,19,1,5,18,1,6,1,1,4800,10
31,16,1,5,13,1,6,1,1,640,3
31,68,1,1,21,1,6,1,1,45000,11
31,68,1,1,16,2,6,1,1,10000,11
31,54,1,3,18,1,6,1,1,21500,5
31,35,1,5,17,1,6,2,1,500,16
31,38,1,5,19,1,6,2,1,0,9
31,48,1,3,1,2,1,2,1,22700,21
31,37,1,1,16,1,1,2,1,1200,40
31,15,1,5,11,2,NA,2,1,0,30
31,21,1,1,19,1,6,2,1,2500,47
31,51,3,1,20,1,1,1,1,65000,15
31,51,1,1,16,2,1,1,1,39000,9
31,44,1,5,18,1,3,1,1,4800,15
31,34,1,1,20,1,1,1,1,93000,19
31,38,1,1,20,2,1,1,1,6500,20
31,9,1,5,6,2,NA,1,1,NA,19
31,6,1,5,2,2,NA,1,1,NA,19
31,5,1,5,2,2,NA,1,1,NA,19
31,24,1,3,20,2,1,1,1,25000,26
31,21,1,5,19,1,1,1,1,25000,21
31,52,1,1,16,2,1,1,1,5400,20
31,56,1,1,16,1,1,1,1,21600,14
31,29,1,5,18,1,3,1,1,2000,32
31,88,1,2,19,1,6,1,1,77500,3
31,27,1,5,16,1,1,8,2,10000,16
31,65,5,1,8,1,1,8,2,25800,15
31,62,5,1,9,2,6,8,2,0,19
31,60,1,3,17,2,1,8,24,18500,19
31,76,1,1,14,1,6,1,1,32300,3
31,72,1,1,16,2,6,1,1,32000,4
31,20,1,5,19,1,6,1,1,4500,3
31,19,1,5,19,1,1,1,1,9000,7
31,21,1,1,16,1,1,1,1,21600,3
31,22,1,1,19,2,1,1,1,5100,6
31,71,1,3,14,2,6,1,1,9600,24
31,65,1,3,21,1,1,1,1,53000,9
31,62,1,1,21,1,1,1,1,45000,4
31,63,1,1,22,2,1,1,1,48000,3
31,20,1,5,19,1,6,1,1,3500,6
31,29,1,1,21,1,1,1,1,38000,4
31,28,1,1,23,2,1,1,1,26100,5
31,45,1,1,21,2,1,1,1,43700,4
31,45,1,1,16,1,1,1,1,40000,4
31,14,1,5,10,1,NA,1,1,NA,4
31,45,1,1,17,2,1,1,1,15000,70
31,50,1,1,17,1,1,1,1,35900,78
31,70,1,3,21,1,1,1,1,27800,46
31,53,1,5,23,2,1,1,1,121000,37
31,46,1,1,20,1,1,1,1,88100,6
31,46,1,1,19,2,1,1,1,7500,8
31,18,1,5,16,2,1,1,1,1500,6
31,13,1,5,10,2,NA,1,1,NA,7
31,23,1,1,22,2,1,1,1,15500,84
31,28,1,1,21,1,1,1,1,40000,72
31,47,1,1,22,1,1,1,1,42000,12
31,42,1,1,15,2,1,1,1,8400,14
31,21,1,5,18,1,3,1,1,12000,17
31,18,1,5,18,2,3,1,1,2000,19
31,26,1,1,18,1,1,1,1,58104,18
31,26,1,1,20,2,1,1,1,25730,16
31,0,1,5,NA,1,NA,1,1,NA,19
31,60,1,1,18,1,1,1,1,28000,4
31,60,1,1,18,2,6,1,1,0,3
31,80,1,1,15,2,6,1,1,18600,4
31,83,1,1,16,1,6,1,1,12450,4
31,53,1,1,22,1,1,1,1,100000,52
31,49,1,1,21,2,1,1,1,52000,43
31,38,1,1,16,1,1,1,1,40000,3
31,32,1,1,20,2,1,1,1,40000,3
31,62,1,3,16,2,6,1,1,10200,15
31,19,1,1,15,2,6,1,1,0,18
31,26,1,1,17,1,1,1,1,36200,22
31,1,1,5,NA,1,NA,1,1,NA,20
31,32,1,2,20,2,1,1,1,20800,27
31,7,1,5,4,1,NA,1,1,NA,28
31,60,1,1,17,2,6,1,1,10800,6
31,52,1,1,1,1,1,1,1,37000,4
31,63,1,1,22,1,3,1,1,47000,18
31,59,1,1,21,2,3,1,1,85580,21
31,45,5,4,19,2,1,8,2,20000,70
31,17,5,5,14,2,6,8,2,0,54
31,45,4,3,19,2,1,8,16,14200,39
31,23,1,5,20,1,6,9,16,0,43
31,14,1,5,12,2,NA,9,16,NA,26
31,44,1,1,22,1,1,1,1,66020,11
31,42,3,1,22,2,1,9,1,66400,8
31,14,1,5,11,1,NA,9,1,NA,11
31,11,1,5,8,1,NA,9,1,NA,11
31,8,1,5,5,1,NA,9,1,NA,11
31,4,1,5,1,1,NA,9,1,NA,10
31,52,1,1,21,1,1,1,1,114000,6
31,43,1,1,20,2,1,1,1,27000,5
31,18,1,5,14,2,1,1,1,4000,4
31,17,1,5,14,1,1,1,1,2400,7
31,8,1,5,4,1,NA,1,1,NA,5
31,45,1,3,21,2,1,1,1,50000,27
31,11,1,5,8,2,NA,1,1,NA,25
31,42,1,1,21,1,1,1,1,65000,30
31,39,1,1,21,2,1,1,1,46000,23
31,5,1,5,2,1,NA,1,1,NA,23
31,29,1,1,16,1,1,1,1,37000,36
31,27,1,1,17,2,6,1,1,11000,32
31,8,1,5,5,2,NA,1,1,NA,33
31,5,1,5,2,2,NA,1,1,NA,33
31,1,1,5,NA,2,NA,1,1,NA,17
31,1,1,5,NA,2,NA,1,1,NA,17
31,30,1,3,19,1,3,1,1,12000,40
31,68,1,1,21,1,1,1,1,145000,25
31,60,1,1,21,2,6,1,1,145000,11
31,60,1,1,22,1,4,1,1,70000,11
31,49,1,1,22,2,3,1,1,49000,37
31,54,1,1,20,1,1,1,1,39000,44
31,11,1,5,9,2,NA,1,1,NA,34
31,10,1,5,7,1,NA,1,1,NA,35
31,94,1,2,16,1,6,1,1,26400,16
31,85,1,2,16,2,6,1,1,19500,14
31,44,1,3,17,2,1,1,2,18000,18
31,18,1,5,16,1,6,1,2,0,9
31,18,1,5,13,2,6,1,2,0,8
31,69,4,2,12,2,6,1,2,12000,11
31,18,1,5,18,1,1,1,1,1100,3
31,89,1,2,16,2,6,1,1,2700,19
31,66,1,1,21,1,1,1,1,20500,5
31,67,1,1,21,2,1,1,1,29800,5
31,56,1,1,21,1,1,1,1,80000,6
31,52,1,3,17,2,1,1,1,36000,10
31,36,1,1,21,1,1,1,1,308000,11
31,30,1,1,21,2,1,1,1,59000,12
31,6,1,5,2,2,NA,1,1,NA,11
31,6,1,5,2,1,NA,1,1,NA,12
31,0,1,5,NA,1,NA,1,1,NA,14
31,55,1,5,19,1,1,1,1,12000,35
31,27,1,1,18,1,1,1,1,28400,12
31,26,1,1,19,2,1,1,1,25000,14
31,2,1,5,NA,1,NA,1,1,NA,12
31,0,1,5,NA,2,NA,1,1,NA,17
31,32,1,5,21,1,1,1,1,52000,53
31,28,1,3,20,1,1,1,23,18000,55
31,75,1,1,21,2,6,1,1,12100,5
31,74,1,1,16,1,6,1,1,16800,4
31,51,1,1,21,1,1,1,1,61000,49
31,50,1,1,21,2,1,1,1,30000,37
31,19,1,5,19,1,1,1,1,5600,19
31,15,1,5,12,2,NA,1,1,500,46
31,13,1,5,9,1,NA,1,1,NA,31
31,11,1,5,7,2,NA,1,1,NA,36
31,72,1,1,8,1,6,1,1,21000,3
31,68,1,1,17,2,6,1,1,9900,3
31,38,1,3,19,2,1,1,1,7800,8
31,4,1,5,1,2,NA,1,1,NA,2
31,2,1,5,NA,2,NA,1,1,NA,2
31,88,1,2,11,1,6,1,1,8700,19
31,86,1,1,19,1,6,1,1,75570,15
31,86,1,1,16,2,6,1,1,16100,19
31,51,1,1,16,1,1,1,1,55000,15
31,41,1,1,20,2,1,1,1,20000,12
31,14,1,5,10,1,NA,1,1,NA,12
31,12,1,5,8,1,NA,1,1,NA,12
31,8,1,5,4,1,NA,1,1,NA,12
31,51,1,5,17,1,1,1,1,52000,15
31,18,1,5,16,1,6,1,1,1500,20
31,33,1,1,22,2,1,1,1,16300,10
31,38,1,1,21,1,1,1,1,34300,6
31,9,1,5,6,1,NA,1,1,NA,4
31,6,1,5,3,2,NA,1,1,NA,6
31,56,1,3,20,2,6,1,1,11100,15
31,57,1,1,19,1,1,1,1,10500,4
31,55,1,1,21,2,1,1,1,60000,4
31,16,3,5,13,2,1,6,1,610,4
31,31,1,1,19,2,1,1,1,15900,18
31,28,1,1,17,1,3,1,1,0,38
31,9,1,5,6,2,NA,1,2,NA,46
31,7,1,5,4,1,NA,1,1,NA,25
31,3,1,5,1,2,NA,1,1,NA,15
31,6,1,5,2,2,NA,1,1,NA,38
31,4,1,5,2,1,NA,1,1,NA,32
31,65,1,1,13,2,6,1,1,5000,4
31,70,1,1,16,1,6,1,1,30700,4
31,84,1,2,16,2,6,1,1,30000,4
31,58,1,3,19,1,1,1,24,59000,10
31,34,1,1,20,2,1,1,1,48800,27
31,35,1,1,20,1,1,1,1,40000,32
31,15,1,5,12,1,NA,1,1,0,44
31,5,1,5,2,2,NA,1,1,NA,28
31,0,1,5,NA,1,NA,1,1,NA,25
31,52,1,1,18,2,1,1,1,10800,8
31,57,1,1,19,1,1,1,1,95000,8
31,44,1,1,19,1,1,1,1,46000,21
31,23,1,1,19,2,1,1,1,31500,16
31,89,1,1,11,1,6,1,1,15800,7
31,76,1,1,16,1,6,1,1,24000,3
31,76,1,1,16,2,6,1,1,6400,3
31,48,1,1,14,1,1,3,1,40600,6
31,45,1,1,20,2,1,3,1,46300,7
31,23,1,5,18,1,3,3,1,11500,9
31,21,1,5,16,1,6,3,1,0,9
31,18,1,5,14,1,6,3,1,0,10
31,16,1,5,13,1,6,3,1,0,3
31,14,1,5,11,1,NA,3,1,NA,11
31,1,1,5,NA,2,NA,3,1,NA,8
31,22,1,5,19,1,1,1,1,11000,31
31,47,1,1,19,1,1,1,1,80000,12
31,39,1,1,20,2,1,1,1,49000,16
31,14,1,5,11,2,NA,1,1,NA,14
31,10,1,5,8,2,NA,1,1,NA,14
31,43,1,3,23,2,1,1,1,80000,31
31,8,1,5,5,1,NA,1,1,NA,26
31,6,1,5,3,2,NA,1,1,NA,23
31,40,1,1,16,2,2,1,1,10000,8
31,46,1,1,18,1,3,1,1,8000,11
31,20,1,5,16,2,6,1,1,3600,4
31,17,1,5,14,1,3,1,1,0,8
31,16,1,5,13,2,6,1,1,600,6
31,14,1,5,11,2,NA,1,1,NA,10
31,3,1,5,1,2,NA,1,1,NA,6
31,0,1,5,NA,2,NA,1,1,NA,5
31,30,1,5,20,1,1,1,1,56000,3
31,5,1,5,2,2,NA,1,1,NA,4
31,94,1,2,10,1,6,1,1,39700,6
31,63,1,1,21,2,1,1,1,8600,13
31,64,1,1,21,1,1,1,1,26400,13
31,89,1,2,16,1,6,1,1,18000,22
31,23,1,5,21,2,1,1,1,1000,12
31,35,1,3,19,2,1,1,1,47200,4
31,7,1,5,3,1,NA,1,1,NA,6
31,59,1,3,18,2,1,1,1,45000,24
31,42,1,1,19,1,1,1,1,125800,14
31,41,1,1,20,2,6,1,1,15100,14
31,14,1,5,11,2,NA,1,1,NA,14
31,11,1,5,7,2,NA,1,1,NA,15
31,43,1,5,1,2,6,1,1,0,10
31,24,1,5,21,1,1,1,1,20000,32
31,65,1,1,16,1,1,1,1,10800,6
31,64,1,1,21,2,1,1,1,3000,9
31,85,1,2,16,2,6,1,1,22200,4
31,24,1,5,20,1,1,1,1,60000,28
31,25,1,5,21,2,1,1,1,38000,23
31,49,1,1,19,1,1,1,1,34000,23
31,55,1,1,20,2,1,1,1,45000,19
31,80,1,1,19,2,1,1,1,11440,10
31,84,1,1,21,1,6,1,1,11000,13
31,50,1,1,22,2,1,1,1,48000,27
31,59,1,1,19,1,1,1,1,28000,16
31,38,1,1,21,1,1,1,1,89100,22
31,39,1,1,21,2,1,1,1,65000,22
31,16,1,5,13,1,6,1,1,1000,34
31,15,1,5,12,1,NA,1,1,0,33
31,12,1,5,10,2,NA,1,1,NA,28
31,11,1,5,8,1,NA,1,1,NA,24
31,54,1,1,20,2,1,1,1,63500,33
31,64,1,1,18,1,1,1,1,38400,30
31,81,1,2,16,1,6,2,1,24100,15
31,59,1,3,16,2,1,1,1,9800,11
31,60,1,1,19,2,1,1,1,30000,15
31,60,1,1,21,1,1,1,1,50000,17
31,41,1,3,16,1,1,1,1,35000,18
31,36,1,4,20,1,1,1,1,45060,3
31,42,1,1,21,1,1,1,1,53000,10
31,43,1,1,21,2,1,1,1,20000,8
31,5,1,5,2,2,NA,1,1,NA,5
31,60,1,1,16,1,1,1,1,29500,3
31,61,1,1,16,2,1,1,1,3600,4
31,94,1,2,16,2,6,1,1,10100,8
31,70,1,3,19,1,6,1,1,13700,21
31,60,1,5,19,1,1,1,1,16300,16
31,54,1,2,18,2,1,1,1,18000,26
31,94,1,2,18,2,6,1,1,14200,11
31,83,1,1,16,2,6,1,1,10000,4
31,83,1,1,16,1,6,1,1,17700,4
31,52,1,1,20,1,1,1,1,30000,20
31,51,1,1,17,2,1,1,1,55000,24
31,23,1,5,21,2,1,1,1,21000,10
31,81,1,1,18,2,6,1,1,32850,8
31,56,1,5,16,1,6,1,1,8200,4
31,20,1,5,18,1,6,1,2,24000,7
31,54,1,5,16,2,1,1,1,41000,23
31,29,1,5,14,1,6,2,1,9600,16
31,84,1,2,14,2,6,1,1,1770,20
31,62,1,1,19,1,1,1,1,11500,4
31,62,1,1,19,2,6,1,1,2800,4
31,55,1,1,21,1,1,1,1,76000,6
31,84,1,2,17,2,6,1,1,10400,3
31,59,1,1,19,1,6,1,1,21500,21
31,70,1,1,13,2,6,1,1,39500,21
31,47,1,5,18,1,1,1,1,13500,21
31,50,1,5,1,1,6,1,1,16700,25
31,88,1,1,19,1,1,1,1,48000,14
31,82,1,1,21,2,6,1,1,10300,14
31,33,1,5,20,2,1,1,1,34000,10
31,13,1,5,11,2,NA,1,1,NA,9
31,6,1,5,4,1,NA,1,1,NA,12
31,39,1,5,17,1,1,1,1,14500,11
31,49,1,1,19,1,1,1,1,85000,41
31,44,1,1,16,2,1,1,1,36000,52
31,21,1,5,16,1,1,1,1,16000,10
31,19,1,5,16,2,1,1,1,12000,15
31,10,1,5,6,1,NA,1,1,NA,70
31,46,5,5,1,2,6,1,1,11700,2
31,53,1,1,20,2,1,1,1,33000,5
31,52,1,1,16,1,1,1,1,36000,4
31,38,1,3,21,2,1,1,1,42200,20
31,7,1,5,3,1,NA,1,1,NA,21
31,28,1,5,21,1,1,1,1,18000,34
31,94,1,2,18,2,6,1,1,25250,22
31,31,1,1,22,2,1,1,1,34000,3
31,32,1,1,16,1,1,1,1,48000,9
31,5,1,5,2,2,NA,1,1,NA,4
31,1,1,5,NA,2,NA,1,1,NA,5
31,54,1,3,21,2,1,1,1,100000,40
31,49,1,5,18,1,3,1,1,5000,23
31,24,1,3,19,2,1,1,1,23800,11
31,4,1,5,2,2,NA,1,1,NA,5
31,3,1,5,2,2,NA,1,1,NA,5
31,59,1,1,19,1,1,1,1,35000,27
31,60,1,1,20,2,1,1,1,40000,29
31,70,1,1,22,1,1,1,1,53600,12
31,69,1,1,19,2,6,1,1,21000,8
31,67,1,1,21,1,1,1,1,23600,9
31,66,1,1,19,2,6,1,1,9200,8
31,42,1,5,21,2,1,1,1,17400,8
31,42,1,5,21,2,1,1,1,47900,4
31,81,1,1,19,1,6,1,1,42000,21
31,75,1,1,16,2,6,1,1,27000,19
31,68,1,1,21,1,1,1,1,127700,17
31,66,1,1,21,2,6,1,1,13720,16
31,52,1,3,17,2,3,1,1,16000,36
31,11,1,5,8,2,NA,1,1,NA,27
31,10,1,5,6,1,NA,1,1,NA,31
31,72,1,1,17,1,6,1,1,0,9
31,74,1,1,16,2,6,1,1,0,7
31,65,1,1,19,1,1,1,1,8300,7
31,65,1,1,18,2,1,1,1,21980,7
31,88,1,2,16,2,6,1,1,22600,12
31,18,1,5,18,2,6,1,1,0,21
31,48,1,3,21,2,1,1,1,21700,9
31,17,1,5,14,2,6,1,1,0,26
31,7,1,5,4,2,NA,1,1,NA,10
31,59,1,1,22,2,1,1,1,69000,36
31,62,1,1,21,1,1,1,1,76000,32
31,58,1,1,13,1,6,1,1,16600,18
31,57,1,1,22,2,1,1,1,25700,19
31,17,1,5,16,2,1,2,1,350,20
31,32,5,1,12,2,6,1,2,0,82
31,44,5,1,12,1,1,1,2,15000,96
31,5,1,5,1,1,NA,1,2,NA,80
31,0,1,5,NA,1,NA,1,2,NA,58
31,85,1,2,16,2,6,1,1,12800,7
31,54,1,1,16,2,1,1,1,14400,10
31,56,1,1,16,1,1,1,1,16000,7
31,38,3,1,21,2,1,8,5,80000,24
31,37,1,1,19,1,1,2,1,7000,31
31,13,3,5,10,1,NA,9,5,NA,49
31,8,1,5,4,2,NA,9,5,NA,50
31,6,1,5,3,1,NA,9,5,NA,50
31,61,5,1,16,2,6,8,5,0,24
31,30,1,4,19,1,1,1,1,30000,16
31,59,1,5,5,1,6,1,1,8100,2
31,53,1,1,19,2,1,1,1,40000,95
31,56,1,1,21,1,1,1,1,10000,113
31,82,1,5,16,1,6,1,1,10200,2
31,42,1,1,19,2,1,1,1,17100,19
31,42,1,1,19,1,1,1,1,38000,19
31,17,1,5,14,2,3,1,1,9700,31
31,38,1,3,20,1,3,1,1,17000,41
31,38,1,3,20,2,3,1,2,0,61
31,56,1,1,21,2,1,1,1,80000,20
31,66,1,1,16,1,6,1,1,18000,21
31,27,1,5,21,2,1,1,1,110000,28
31,80,1,2,18,2,6,1,1,6000,5
31,29,1,5,17,2,1,2,1,7200,48
31,5,1,5,1,1,NA,2,1,NA,44
31,49,3,1,18,1,1,1,1,125200,25
31,46,1,1,17,2,1,1,1,7600,26
31,58,1,1,16,1,1,1,1,17000,5
31,56,1,1,16,2,1,1,1,20000,3
31,73,1,1,16,1,6,1,1,12000,2
31,69,1,1,16,2,6,1,1,6000,6
31,18,1,5,18,2,1,1,1,3000,19
31,94,1,2,16,2,6,1,1,9600,14
31,68,1,2,22,2,6,1,1,53160,47
