"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
16,30,1,1,18,1,1,1,35000,13
16,27,1,1,18,2,6,1,0,12
16,3,1,5,2,2,NA,1,NA,19
16,0,1,5,NA,2,NA,1,NA,19
16,68,1,1,16,1,6,3,34800,10
16,64,1,1,14,2,6,1,20200,12
16,42,1,3,16,2,1,1,1200,5
16,45,1,1,16,2,1,1,19000,17
16,49,1,1,20,1,1,1,50000,15
16,20,1,5,20,2,1,1,8000,21
16,70,1,3,20,2,6,1,19400,13
16,57,1,5,21,1,1,1,51100,10
16,57,1,1,16,1,1,1,35000,7
16,64,1,1,20,2,6,1,7400,6
16,57,1,1,21,1,1,1,8000,34
16,56,1,1,21,2,1,1,20000,35
16,21,1,1,18,1,1,1,26000,7
16,20,1,1,17,2,6,1,3800,6
16,0,1,5,NA,2,NA,1,NA,6
16,55,1,1,21,1,1,1,66000,58
16,57,1,1,19,2,6,1,0,62
16,36,1,3,16,1,1,1,20000,32
16,10,1,5,6,1,NA,1,NA,35
16,7,1,5,4,2,NA,1,NA,27
16,6,1,5,3,1,NA,1,NA,35
16,65,1,1,19,2,1,1,15400,3
16,68,1,1,19,1,1,1,39400,3
16,29,1,1,21,1,1,1,43600,17
16,28,1,1,20,2,1,1,8000,14
16,7,1,5,4,2,NA,1,NA,15
16,4,1,5,2,1,NA,1,NA,14
16,4,1,5,1,2,NA,1,NA,20
16,9,1,5,6,1,NA,1,NA,13
16,71,1,1,18,1,6,1,23140,4
16,69,1,1,18,2,6,1,7000,3
16,33,1,5,16,1,1,1,5000,32
16,58,1,3,21,2,1,1,54000,18
16,51,4,3,21,1,1,1,49500,56
16,16,1,5,13,2,6,1,0,45
16,16,1,5,13,1,6,1,460,54
16,14,1,5,11,2,NA,1,NA,48
16,82,1,3,21,1,6,1,16250,15
16,57,1,3,18,2,6,1,88000,69
16,36,1,5,21,2,1,1,43000,30
16,63,5,3,1,1,1,1,21600,9
16,75,1,1,19,1,6,1,17400,9
16,75,1,1,20,2,6,1,9100,12
16,83,1,2,18,2,6,1,29800,18
16,51,1,1,21,2,1,3,14000,2
16,48,1,1,21,1,1,3,51000,3
16,24,1,5,20,1,3,3,11400,4
16,17,1,5,14,1,6,3,600,1
16,16,1,5,13,1,6,3,0,1
16,11,1,5,7,1,NA,3,NA,3
16,76,1,3,18,2,6,1,40400,21
16,49,5,1,24,2,1,6,90000,13
16,72,5,2,20,2,6,6,0,17
16,72,1,1,18,1,6,1,18000,17
16,69,1,1,13,2,6,1,4000,13
16,33,1,1,18,1,1,1,21900,20
16,33,1,1,20,2,1,1,18000,17
16,0,1,5,NA,1,NA,1,NA,17
16,41,1,1,20,1,1,1,45000,15
16,43,1,1,20,2,6,1,0,16
16,7,1,5,3,1,NA,1,NA,8
16,5,1,5,1,1,NA,1,NA,8
16,19,1,5,19,2,1,1,1000,2
16,61,1,3,22,2,6,1,58010,16
16,70,1,3,18,1,6,1,15000,17
16,36,1,1,21,1,1,1,47530,14
16,38,1,1,19,2,3,1,4000,13
16,15,1,5,11,1,NA,1,0,16
16,13,1,5,10,2,NA,1,NA,16
16,20,1,5,20,2,6,1,0,21
16,73,1,1,15,1,6,1,63800,33
16,71,1,1,20,2,6,1,11900,23
16,68,1,1,21,1,1,1,121200,29
16,68,1,1,21,2,1,1,34800,23
16,75,1,1,21,1,6,1,91600,14
16,69,1,1,19,2,6,1,5800,15
16,93,1,2,16,2,6,1,14400,34
16,37,1,1,19,1,1,1,60000,5
16,37,1,1,19,2,1,3,53000,2
16,20,1,5,19,1,1,3,4000,4
16,6,1,5,4,1,NA,3,NA,5
16,18,1,5,16,2,6,3,0,3
16,8,1,5,5,1,NA,3,NA,4
16,0,1,5,NA,2,NA,3,NA,8
16,21,1,5,19,2,6,3,8500,3
16,57,1,1,19,1,1,1,50000,5
16,48,1,1,19,2,6,3,7300,5
16,40,1,1,18,2,1,1,27800,18
16,38,1,1,16,1,1,1,41500,23
16,10,1,5,8,2,NA,1,NA,28
16,69,1,3,13,2,6,1,9100,33
16,61,1,1,22,1,6,1,0,7
16,53,5,1,22,2,6,1,0,6
16,57,1,5,22,1,1,1,60300,24
16,57,1,1,20,2,3,1,16800,23
16,41,1,1,16,1,6,1,12500,25
16,34,1,1,19,1,1,1,37000,35
16,34,1,1,21,2,1,1,10800,22
16,11,1,5,8,1,NA,1,NA,33
16,9,1,5,5,1,NA,1,NA,33
16,3,1,5,1,2,NA,1,NA,30
16,26,1,1,18,2,6,1,0,36
16,27,1,1,21,1,1,1,42000,56
16,4,1,5,1,2,NA,1,NA,36
16,3,1,5,1,2,NA,1,NA,36
16,46,1,3,20,2,1,1,67000,5
16,17,1,5,14,2,1,1,150,6
16,58,1,1,21,1,1,1,70000,5
16,57,1,1,21,2,1,1,60000,4
16,81,1,1,18,1,6,1,26300,25
16,79,1,1,19,2,6,1,9300,31
16,52,1,1,16,2,1,1,6600,27
16,56,1,1,16,1,1,1,232000,29
16,45,1,3,19,1,6,1,9600,21
16,15,1,5,11,1,NA,1,0,23
16,11,1,5,8,2,NA,1,NA,22
16,67,3,1,1,1,1,1,21000,7
16,60,5,1,7,2,1,1,10800,7
16,20,4,5,19,1,1,1,6600,11
16,31,1,3,13,1,1,9,9910,27
16,4,1,5,1,2,NA,9,NA,29
16,1,1,5,NA,2,NA,9,NA,29
16,22,1,5,14,2,3,1,5000,21
16,75,1,1,18,2,6,1,44000,11
16,77,1,1,12,1,6,1,19100,13
16,36,1,1,16,1,1,1,12000,22
16,32,1,1,16,2,6,1,3200,39
16,14,1,5,11,2,NA,1,NA,32
16,12,1,5,8,2,NA,1,NA,32
16,10,1,5,7,1,NA,1,NA,24
16,46,1,5,19,2,1,1,73000,17
16,52,1,1,23,1,1,1,100000,23
16,51,1,1,23,2,1,1,50000,16
16,23,1,5,21,2,1,1,8000,21
16,55,1,3,16,2,1,1,8000,51
16,54,1,1,19,1,1,1,20000,9
16,46,1,1,21,2,2,1,9000,3
16,13,1,5,10,1,NA,1,NA,13
16,42,1,1,21,2,1,1,16000,22
16,42,1,1,24,1,1,1,55000,13
16,15,1,5,12,1,NA,1,0,13
16,11,1,5,9,1,NA,1,NA,12
16,62,1,1,16,1,6,5,28200,12
16,52,1,1,16,2,6,5,0,17
16,26,1,5,19,1,6,1,12000,13
16,53,1,1,16,2,1,1,75000,19
16,58,1,1,12,1,1,1,40000,30
16,27,1,5,19,1,1,1,35000,91
16,7,1,5,4,1,NA,1,NA,68
16,77,1,2,15,1,6,3,9300,17
16,15,1,5,11,2,NA,5,0,12
16,80,1,1,16,1,6,1,17300,21
16,69,1,1,12,2,6,1,6100,26
16,27,1,5,16,1,6,1,0,24
16,64,1,5,16,1,6,1,6600,4
16,76,4,1,19,1,6,1,15200,11
16,63,1,1,18,2,6,1,7700,13
16,54,1,1,22,1,3,1,94290,24
16,53,1,1,19,2,1,1,6000,24
16,18,1,5,14,1,1,1,3520,20
16,15,1,5,12,1,NA,1,630,18
16,65,1,1,16,1,6,1,13400,7
16,64,1,1,16,2,6,1,13000,6
16,84,1,1,19,1,6,1,26400,5
16,76,1,1,16,2,6,1,0,5
16,72,1,3,14,1,6,1,7800,6
16,61,1,1,19,1,1,1,61000,12
16,60,1,1,20,2,1,1,74000,16
16,25,1,5,21,1,1,1,17000,31
16,48,1,3,19,2,1,1,82000,25
16,22,1,5,20,1,1,1,1000,20
16,19,1,5,16,1,1,1,5000,31
16,41,4,1,16,2,1,8,53000,21
16,48,1,1,20,1,3,9,0,9
16,13,1,5,9,2,NA,9,NA,16
16,6,1,5,3,1,NA,9,NA,20
16,49,1,1,21,2,1,1,61000,17
16,46,1,1,21,1,1,1,88000,17
16,55,5,1,1,1,1,1,18000,4
16,48,5,1,9,2,6,1,2500,11
16,19,5,5,16,2,1,1,6000,8
16,15,5,5,13,2,NA,1,0,9
16,68,1,3,11,1,6,1,9500,7
16,66,1,3,16,2,1,3,20000,8
16,55,1,5,17,2,6,3,0,6
16,42,1,5,18,2,1,3,20000,7
16,60,4,1,1,1,1,1,17000,30
16,53,5,1,1,2,6,1,0,29
16,24,1,5,16,2,1,1,10000,48
16,35,5,3,15,1,3,1,24000,32
16,13,1,5,10,1,NA,1,NA,27
16,10,1,5,7,1,NA,1,NA,27
16,84,4,2,21,2,6,1,11200,31
16,54,1,1,17,2,6,1,0,5
16,65,1,1,17,1,6,1,38000,4
16,57,1,1,22,1,1,1,78000,12
16,55,1,1,21,2,1,1,29100,15
16,15,1,5,12,1,NA,1,780,10
16,18,1,5,15,2,3,1,19400,13
16,21,1,5,16,2,1,1,18000,25
16,17,1,5,14,1,1,1,620,14
16,64,1,1,19,1,6,1,18000,29
16,58,1,3,15,1,1,1,22000,15
16,52,1,1,17,1,1,1,30000,22
16,55,1,1,19,2,3,1,23300,16
16,83,1,2,16,2,6,1,0,15
16,28,1,5,18,1,1,1,50000,2
16,68,1,1,16,2,6,1,21300,25
16,77,1,1,16,1,6,1,14700,36
16,22,1,1,19,1,6,1,0,63
16,21,1,1,18,2,1,1,19000,87
16,54,1,3,21,2,1,1,42000,26
16,25,1,5,18,1,3,1,0,67
16,20,1,5,19,2,6,6,2000,2
16,57,1,1,18,2,1,1,43000,76
16,61,1,1,21,1,1,1,52000,68
16,88,1,3,18,1,6,1,20000,75
16,50,1,4,16,2,1,1,18500,7
16,61,4,1,5,1,1,8,21000,14
16,56,4,1,6,2,6,8,0,19
16,61,1,1,21,1,6,1,180000,27
16,57,4,1,19,2,6,1,0,20
16,33,1,3,19,2,1,1,16300,14
16,13,1,5,9,2,NA,1,NA,13
16,63,1,1,19,1,6,1,39500,30
16,63,1,1,21,2,6,1,40400,29
16,65,1,3,16,2,1,1,22800,8
16,78,1,1,16,2,6,1,11900,25
16,79,1,1,16,1,6,1,15000,21
16,60,4,3,19,1,1,1,81000,18
16,68,1,3,19,2,6,1,8600,23
16,57,1,1,19,2,6,1,10160,20
16,57,1,1,20,1,6,1,15300,21
16,39,1,1,21,2,6,1,50,5
16,36,1,1,21,1,1,1,71200,3
16,1,1,5,NA,2,NA,1,NA,4
16,1,1,5,NA,2,NA,1,NA,5
16,73,1,5,16,2,6,1,16800,6
16,27,1,5,16,1,3,1,30500,10
16,3,1,5,1,1,NA,1,NA,18
16,24,1,5,16,2,3,1,0,19
16,39,1,1,17,1,1,1,75000,26
16,41,1,1,17,2,6,1,0,23
16,13,1,5,10,1,NA,1,NA,32
16,41,1,3,16,2,1,1,92500,22
16,39,1,5,19,1,1,1,40000,24
16,12,1,5,10,1,NA,1,NA,31
16,59,1,3,17,2,1,1,31100,11
16,76,1,3,20,2,6,1,10000,32
16,55,1,3,20,1,1,1,73000,27
16,36,1,1,21,2,6,1,26000,23
16,42,1,1,19,1,2,1,42000,24
16,2,1,5,NA,1,NA,1,NA,23
16,32,1,3,18,1,1,1,12000,15
16,6,1,5,4,1,NA,1,NA,21
16,12,1,5,9,2,NA,1,NA,18
16,40,1,3,17,2,1,1,10000,14
16,55,1,3,15,1,6,1,12000,3
16,54,1,1,15,1,1,9,55000,5
16,45,1,1,14,2,1,1,9000,6
16,16,1,5,12,1,6,1,0,6
16,49,1,3,16,1,1,1,70000,14
16,38,1,1,21,1,1,1,75000,18
16,37,1,1,22,2,1,1,100000,14
16,14,1,5,11,1,NA,1,NA,15
16,11,1,5,8,2,NA,1,NA,22
16,53,1,1,16,1,1,1,30000,23
16,52,1,1,16,2,1,1,31000,22
16,22,1,5,16,2,1,1,14400,54
16,1,1,5,NA,2,NA,1,NA,22
16,57,1,1,16,2,6,1,36000,56
16,61,1,1,16,1,1,1,44000,60
16,81,1,2,19,2,6,1,12000,101
16,30,1,1,16,1,1,1,41600,6
16,31,1,1,16,2,1,1,12500,5
16,9,1,5,1,2,NA,1,NA,8
16,6,1,5,1,1,NA,1,NA,5
16,28,1,5,16,1,1,1,26000,10
16,28,1,1,22,1,2,1,53000,26
16,28,1,1,21,2,6,1,0,21
16,5,1,5,1,1,NA,1,NA,19
16,3,1,5,1,2,NA,1,NA,26
16,0,1,5,NA,1,NA,1,NA,10
16,42,1,1,19,2,6,1,2000,13
16,51,1,1,20,1,1,1,55000,22
16,6,1,5,3,2,NA,1,NA,17
16,3,1,5,1,1,NA,1,NA,13
16,56,1,1,17,1,1,1,41000,29
16,53,1,1,20,2,2,1,13700,30
16,50,5,1,21,1,1,6,38700,29
16,54,5,1,16,2,1,6,12000,28
16,50,1,1,16,2,1,1,22400,9
16,49,1,1,13,1,1,1,17200,8
16,81,1,2,16,2,6,1,11000,7
16,49,1,1,23,1,1,1,113010,17
16,46,1,1,19,2,6,1,0,20
16,16,1,5,13,2,6,1,0,22
16,13,1,5,10,2,NA,1,NA,26
16,37,1,1,17,2,1,1,1500,42
16,37,1,1,16,1,1,1,64000,37
16,17,1,5,14,1,3,1,500,29
16,8,1,5,5,1,NA,1,NA,46
16,6,1,5,3,1,NA,1,NA,47
16,42,1,1,21,1,1,1,53000,5
16,36,1,1,16,2,6,1,6000,6
16,14,1,5,11,1,NA,1,NA,5
16,12,1,5,9,1,NA,1,NA,5
16,9,1,5,6,1,NA,1,NA,4
16,18,1,5,18,1,1,1,1500,22
16,58,1,2,13,2,6,1,10300,9
16,85,1,2,16,2,6,1,78200,18
16,80,1,1,16,1,6,1,13370,8
16,77,1,1,18,2,6,1,8000,5
16,44,1,5,23,1,1,1,233500,23
16,72,1,1,12,1,6,1,216000,15
16,68,1,1,14,2,6,1,16200,14
16,35,1,1,16,1,1,1,22510,2
16,33,1,1,17,2,6,1,10,4
16,14,1,5,12,1,NA,1,NA,3
16,12,1,5,9,1,NA,1,NA,2
16,8,1,5,5,2,NA,1,NA,3
16,4,1,5,1,1,NA,1,NA,2
16,0,1,5,NA,1,NA,1,NA,2
16,55,1,3,22,2,1,1,40000,20
16,28,1,3,17,1,6,1,2100,18
16,57,1,3,16,2,6,1,12000,19
16,73,1,1,13,1,6,1,20100,3
16,71,1,1,16,2,6,1,12900,2
16,52,1,1,19,1,1,1,60000,37
16,51,1,1,16,2,1,1,20800,36
16,44,2,1,13,1,1,7,12600,21
16,56,4,1,13,2,1,6,12300,11
16,70,1,2,14,2,6,1,15100,7
16,38,1,5,21,1,1,1,75000,18
16,8,1,5,5,2,NA,1,NA,25
16,50,1,1,16,1,1,1,50000,36
16,49,1,1,21,2,1,1,35000,30
16,62,1,1,21,1,6,1,19000,27
16,61,1,1,21,2,2,1,51000,24
16,32,1,1,22,1,1,1,17000,105
16,29,1,1,18,2,6,1,0,100
16,6,1,5,4,2,NA,1,NA,98
16,4,1,5,1,2,NA,1,NA,95
16,45,1,1,23,1,1,1,123000,13
16,44,1,1,21,2,6,1,0,17
16,15,1,5,11,2,NA,1,6000,18
16,11,1,5,8,2,NA,1,NA,17
16,10,1,5,7,1,NA,1,NA,13
16,6,1,5,3,2,NA,1,NA,18
16,3,1,5,1,2,NA,1,NA,14
16,80,1,3,21,1,6,1,26000,23
16,38,1,1,19,1,1,1,50000,14
16,34,1,1,21,2,1,1,29000,17
16,8,1,5,5,1,NA,1,NA,19
16,5,1,5,2,1,NA,1,NA,19
16,3,1,5,2,2,NA,1,NA,21
16,31,1,1,17,2,3,1,16300,7
16,12,1,5,9,1,NA,1,NA,9
16,9,1,5,5,2,NA,1,NA,8
16,7,1,5,4,1,NA,1,NA,9
16,37,1,1,15,1,3,9,33300,13
16,36,1,3,19,2,1,1,18160,5
16,14,1,5,11,2,NA,1,NA,4
16,31,1,5,19,2,1,1,25000,5
16,52,1,1,21,2,1,1,82000,32
16,56,1,1,21,1,1,1,139000,33
16,69,1,1,21,1,6,1,203000,24
16,63,1,1,19,2,6,1,10000,25
16,27,1,1,12,1,6,1,0,25
16,71,1,5,19,2,6,1,7000,36
16,29,1,1,19,1,1,1,8000,4
16,28,1,1,21,2,1,1,45000,4
16,2,1,5,NA,2,NA,1,NA,6
16,0,1,5,NA,1,NA,1,NA,5
16,59,1,1,17,1,6,1,14000,26
16,60,1,1,18,2,1,1,28500,23
16,49,1,1,18,1,6,1,3600,3
16,47,1,1,16,2,1,1,23000,5
16,72,1,5,16,1,6,1,53790,29
16,17,1,5,13,1,6,1,2000,2
16,85,1,2,11,2,6,1,5800,3
16,39,1,1,21,2,1,1,41200,19
16,38,1,1,21,1,1,1,120000,15
16,13,1,5,10,2,NA,1,NA,20
16,11,1,5,7,2,NA,1,NA,19
16,6,1,5,3,1,NA,1,NA,23
16,3,1,5,1,1,NA,1,NA,12
16,34,1,1,21,1,1,1,31000,24
16,33,1,1,21,2,1,1,29000,26
16,31,5,5,5,2,1,1,20000,28
16,13,1,5,10,1,NA,1,NA,41
16,11,1,5,8,2,NA,1,NA,34
16,9,1,5,6,2,NA,1,NA,33
16,2,1,5,NA,2,NA,1,NA,47
16,20,1,5,19,2,1,1,2000,10
16,82,1,2,21,2,6,1,14400,10
16,66,1,4,13,1,6,1,14800,5
16,46,1,1,19,1,1,1,15000,12
16,33,1,1,20,2,1,1,44000,26
16,22,1,3,18,1,1,1,2300,20
16,2,1,5,NA,1,NA,1,NA,10
16,9,1,5,6,1,NA,1,NA,15
16,71,1,1,18,1,6,1,19900,3
16,67,1,1,16,2,6,1,1300,2
16,44,1,1,20,2,1,1,71700,9
16,44,1,1,18,1,1,1,105600,9
16,22,1,5,20,1,6,1,6120,18
16,66,1,3,19,2,1,1,21900,25
16,66,1,2,16,2,1,1,20000,25
16,93,1,2,16,2,6,1,13600,17
16,72,1,2,20,1,6,1,27100,19
16,60,4,1,19,1,1,1,30000,4
16,53,4,1,16,2,1,1,23600,2
16,55,1,5,19,1,3,1,17500,22
16,81,1,3,16,2,6,1,11400,10
16,66,1,1,19,2,6,1,34600,30
16,26,1,1,18,1,3,3,10000,8
16,30,1,1,19,2,1,1,22300,21
16,8,1,5,5,1,NA,1,NA,16
16,7,1,5,3,1,NA,1,NA,16
16,53,1,1,16,2,1,1,22000,33
16,53,1,1,21,1,1,1,61000,27
16,22,1,5,16,1,6,1,8100,26
16,22,1,5,16,1,6,1,8100,27
16,18,1,5,14,1,6,1,5400,28
16,67,1,3,20,2,6,1,19400,12
16,70,1,2,16,2,6,1,50400,16
16,75,4,1,13,2,6,1,5700,10
16,84,1,1,19,1,6,1,12300,7
16,69,1,1,16,1,1,1,53200,7
16,66,1,1,16,2,1,1,52300,6
16,33,1,5,21,2,1,1,40000,7
16,37,1,5,21,1,1,1,80000,3
16,75,1,1,16,1,6,1,15000,9
16,75,1,1,16,2,6,1,8400,9
16,29,1,1,15,1,1,1,11900,18
16,29,1,1,19,2,1,1,23900,18
16,11,1,5,8,2,NA,1,NA,20
16,3,1,5,1,2,NA,1,NA,17
16,2,1,5,NA,2,NA,1,NA,18
16,25,5,1,16,1,1,1,22500,17
16,25,5,1,18,2,6,1,0,15
16,6,5,5,3,2,NA,1,NA,11
16,5,1,5,2,1,NA,1,NA,10
16,1,1,5,NA,2,NA,1,NA,16
16,87,1,2,19,2,6,1,13200,11
16,59,1,5,21,1,6,1,8400,21
16,62,1,1,19,2,1,3,35000,2
16,76,1,1,16,1,6,3,11300,2
16,47,1,1,21,1,1,1,80000,27
16,40,1,1,19,2,6,1,0,21
16,14,1,5,11,2,NA,1,NA,30
16,7,1,5,4,1,NA,1,NA,29
16,33,1,1,22,2,1,1,57000,26
16,34,1,1,21,1,1,1,29600,24
16,6,1,5,4,2,NA,1,NA,25
16,4,1,5,2,2,NA,1,NA,25
16,33,1,1,18,1,1,1,20000,149
16,33,1,1,21,2,1,1,47000,170
16,32,1,1,20,1,1,1,27040,14
16,26,1,1,18,2,1,1,30040,13
16,66,1,3,21,1,6,1,35450,12
16,77,1,2,15,2,6,1,13800,2
16,63,1,2,21,2,1,1,49000,3
16,52,1,1,19,2,1,1,36300,22
16,47,1,1,16,1,1,1,88000,18
16,58,1,3,14,2,1,1,24000,12
16,54,1,3,19,1,6,1,35200,21
16,49,1,1,16,1,1,9,12000,30
16,57,1,1,16,2,1,9,49000,37
16,54,1,1,19,2,1,1,52000,17
16,52,1,1,21,1,1,1,248000,17
16,71,1,1,13,1,6,1,20000,30
16,71,1,1,16,2,6,1,8000,28
16,69,4,3,8,1,6,1,8400,20
16,50,1,1,20,2,1,1,6600,4
16,50,1,1,19,1,1,1,60000,8
16,74,1,3,19,1,6,1,20500,17
16,64,1,1,20,1,1,1,46000,23
16,70,1,1,16,2,6,1,13000,25
16,69,1,3,17,1,6,1,12800,19
16,52,1,2,22,1,1,1,100000,19
16,51,1,3,19,2,1,1,50000,30
16,54,1,1,19,1,1,1,21000,29
16,55,1,1,20,2,3,1,31000,14
16,33,1,1,21,1,1,1,43200,45
16,33,1,1,16,2,1,1,7000,33
16,2,1,5,NA,2,NA,1,NA,30
16,68,1,2,21,2,6,1,44100,23
16,35,1,1,19,2,6,1,0,7
16,38,1,1,19,1,1,1,50000,8
16,13,1,5,10,2,NA,1,NA,10
16,10,1,5,7,2,NA,1,NA,10
16,7,1,5,4,2,NA,1,NA,10
16,3,1,5,1,1,NA,1,NA,8
16,52,1,1,16,1,1,1,27000,8
16,43,1,1,21,2,1,1,24200,10
16,16,1,5,13,2,6,1,0,12
16,76,1,3,20,1,6,1,51400,16
16,58,1,1,19,1,1,1,24300,14
16,45,1,1,18,2,1,1,12500,14
16,22,1,5,16,1,1,1,10000,25
16,62,1,1,16,2,6,1,24000,13
16,54,1,1,22,1,1,1,78400,16
16,44,1,1,21,1,1,1,31600,17
16,40,1,1,21,2,1,1,41000,19
16,15,3,5,12,2,NA,1,0,20
16,15,3,5,12,1,NA,1,0,17
16,22,1,5,18,1,1,1,21600,22
16,34,1,1,16,1,1,1,42000,11
16,35,1,1,16,2,6,1,0,11
16,55,1,3,16,1,1,1,22400,7
16,31,1,1,19,2,1,1,27700,13
16,33,1,1,17,1,3,1,20000,21
16,2,1,5,NA,1,NA,1,NA,12
16,55,1,1,16,1,1,1,51600,2
16,46,1,1,16,2,1,1,35000,3
16,21,1,3,18,2,1,1,20600,4
16,37,5,1,9,2,1,1,10000,4
16,43,5,1,16,1,1,1,22000,6
16,17,1,5,14,2,1,1,5200,3
16,15,1,5,11,2,NA,1,0,3
16,5,1,5,1,1,NA,1,NA,5
16,93,1,2,16,2,6,1,15200,38
16,74,1,2,13,2,6,1,37200,23
16,66,1,1,15,1,6,1,15000,35
16,64,1,1,16,2,6,1,53660,30
16,69,1,3,17,1,6,1,11200,29
16,36,1,1,20,1,1,1,50000,30
16,33,1,1,19,2,1,1,25000,40
16,4,1,5,1,2,NA,1,NA,37
16,25,1,1,13,2,6,1,0,10
16,30,1,1,17,1,3,1,12400,7
16,4,1,5,1,2,NA,1,NA,11
16,2,1,5,NA,2,NA,1,NA,10
16,2,1,5,NA,2,NA,1,NA,10
16,40,1,1,21,1,3,1,0,79
16,40,1,1,16,2,1,1,42000,74
16,26,1,5,16,2,6,1,9110,47
16,30,1,3,21,1,6,1,500,44
16,28,1,1,18,1,1,1,90000,11
16,27,1,1,21,2,6,1,4000,11
16,1,1,5,NA,1,NA,1,NA,15
16,29,1,1,21,1,1,1,80000,26
16,26,1,1,21,2,1,6,25000,27
16,58,1,1,21,2,1,1,82200,23
16,59,1,1,21,1,1,1,115200,21
16,82,1,2,18,2,6,1,26800,28
16,89,1,2,16,2,6,1,11000,26
16,60,1,3,16,2,1,1,15000,44
16,51,1,5,16,1,1,1,49500,36
16,41,1,1,16,1,1,1,-7300,26
16,42,1,1,20,2,1,1,60000,26
16,16,1,5,13,2,6,1,0,19
16,0,1,5,NA,2,NA,1,NA,27
16,32,5,1,9,2,6,1,0,62
16,38,5,1,8,1,1,1,30000,84
16,12,1,5,9,1,NA,1,NA,27
16,11,1,5,8,2,NA,1,NA,72
16,10,1,5,7,1,NA,1,NA,26
16,6,1,5,3,1,NA,1,NA,26
16,3,1,5,1,2,NA,1,NA,47
16,48,1,5,20,2,1,1,24000,15
16,62,1,1,20,1,3,1,33000,5
16,57,1,1,21,2,3,1,36000,5
16,44,1,1,16,1,3,1,5500,3
16,35,1,1,16,2,6,1,3700,5
16,80,1,1,24,1,6,1,70800,7
16,56,1,1,22,2,1,1,60000,5
16,75,4,1,21,2,6,1,6000,26
16,34,1,3,16,2,1,1,30000,21
16,45,1,1,20,2,1,1,43000,3
16,45,1,1,18,1,1,1,47000,2
16,19,1,5,18,2,6,1,0,4
16,10,1,5,6,2,NA,1,NA,3
16,64,1,3,18,1,6,1,13700,5
16,56,1,1,20,1,1,1,42010,5
16,57,1,1,16,2,6,1,12000,4
16,60,1,1,19,2,6,1,5000,19
16,60,1,1,16,1,1,1,24400,22
16,57,1,1,14,1,6,1,9000,27
16,56,1,1,19,2,1,1,13360,30
16,48,1,5,19,2,1,3,28000,21
16,14,1,5,11,1,NA,3,NA,21
16,60,1,1,16,1,1,1,75800,4
16,57,1,1,19,2,1,1,51000,3
16,41,1,5,16,1,1,1,17000,15
16,46,1,1,24,1,1,1,140000,17
16,37,1,1,19,2,1,1,3000,15
16,9,1,5,5,1,NA,1,NA,17
16,14,1,5,10,2,NA,1,NA,14
16,79,1,1,21,1,6,1,51000,14
16,76,1,1,18,2,6,1,5700,17
16,57,1,3,21,1,3,1,560,16
16,41,1,1,20,2,1,1,75000,12
16,37,1,1,19,1,3,1,44000,9
16,17,1,5,14,1,6,1,0,8
16,13,1,5,10,1,NA,1,NA,13
16,13,1,5,9,2,NA,1,NA,10
16,62,1,1,21,1,1,1,79600,17
16,67,1,1,19,2,1,1,35250,21
16,58,1,1,19,1,1,1,84000,8
16,58,1,1,16,2,1,9,5000,7
16,63,1,1,19,1,6,1,33600,3
16,64,1,1,19,2,6,1,11400,2
16,61,1,3,19,2,6,1,8400,17
16,32,1,5,16,1,3,1,6630,30
16,29,1,5,16,1,1,1,17000,37
16,20,1,5,17,2,3,3,4200,59
16,5,1,5,2,1,NA,3,NA,45
16,31,1,5,18,1,1,3,36000,50
16,38,1,3,18,2,1,1,24000,15
16,13,1,5,9,2,NA,1,NA,11
16,10,1,5,7,2,NA,1,NA,11
16,9,1,5,6,1,NA,1,NA,11
16,6,1,5,1,1,NA,1,NA,10
16,4,1,5,1,2,NA,1,NA,17
16,3,1,5,1,2,NA,1,NA,17
16,22,5,5,16,2,6,6,0,18
16,39,1,1,16,2,1,1,38000,11
16,40,1,1,19,1,1,1,232000,9
16,19,1,5,16,1,1,1,4300,11
16,16,1,5,12,1,6,1,0,10
16,59,1,1,16,2,1,1,20300,4
16,60,1,1,16,1,1,1,30000,5
16,50,1,1,16,1,6,1,14600,3
16,64,1,1,14,1,1,1,93000,14
16,62,1,1,13,2,1,1,7800,16
16,53,1,1,19,1,1,1,115500,19
16,50,1,1,16,2,1,1,11000,23
16,60,1,1,19,2,6,1,38300,2
16,54,1,1,16,1,3,1,36800,16
16,50,1,1,20,2,1,1,40500,19
16,36,1,1,21,1,1,1,43000,19
16,31,1,1,19,2,6,1,0,14
16,10,1,5,8,1,NA,1,NA,15
16,8,1,5,5,1,NA,1,NA,15
16,5,1,5,2,2,NA,1,NA,17
16,24,1,5,16,1,6,1,4300,4
16,32,1,3,23,1,2,1,30000,28
16,46,1,5,21,1,1,1,248000,30
16,28,5,5,22,2,6,6,3500,17
16,29,5,5,22,2,6,6,0,13
16,54,1,1,16,1,1,1,61000,34
16,56,1,1,16,2,1,1,13700,36
16,68,1,2,16,1,1,1,72000,18
16,39,1,5,17,1,1,1,28000,61
16,61,1,3,17,1,6,1,37300,6
16,58,1,5,22,2,1,1,56700,19
16,36,1,1,10,1,6,1,9060,14
16,37,1,3,16,1,1,1,62000,13
16,17,1,5,14,1,3,1,640,13
16,60,1,5,21,2,2,1,13600,19
16,57,1,1,16,1,1,1,232000,8
16,50,5,1,19,2,1,1,28800,10
