"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
5,7,1,5,4,1,NA,2,NA,6
5,31,1,3,20,1,1,1,40000,6
5,33,1,5,16,1,1,1,20000,14
5,52,1,3,21,2,1,9,80000,22
5,75,1,1,22,1,6,1,36800,15
5,73,1,1,16,2,6,1,6000,15
5,55,1,1,19,2,1,1,62000,23
5,55,1,1,21,1,1,1,33000,20
5,86,1,1,19,1,6,1,11500,5
5,77,1,1,22,2,6,1,20800,4
5,40,1,1,16,1,1,2,27000,50
5,40,1,1,19,2,1,2,35000,43
5,73,1,3,17,2,6,1,14900,40
5,33,1,5,16,2,1,2,25000,19
5,16,1,5,14,1,6,2,840,22
5,14,1,5,11,1,NA,2,NA,44
5,11,1,5,7,1,NA,2,NA,44
5,56,1,1,23,1,1,1,85800,16
5,50,1,1,21,2,1,1,43200,13
5,17,1,5,14,1,6,1,0,23
5,19,1,5,18,2,6,1,0,14
5,36,1,1,23,1,3,9,21120,30
5,37,1,1,21,2,1,1,25420,28
5,17,1,5,16,1,1,9,2001,22
5,13,1,5,10,2,NA,9,NA,22
5,8,1,5,5,1,NA,9,NA,38
5,4,1,5,2,2,NA,9,NA,40
5,0,1,5,NA,1,NA,9,NA,39
5,34,1,5,14,1,1,1,2000,11
5,2,1,5,NA,1,NA,1,NA,11
5,15,1,5,12,1,NA,1,0,12
5,8,1,5,5,2,NA,1,NA,12
5,38,1,3,14,2,6,1,0,11
5,18,1,5,16,1,1,1,17700,7
5,19,1,5,19,1,3,1,4700,13
5,18,1,5,16,1,1,1,17700,7
5,23,1,1,1,1,1,1,10300,31
5,4,1,5,2,2,NA,1,NA,22
5,0,1,5,NA,1,NA,1,NA,21
5,48,1,1,21,1,1,1,160000,20
5,48,1,1,21,2,1,1,15000,17
5,30,1,5,16,1,3,2,0,17
5,31,1,5,16,1,6,1,0,16
5,46,1,1,19,2,1,1,6500,44
5,44,1,1,16,1,1,1,78000,34
5,21,1,5,17,1,3,1,2800,36
5,16,1,5,12,2,1,1,250,42
5,33,1,4,17,1,1,1,3000,13
5,73,1,2,1,2,6,1,11900,10
5,50,1,1,22,1,1,1,100200,2
5,50,1,1,21,2,1,1,57130,2
5,22,1,5,21,1,1,1,38000,3
5,57,1,3,21,1,1,1,59000,17
5,61,1,1,22,1,1,1,85000,5
5,58,1,1,21,2,1,1,26000,7
5,7,1,5,4,1,NA,1,NA,10
5,30,1,1,21,1,1,1,40000,35
5,27,1,1,20,2,1,1,72000,27
5,72,1,2,21,1,6,1,122700,29
5,81,1,1,17,2,6,1,6000,13
5,82,1,1,13,1,6,1,15200,15
5,54,1,1,22,1,1,1,61000,47
5,53,1,1,22,2,6,1,0,33
5,77,1,3,16,2,6,1,25200,10
5,78,1,3,20,2,6,1,59000,29
5,28,1,1,21,1,1,1,24000,32
5,26,1,1,21,2,1,1,49500,28
5,82,1,3,17,2,6,1,7800,11
5,51,1,1,13,2,1,1,12700,17
5,56,1,1,13,1,1,1,29000,20
5,63,1,2,16,2,6,2,9200,9
5,56,1,3,16,2,1,1,25300,13
5,30,5,3,16,1,1,1,75000,5
5,5,1,5,2,1,NA,1,NA,4
5,44,1,3,21,2,1,1,21500,6
5,12,1,5,9,1,NA,1,NA,5
5,55,1,1,19,2,1,1,41000,9
5,58,1,1,19,1,6,1,7700,10
5,54,1,3,21,2,1,1,64100,17
5,30,1,1,22,1,1,1,53300,32
5,29,1,1,21,2,1,1,6000,28
5,3,1,5,1,1,NA,1,NA,53
5,1,1,5,NA,1,NA,1,NA,52
5,0,1,5,NA,2,NA,1,NA,50
5,58,1,1,19,1,1,2,24250,11
5,59,1,1,19,2,1,2,1600,18
5,49,1,1,16,2,1,1,29000,40
5,51,1,1,14,1,1,1,30000,39
5,47,1,1,21,1,1,1,60200,12
5,48,1,1,19,2,1,1,35200,13
5,73,1,3,21,2,6,1,12800,10
5,69,1,2,19,2,6,1,15950,11
5,20,1,5,19,2,6,1,800,14
5,50,1,1,17,2,6,1,19600,17
5,58,1,1,16,1,6,1,0,31
5,17,1,5,14,1,6,1,0,22
5,93,1,3,21,2,6,1,3400,11
5,51,1,3,18,2,1,1,22000,33
5,52,1,3,16,1,1,1,30000,22
5,41,1,5,22,1,1,1,38000,47
5,71,1,2,14,2,6,2,0,22
5,51,1,5,16,2,1,2,24000,18
5,32,1,5,16,1,6,2,9500,35
5,18,1,5,14,2,6,2,9500,33
5,74,1,1,19,2,6,1,8400,21
5,74,1,1,22,1,6,1,59100,23
5,43,1,3,19,2,1,1,8400,67
5,15,1,5,12,2,NA,1,1000,38
5,57,1,1,21,1,6,1,40600,43
5,55,1,1,21,2,1,1,44700,34
5,77,1,1,12,1,6,1,18200,21
5,70,1,1,16,2,6,1,8700,20
5,81,1,2,21,2,6,2,38500,17
5,55,1,4,21,1,2,2,9300,26
5,32,1,5,14,1,6,2,0,28
5,54,1,4,16,2,6,2,8400,20
5,77,1,2,18,2,6,1,30000,17
5,51,1,5,16,1,1,1,30800,34
5,63,1,3,18,2,1,1,30700,3
5,43,1,3,16,1,6,1,1200,8
5,41,1,3,17,1,1,1,36000,8
5,53,1,1,17,2,1,1,28000,5
5,52,1,1,17,1,1,1,40000,4
5,50,1,3,16,2,6,2,10200,1
5,53,1,1,13,1,1,1,21800,24
5,53,1,1,16,2,1,1,35500,29
5,44,1,3,20,2,1,1,40000,3
5,10,1,5,8,1,NA,1,NA,4
5,71,1,1,21,1,1,1,261400,10
5,68,1,1,21,2,6,1,4800,14
5,33,1,5,16,1,1,2,18000,10
5,13,1,5,10,2,NA,2,NA,7
5,36,1,5,16,2,1,2,15000,26
5,70,1,1,21,1,1,1,135800,15
5,72,1,1,16,2,6,1,12400,16
5,83,1,2,12,2,6,1,9600,21
5,28,1,5,16,1,6,1,8000,13
5,74,1,1,16,2,6,1,13200,39
5,79,1,1,16,1,6,1,11700,44
5,37,1,3,19,1,1,1,45000,10
5,51,1,3,18,2,3,1,690,9
5,63,1,5,16,2,6,1,8400,8
5,71,1,3,13,2,6,1,9710,5
5,18,1,5,16,2,6,1,0,10
5,77,1,2,17,2,6,2,9500,2
5,73,1,1,16,1,6,1,32000,11
5,71,1,1,13,2,6,1,6600,12
5,40,1,3,10,2,6,1,4000,24
5,15,1,5,11,1,NA,1,4000,19
5,69,1,1,19,1,1,1,41150,8
5,68,1,1,21,2,6,1,16000,8
5,68,1,5,16,2,1,2,12800,7
5,78,1,3,13,1,6,2,10500,3
5,80,1,2,20,2,6,1,9600,4
5,50,1,1,14,1,1,1,22000,18
5,50,1,1,19,2,6,1,0,10
5,31,1,5,16,1,6,1,0,16
5,3,1,5,1,1,NA,1,NA,16
5,38,1,1,19,1,1,2,45000,40
5,35,1,1,20,2,1,2,23300,24
5,13,1,5,9,1,NA,2,NA,39
5,7,1,5,3,1,NA,2,NA,39
5,67,1,1,16,2,6,1,7200,20
5,69,1,1,16,1,1,1,24000,21
5,60,1,2,16,2,6,1,20600,21
5,28,1,5,19,1,1,1,70000,19
5,26,1,3,16,1,1,1,30000,22
5,20,1,5,16,2,6,1,0,19
5,67,1,2,11,1,6,1,17700,2
5,50,1,3,16,1,1,1,19900,13
5,21,1,5,20,1,3,1,4160,13
5,37,1,1,21,1,1,1,54000,27
5,38,1,1,22,2,1,1,50000,28
5,11,1,5,8,1,NA,1,NA,27
5,10,1,5,8,2,NA,1,NA,30
5,8,1,5,8,1,NA,1,NA,26
5,47,3,3,20,2,1,1,33150,73
5,13,1,5,9,1,NA,1,NA,55
5,53,1,1,24,1,1,1,95000,20
5,51,1,1,21,2,6,1,0,14
5,21,1,5,19,1,1,1,5000,16
5,16,1,5,12,2,6,1,0,18
5,33,1,1,22,2,1,1,40000,26
5,40,1,1,19,1,1,1,54000,26
5,8,1,5,4,1,NA,1,NA,22
5,46,1,1,19,1,1,1,56000,3
5,46,1,1,20,2,1,1,28000,2
5,66,1,3,19,2,6,1,24000,4
5,48,1,3,19,1,6,1,16200,7
5,39,1,3,17,2,6,1,500,8
5,39,1,5,16,2,3,9,9000,12
5,13,1,5,9,1,NA,9,NA,11
5,11,1,5,7,1,NA,9,NA,11
5,5,1,5,2,2,NA,9,NA,11
5,53,1,2,16,2,6,1,18000,19
5,76,1,3,16,2,6,1,0,29
5,19,1,5,18,1,3,2,3000,12
5,72,1,1,21,1,6,1,21700,20
5,73,1,1,21,2,6,1,43200,22
5,49,1,3,16,1,1,1,40000,59
5,65,1,1,18,1,6,1,71000,18
5,58,1,1,18,2,1,1,40000,17
5,76,1,1,16,2,6,1,2400,13
5,74,1,1,11,1,1,1,18100,14
5,47,1,4,18,2,6,1,22800,13
5,16,1,5,11,2,6,1,0,19
5,76,1,1,19,1,6,1,48130,14
5,73,1,1,15,2,6,1,8200,13
5,30,1,1,21,2,1,1,50000,28
5,24,1,1,21,1,1,1,60000,20
5,1,1,5,NA,1,NA,1,NA,34
5,43,1,5,16,1,6,1,12000,8
5,63,5,1,7,1,1,1,30000,66
5,47,5,1,9,2,1,1,3000,50
5,28,1,1,20,2,3,1,2400,31
5,8,1,5,5,2,NA,1,NA,32
5,7,1,5,3,1,NA,1,NA,32
5,1,1,5,NA,1,NA,1,NA,35
5,32,1,1,19,1,4,1,65000,55
5,93,1,2,10,2,6,2,0,7
5,64,1,1,22,1,1,2,40000,23
5,67,1,1,19,1,1,1,41000,15
5,61,1,1,16,2,1,1,18000,13
5,28,3,4,19,2,1,1,400,3
5,10,1,5,7,1,NA,1,NA,6
5,9,1,5,6,1,NA,1,NA,6
5,8,1,5,4,1,NA,1,NA,5
5,7,1,5,3,1,NA,1,NA,6
5,56,1,3,14,1,6,1,11000,23
5,47,1,1,16,1,1,1,38400,14
5,48,1,1,16,2,1,1,14000,23
5,41,1,1,19,1,1,1,9000,35
5,39,1,1,21,2,1,1,99000,33
5,16,1,5,14,1,6,1,0,32
5,11,1,5,8,1,NA,1,NA,41
5,10,1,5,7,2,NA,1,NA,40
5,77,1,1,19,1,6,1,37700,20
5,73,1,1,16,2,6,1,21600,19
5,93,1,1,24,1,6,1,167500,27
5,84,1,1,21,2,6,1,133400,23
5,19,1,5,17,2,1,1,2000,13
5,55,1,1,19,1,1,1,45000,29
5,55,1,1,21,2,1,1,37000,23
5,80,1,1,1,1,6,1,24400,22
5,82,1,1,1,2,6,1,6600,19
5,47,1,3,16,1,6,1,11000,35
5,18,1,5,18,2,6,1,0,17
5,68,1,1,16,2,1,1,18600,9
5,71,1,1,17,1,1,1,53500,7
5,46,1,3,13,1,1,1,14000,21
5,45,1,1,21,1,1,1,75000,23
5,44,1,1,22,2,1,1,5000,16
5,15,1,5,11,1,NA,1,0,15
5,12,1,5,9,1,NA,1,NA,19
5,8,1,5,5,1,NA,1,NA,19
5,71,1,1,19,2,6,1,8300,3
5,69,1,1,16,1,6,1,12900,3
5,26,1,5,22,2,1,1,39220,18
5,49,1,3,16,2,6,1,6000,21
5,21,1,5,16,1,1,1,11000,62
5,32,1,1,19,2,1,2,30000,38
5,33,1,1,22,1,1,2,45000,23
5,8,1,5,5,2,NA,2,NA,32
5,4,1,5,1,1,NA,2,NA,26
5,1,1,5,NA,2,NA,2,NA,22
5,22,1,5,19,1,1,1,17000,16
5,22,1,5,20,1,6,3,0,14
5,59,1,1,13,1,6,1,13610,3
5,62,1,1,16,2,6,1,16470,2
5,93,1,2,16,2,6,1,11800,17
5,43,1,3,16,1,1,1,60000,14
5,58,1,3,16,2,1,1,42000,14
5,87,1,2,6,2,6,1,16500,64
5,19,1,5,13,2,6,1,320,34
5,65,1,1,19,1,6,1,45600,10
5,64,1,1,16,2,1,1,19900,7
5,57,1,1,18,1,1,1,46000,30
5,57,1,1,18,2,1,1,8100,33
5,38,1,1,19,1,1,1,28000,21
5,35,1,1,19,2,1,1,34000,24
5,15,1,5,12,1,NA,1,0,19
5,12,1,5,9,1,NA,1,NA,20
5,53,1,1,17,1,3,1,0,3
5,49,1,1,18,2,1,1,130200,2
5,54,1,3,16,2,1,2,17530,11
5,66,1,2,18,1,6,2,71300,12
5,25,1,1,16,1,1,1,18700,14
5,24,1,1,16,2,6,1,16300,14
5,0,1,5,NA,2,NA,1,NA,14
5,79,1,1,21,1,6,1,25200,8
5,69,1,1,16,2,6,1,43200,10
5,65,1,3,17,2,1,1,20720,15
5,60,1,1,18,2,1,1,18700,14
5,68,1,1,11,1,1,1,23600,14
5,48,1,5,16,2,6,2,0,10
5,55,1,3,16,1,6,1,600,30
5,56,1,1,11,1,1,1,20800,24
5,56,1,1,14,2,6,1,0,25
5,34,1,5,17,1,1,1,25000,41
5,20,1,5,18,1,1,1,22000,34
5,14,1,5,10,2,NA,1,NA,27
5,14,1,5,9,2,NA,1,NA,26
5,11,1,5,8,1,NA,1,NA,29
5,59,1,1,20,1,1,1,79300,23
5,34,1,1,13,2,6,1,11500,25
5,17,1,5,13,1,6,1,5500,19
5,28,1,1,16,1,1,1,50000,7
5,27,1,1,19,2,6,1,0,8
5,2,1,5,NA,1,NA,1,NA,5
5,0,1,5,NA,2,NA,1,NA,4
5,61,1,1,13,2,6,2,8600,11
5,36,1,1,13,1,3,2,0,29
5,67,1,5,16,1,6,1,0,7
5,52,1,5,18,2,1,1,15000,8
5,52,1,3,20,2,6,1,10000,31
5,51,1,3,19,1,1,1,25000,10
5,34,1,1,21,2,1,1,21000,23
5,41,1,1,18,1,1,1,32000,27
5,9,1,5,6,1,NA,1,NA,45
5,7,1,5,4,2,NA,1,NA,33
5,40,1,5,10,2,6,2,0,30
5,19,1,5,19,1,6,2,0,8
5,23,1,5,21,2,6,1,2000,19
5,68,1,2,14,2,6,2,17700,4
5,44,1,5,16,1,6,2,1800,4
5,45,1,1,15,1,1,1,85000,13
5,41,1,1,13,2,1,1,35000,10
5,63,1,1,20,1,6,1,12000,8
5,56,1,1,20,2,1,1,50000,10
5,56,1,3,18,1,6,1,10400,29
5,45,1,1,22,2,1,1,50000,2
5,45,1,1,16,1,3,1,25000,3
5,20,1,5,19,1,1,1,15000,1
5,86,1,2,17,1,6,1,24000,3
5,51,1,1,21,1,1,1,60000,17
5,46,1,1,18,2,1,1,28000,24
5,18,1,5,16,2,1,1,4000,35
5,93,1,5,13,2,6,1,0,1
5,61,1,1,16,1,1,1,27000,19
5,55,1,1,16,2,1,1,28600,18
5,23,1,3,19,2,6,1,750,28
5,1,1,5,NA,2,NA,1,NA,15
5,59,1,3,16,1,1,1,25000,10
5,29,1,3,11,1,1,1,1200,13
5,46,1,3,19,2,1,1,92000,9
5,72,1,1,17,1,6,1,23600,14
5,66,1,1,17,2,1,1,26800,12
5,7,1,5,3,2,NA,1,NA,2
5,67,1,1,22,1,1,1,50300,16
5,64,1,1,18,2,6,1,10600,18
5,64,1,1,22,2,6,1,23200,14
5,67,1,1,17,1,6,1,25300,18
5,43,1,3,16,1,1,1,26000,41
5,15,1,5,11,2,NA,1,0,35
5,83,1,1,19,1,6,1,41200,10
5,73,1,1,9,2,6,1,10900,9
5,33,1,3,19,1,1,9,34000,24
5,93,1,2,14,2,6,1,15300,23
5,57,4,3,16,2,1,6,10000,99
5,20,1,5,19,1,1,6,4600,206
5,55,1,1,13,2,6,1,14300,9
5,56,1,1,16,1,6,1,13500,10
5,48,1,1,19,1,1,1,36600,31
5,45,1,1,21,2,1,1,87000,26
5,18,1,5,16,2,6,1,0,24
5,15,1,5,12,2,NA,1,0,19
5,12,1,5,10,2,NA,1,NA,25
5,44,4,1,21,2,1,1,38000,36
5,56,4,1,16,1,1,1,41000,43
5,15,1,5,11,2,NA,1,0,33
5,11,1,5,7,1,NA,1,NA,42
5,54,1,1,16,2,2,1,15000,9
5,55,1,1,16,1,1,1,47500,9
5,72,1,1,16,2,1,1,43200,7
5,73,1,1,16,1,1,1,159100,9
5,42,1,4,20,2,6,1,8000,72
5,27,1,5,16,2,6,1,9000,80
5,21,1,1,12,1,6,1,0,47
5,28,1,3,20,2,1,1,40000,9
5,5,1,5,2,1,NA,1,NA,12
5,45,1,1,16,1,1,1,50200,23
5,36,1,1,20,2,1,1,52000,25
5,73,1,1,16,1,6,1,3800,8
5,71,1,1,16,2,2,1,57600,10
5,56,1,2,4,2,6,1,0,14
5,28,1,5,21,2,1,2,30000,41
5,42,1,3,21,2,1,1,100000,18
5,17,1,5,14,2,6,1,0,18
5,12,1,5,8,1,NA,1,NA,16
5,57,1,1,20,1,1,1,56000,24
5,53,1,1,16,2,1,1,25000,32
5,31,1,5,16,2,6,1,7200,7
5,9,1,5,6,1,NA,9,NA,12
5,4,1,5,2,2,NA,9,NA,8
5,54,1,1,16,1,3,1,88500,7
5,53,1,1,18,2,1,1,33800,4
5,21,1,5,18,1,1,1,10300,4
5,49,1,1,16,2,6,2,12000,28
5,56,1,1,16,1,1,2,28800,46
5,36,5,1,22,1,6,1,31500,14
5,31,5,1,1,2,6,1,0,15
5,6,5,5,1,2,NA,1,NA,12
5,1,1,5,NA,2,NA,1,NA,13
5,31,1,3,20,1,1,1,60000,6
5,89,1,2,21,2,6,1,11500,14
5,25,1,5,16,1,1,1,31600,4
5,0,1,5,NA,2,NA,1,NA,8
5,20,1,3,19,2,3,1,7900,5
5,59,1,1,22,1,1,1,299200,15
5,60,1,1,22,2,6,1,0,15
5,41,1,1,16,1,1,1,55000,17
5,41,1,1,19,2,1,1,58000,16
5,8,1,5,5,2,NA,1,NA,21
5,50,1,1,19,2,1,1,3300,11
5,43,1,1,16,1,1,1,102000,12
5,16,1,5,12,2,6,1,0,9
5,49,1,1,19,1,1,1,66060,28
5,51,1,1,18,2,1,1,70030,37
5,44,1,1,16,1,1,1,15000,8
5,39,1,1,17,2,1,1,28000,8
5,15,1,5,12,1,NA,1,7000,6
5,71,1,2,1,2,1,1,17600,25
5,26,1,1,21,1,1,1,75000,1
5,26,1,1,22,2,2,1,35000,2
5,0,1,5,NA,2,NA,1,NA,2
5,0,1,5,NA,1,NA,1,NA,2
5,39,1,1,17,2,6,1,300,45
5,6,1,5,3,1,NA,1,NA,57
5,0,1,5,NA,1,NA,1,NA,46
5,41,1,4,16,2,1,1,13000,65
5,40,1,3,16,1,1,1,22000,65
5,84,1,2,16,2,6,1,12700,9
5,49,1,3,14,1,3,2,0,3
5,65,1,5,1,2,6,1,4500,7
5,59,1,2,19,2,6,1,15970,9
5,42,1,1,21,1,3,1,20000,18
5,41,1,1,19,2,1,1,25000,15
5,13,1,5,11,2,NA,1,NA,19
5,11,1,5,9,1,NA,1,NA,22
5,59,1,3,17,2,1,1,18000,3
5,48,1,3,17,1,1,1,30000,3
5,67,1,2,16,2,1,2,33400,21
5,40,1,1,11,1,6,1,0,6
5,40,1,1,17,2,1,1,14000,5
5,9,1,5,5,1,NA,1,NA,5
5,14,1,5,12,2,NA,1,NA,8
5,14,1,5,10,2,NA,1,NA,8
5,26,1,1,19,1,1,1,64000,15
5,24,1,1,20,2,1,1,48000,12
5,76,1,1,21,1,6,1,12900,18
5,38,1,3,16,1,1,1,67000,33
5,70,1,3,16,1,6,1,12000,23
5,72,1,1,21,1,1,1,247800,16
5,70,1,1,19,2,1,1,16400,16
5,77,1,1,19,1,6,1,36400,20
5,72,1,1,19,2,6,1,10300,18
5,53,1,5,21,1,6,1,0,35
5,79,1,1,21,2,6,1,28720,6
5,77,1,1,19,1,6,1,37400,5
5,70,1,1,16,2,6,1,5000,2
5,76,1,1,16,1,6,1,20700,2
5,43,1,1,16,2,1,1,54000,8
5,52,1,1,12,1,3,1,0,6
5,20,1,5,16,1,3,1,0,8
5,93,1,3,16,1,6,1,16000,26
5,81,1,1,16,1,6,1,18900,11
5,61,4,2,18,1,1,1,75000,25
5,18,1,5,14,1,1,1,1500,21
5,71,1,3,13,2,1,1,13600,31
5,75,1,2,15,2,6,1,12000,31
5,27,1,5,16,2,1,1,4800,34
5,4,1,5,1,1,NA,1,NA,28
5,80,1,2,16,2,6,1,14400,23
5,46,1,1,16,2,6,1,10800,24
5,22,1,5,17,1,1,1,4500,35
5,48,4,1,16,1,1,1,1000,31
5,73,1,2,19,2,6,1,13700,7
5,25,5,1,16,2,6,1,0,15
5,38,1,1,12,1,1,1,12000,25
5,2,1,5,NA,1,NA,1,NA,31
5,20,1,5,6,1,1,1,12000,32
5,62,1,5,1,1,6,1,15700,12
5,84,1,2,19,2,6,1,44300,13
5,41,1,1,17,2,6,1,8600,9
5,37,1,1,15,1,1,1,9300,6
5,12,1,5,8,1,NA,1,NA,11
5,7,1,5,4,2,NA,1,NA,8
5,82,1,3,19,1,6,1,11900,11
5,74,1,1,16,1,6,1,25100,4
5,71,1,1,13,2,6,1,7200,3
5,73,1,1,19,1,6,1,57000,2
5,71,1,1,18,2,6,1,4800,2
5,71,1,3,12,2,6,2,8700,3
5,68,1,5,11,1,6,2,16300,6
5,57,1,2,16,1,1,1,48000,4
5,21,1,5,19,1,1,1,1500,18
5,44,1,3,19,1,1,1,14000,14
5,73,1,2,16,2,6,1,10800,10
5,79,1,1,1,1,6,1,9000,4
5,80,1,1,16,2,6,1,11000,3
5,63,1,3,16,2,1,1,46500,3
5,28,1,5,19,1,1,1,22100,5
5,49,1,1,17,1,6,1,0,2
5,45,1,1,21,1,1,1,75000,6
5,42,1,1,21,2,1,1,8600,6
5,11,1,5,8,2,NA,1,NA,6
5,7,1,5,4,2,NA,1,NA,6
5,27,1,5,17,1,6,1,0,21
5,37,1,3,16,2,1,1,10000,8
5,12,1,5,8,2,NA,1,NA,9
5,5,1,5,1,2,NA,1,NA,9
5,60,1,4,16,2,3,2,30300,3
5,43,1,5,16,1,6,2,3600,5
5,29,1,5,16,1,6,1,0,3
5,38,1,1,20,2,1,1,27000,30
5,52,1,1,16,1,1,1,35000,20
5,14,1,5,10,2,NA,1,NA,28
5,70,1,3,14,1,6,1,18100,15
5,50,1,1,16,1,1,1,50000,9
5,45,1,1,21,2,1,1,48000,9
5,24,1,5,21,1,6,1,0,8
5,15,1,5,12,1,NA,1,0,8
5,70,1,3,20,2,6,2,14400,2
5,48,1,1,14,2,6,1,0,6
5,53,1,1,16,1,1,1,23100,12
5,76,1,1,16,1,6,1,24600,27
5,69,1,1,16,2,6,1,20000,47
5,58,1,1,16,1,1,1,70000,5
5,50,1,1,16,2,1,1,17000,6
5,58,1,1,21,1,1,1,70000,14
5,56,1,1,22,2,1,1,70000,13
5,36,1,1,16,2,6,1,0,36
5,38,1,1,12,1,1,1,40000,61
5,8,1,5,4,2,NA,1,NA,45
5,7,1,5,3,1,NA,1,NA,73
5,73,1,1,21,2,6,1,21700,27
5,72,1,1,18,1,6,1,21500,27
5,46,1,3,16,2,1,1,21000,55
5,20,1,5,18,2,6,1,0,77
5,0,1,5,NA,1,NA,1,NA,67
5,31,1,5,16,1,1,1,30000,9
5,1,1,5,NA,2,NA,1,NA,5
5,23,1,3,20,2,1,1,4800,5
5,63,1,1,18,1,1,1,61800,48
5,65,1,1,16,2,1,1,20700,44
5,46,1,1,12,1,1,1,38000,6
5,47,1,1,16,2,1,1,15000,4
5,58,1,1,21,1,1,1,71000,17
5,53,1,1,20,2,6,1,0,13
5,24,1,5,21,1,1,1,22000,20
5,23,1,5,20,2,1,1,12200,22
5,20,1,5,19,2,1,1,2500,21
5,18,1,5,14,2,6,1,0,8
5,15,1,5,11,1,NA,1,0,24
5,19,1,5,17,2,1,1,300,6
5,80,1,1,7,1,6,1,10400,2
5,78,1,1,16,2,6,1,11100,2
5,59,1,1,21,1,1,2,96330,12
5,59,1,1,21,2,1,2,65500,12
5,35,1,1,19,1,1,1,45000,25
5,31,1,1,18,2,3,1,4000,19
5,7,1,5,4,2,NA,1,NA,27
5,89,1,2,8,2,6,1,8400,23
5,45,1,5,17,2,2,2,19510,21
5,16,1,5,11,1,6,2,0,12
5,4,1,5,1,2,NA,2,NA,18
5,27,1,5,16,1,1,1,45000,11
5,19,1,5,19,2,1,1,3000,16
5,1,1,5,NA,1,NA,1,NA,9
5,69,1,2,16,2,6,1,12000,19
5,64,1,5,22,1,1,1,68130,8
5,62,1,1,21,1,1,1,35400,56
5,40,1,3,12,2,1,1,14000,14
5,78,1,1,16,1,6,1,48000,28
5,73,1,1,16,2,6,1,18000,27
5,60,1,3,18,2,1,1,100000,10
5,65,1,1,20,1,6,1,14400,5
5,54,1,1,16,2,1,1,49000,6
5,32,1,1,18,1,1,1,40000,70
5,28,1,1,19,2,1,1,15000,77
5,8,1,5,5,1,NA,1,NA,60
5,4,1,5,1,2,NA,1,NA,79
5,80,1,2,16,2,6,5,5800,16
5,18,1,5,18,2,6,2,0,15
5,18,1,5,18,2,1,2,750,25
5,66,1,3,7,1,6,1,14200,9
5,34,1,1,21,2,1,1,57500,23
5,54,1,1,17,1,3,1,0,27
5,0,1,5,NA,1,NA,1,NA,38
5,64,1,3,19,2,1,1,36600,12
5,75,1,3,19,1,6,1,20400,10
5,55,1,1,21,1,1,1,57200,13
5,43,1,5,16,1,6,1,0,9
5,64,1,2,14,2,6,1,13000,16
5,78,1,2,16,2,6,1,19000,9
5,32,1,1,16,2,1,1,30800,14
5,33,1,1,16,1,1,1,30800,12
5,20,1,5,19,1,6,1,0,9
5,23,5,5,21,1,1,9,2700,18
5,69,1,2,16,2,6,1,14200,5
5,74,1,3,16,1,6,1,14400,15
5,66,1,2,17,2,2,1,19400,12
5,46,1,3,13,1,6,1,0,27
5,49,1,1,22,1,1,1,111000,22
5,49,1,1,20,2,6,1,0,28
5,18,1,5,16,2,1,1,3500,16
5,11,1,5,9,2,NA,1,NA,34
5,53,1,1,16,1,1,1,80000,2
5,55,1,1,16,2,6,1,10800,2
5,3,1,5,1,2,NA,1,NA,2
5,84,1,5,16,2,6,1,12000,13
5,72,1,2,16,1,6,1,28100,14
5,85,1,2,10,2,6,1,19500,16
5,32,1,1,21,2,1,1,39000,9
5,33,1,1,20,1,1,1,36000,8
5,75,1,2,21,2,6,1,0,56
5,20,1,5,19,1,6,2,0,17
5,21,5,5,19,2,6,2,0,20
5,87,1,1,19,1,6,1,48100,9
5,82,1,1,16,2,6,1,7900,8
5,24,1,5,16,2,6,2,3800,12
5,52,1,1,16,1,1,1,36000,11
5,52,1,1,16,2,1,1,23000,12
5,23,1,5,16,1,1,1,10000,24
5,80,1,3,16,2,6,2,10900,7
5,60,1,5,16,1,6,2,0,8
5,73,1,3,19,1,6,1,23010,24
5,81,1,2,1,2,6,2,20200,11
5,58,1,3,19,2,6,2,18700,12
5,43,1,5,13,1,3,2,0,11
5,41,1,5,16,1,6,2,0,6
5,77,1,2,11,2,6,1,115470,25
5,85,1,2,17,2,6,1,27400,2
5,45,1,3,19,2,6,1,3000,4
5,13,1,5,11,1,NA,1,NA,2
5,12,1,5,9,1,NA,1,NA,3
5,2,1,5,NA,2,NA,1,NA,3
5,87,1,2,11,2,6,2,7700,7
5,73,1,5,16,2,6,2,10000,2
5,54,1,1,20,1,1,1,277000,22
5,57,1,1,16,2,6,1,0,12
5,60,1,3,20,2,1,1,5000,19
5,62,1,1,16,2,1,1,26600,9
5,58,1,1,16,1,3,1,35000,12
5,83,1,1,21,1,6,1,29700,16
5,76,1,1,16,2,6,1,21600,15
5,78,1,1,16,1,6,1,25900,15
5,73,1,1,16,2,6,1,12400,14
5,19,1,5,18,1,6,6,0,19
5,45,1,4,14,2,6,2,0,7
5,25,1,5,16,2,1,2,720,15
5,5,1,5,3,2,NA,2,NA,7
5,1,1,5,NA,1,NA,2,NA,10
5,0,1,5,NA,1,NA,2,NA,10
5,65,1,2,20,2,1,1,33000,2
5,23,1,5,19,1,1,1,3500,2
5,37,4,4,12,2,1,8,8000,16
5,13,1,5,10,2,NA,1,NA,15
5,10,1,5,7,1,NA,1,NA,19
5,6,1,5,3,1,NA,8,NA,19
5,44,1,3,21,2,1,2,29900,33
