"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
11,26,1,5,21,2,1,1,50000,23
11,26,1,5,21,1,1,1,50000,20
11,54,1,5,21,1,1,1,120000,10
11,28,1,5,21,1,1,1,65000,11
11,70,1,3,22,2,6,1,51800,18
11,68,1,2,19,2,6,2,48800,8
11,39,1,5,19,1,6,2,0,13
11,63,1,5,16,2,1,2,8000,11
11,35,1,1,21,1,1,6,65210,13
11,38,1,1,22,2,1,1,17700,6
11,3,1,5,1,1,NA,9,NA,7
11,0,1,5,NA,2,NA,9,NA,11
11,24,1,5,21,2,1,6,15000,3
11,40,1,1,23,2,1,1,607000,25
11,52,1,1,21,1,1,1,20000,34
11,1,1,5,NA,1,NA,1,NA,32
11,9,1,5,6,2,NA,1,NA,20
11,32,5,5,22,1,1,1,60200,22
11,20,5,5,19,1,6,6,0,15
11,52,1,5,20,2,1,2,58000,18
11,47,1,5,19,2,1,2,24500,31
11,15,1,5,12,2,NA,2,0,28
11,71,1,3,16,2,6,2,25000,6
11,20,1,5,16,1,6,2,2000,5
11,33,1,1,23,2,1,1,240000,17
11,33,1,1,23,1,1,1,240000,20
11,43,1,5,21,1,1,1,262000,26
11,51,1,5,20,1,3,2,14000,16
11,47,1,1,16,1,1,2,84400,14
11,47,1,1,16,2,3,2,16700,15
11,22,1,5,20,2,3,2,2600,16
11,38,1,3,19,2,3,2,32300,25
11,26,5,5,21,2,1,6,37000,13
11,22,1,5,19,2,6,1,2400,12
11,31,1,5,22,1,1,1,115000,13
11,50,1,1,22,1,1,2,68000,10
11,46,1,1,21,2,1,2,45000,11
11,34,1,3,22,2,1,1,81004,10
11,35,1,5,22,1,1,6,90000,17
11,54,1,3,11,1,1,2,23000,41
11,90,1,2,16,2,6,2,15100,4
11,67,1,1,24,2,6,2,17800,22
11,64,1,1,21,1,1,2,23300,20
11,46,4,1,24,2,1,8,107090,59
11,51,4,1,23,1,1,8,128020,33
11,42,1,1,17,2,1,2,40800,46
11,44,1,1,16,1,1,2,19000,48
11,22,1,5,19,2,3,2,6100,42
11,3,1,5,1,2,NA,2,NA,52
11,35,5,5,24,2,1,1,100000,51
11,65,1,5,16,2,6,2,8800,7
11,48,1,1,23,2,1,2,314000,19
11,49,1,1,23,1,1,2,177000,17
11,27,1,5,17,2,3,2,3200,15
11,13,1,5,10,1,NA,2,NA,15
11,8,1,5,5,2,NA,2,NA,18
11,80,1,4,9,2,6,2,14200,10
11,32,1,5,17,1,6,2,60000,10
11,51,5,1,21,1,1,1,300000,13
11,52,1,1,22,2,6,1,0,10
11,23,1,5,21,2,1,1,33000,9
11,75,1,3,15,2,1,2,48100,14
11,28,1,1,21,1,1,1,65000,13
11,28,1,1,21,2,6,1,60000,14
11,20,1,5,19,1,1,1,1500,17
11,22,1,5,19,2,1,2,3000,13
11,62,1,1,21,2,6,2,0,20
11,55,1,1,18,1,6,2,0,20
11,35,1,5,19,2,1,2,30900,30
11,58,1,4,19,1,6,2,12000,3
11,51,1,5,19,1,3,2,7000,15
11,39,1,5,22,2,2,1,60000,6
11,29,5,3,22,1,1,1,20000,8
11,19,1,5,19,1,6,1,2500,15
11,43,1,5,22,1,1,1,657000,21
11,42,1,5,21,2,1,1,92000,23
11,34,1,3,24,2,1,1,27800,12
11,22,1,5,16,1,3,2,15000,10
11,41,1,5,9,2,3,2,29200,20
11,17,1,5,13,2,6,2,0,13
11,22,5,5,21,2,1,2,12000,14
11,28,5,1,22,1,1,1,77000,7
11,28,1,1,22,2,1,1,40500,8
11,18,1,5,20,1,6,1,0,13
11,21,1,5,19,1,1,2,400,13
11,63,5,1,14,1,1,1,30000,13
11,59,4,1,16,2,1,1,30000,10
11,27,1,5,21,1,1,1,38000,11
11,27,1,5,21,2,1,1,56000,12
11,94,1,2,22,1,6,2,19800,8
11,37,1,5,16,1,1,2,100000,10
11,33,1,5,19,1,3,2,0,11
11,40,1,1,22,1,1,1,125000,14
11,41,1,1,22,2,6,1,250,16
11,3,1,5,1,1,NA,1,NA,18
11,32,1,1,22,2,1,1,104000,6
11,31,1,1,22,1,1,1,77000,7
11,63,1,1,16,1,6,2,19000,7
11,58,1,1,16,2,6,2,10000,8
11,75,1,4,15,2,6,2,22100,12
11,40,1,4,16,1,3,2,16400,16
11,80,1,2,21,2,6,2,50000,13
11,51,1,5,21,2,1,2,28000,17
11,71,1,5,23,1,6,1,25000,28
11,24,1,5,21,2,1,1,41500,13
11,24,1,5,21,2,1,1,40000,17
11,32,5,5,19,1,1,8,48000,14
11,71,1,1,14,1,6,2,24700,13
11,51,1,1,13,2,6,2,0,15
11,31,1,5,2,2,6,2,5000,21
11,22,1,5,13,1,6,2,0,17
11,80,1,3,22,1,6,1,105100,16
11,86,1,1,21,1,6,1,145000,16
11,88,1,1,19,2,6,1,56000,17
11,75,1,3,22,2,6,2,30000,9
11,53,1,1,23,1,1,2,153000,18
11,53,3,1,24,2,6,1,0,20
11,16,1,5,13,1,6,8,0,21
11,15,1,5,12,2,NA,8,0,16
11,30,1,1,20,2,1,1,35400,19
11,18,1,5,18,1,6,1,2500,15
11,38,1,1,22,1,1,1,161000,15
11,42,1,1,22,2,1,1,132700,17
11,4,1,5,2,2,NA,1,NA,17
11,22,1,5,21,2,1,1,36000,12
11,85,1,2,8,2,6,2,8300,11
11,18,1,5,18,1,6,2,15700,13
11,34,5,5,21,1,1,6,78000,20
11,48,5,3,16,2,6,2,12000,16
11,18,1,5,18,2,3,2,1200,11
11,17,1,5,15,2,6,2,2000,11
11,14,1,5,11,2,NA,2,NA,14
11,10,1,5,8,1,NA,2,NA,15
11,21,1,5,16,2,6,1,2500,14
11,51,1,5,18,2,1,2,45600,19
11,40,1,1,21,2,1,1,88000,12
11,39,1,1,21,1,1,1,135000,12
11,14,1,5,11,1,NA,1,NA,10
11,12,1,5,9,1,NA,1,NA,10
11,10,1,5,7,1,NA,1,NA,10
11,52,1,5,16,2,6,2,8100,30
11,34,1,5,23,1,1,1,50250,19
11,79,1,1,22,1,6,1,249000,18
11,73,1,1,21,2,6,1,60800,20
11,24,1,5,21,2,1,1,53000,14
11,24,1,5,21,1,1,1,30100,19
11,55,1,5,23,2,1,1,121000,22
11,42,1,3,18,1,1,2,32300,11
11,25,1,5,21,1,1,1,35100,26
11,35,1,5,24,2,1,2,125000,13
11,49,1,5,1,1,6,2,7200,24
11,65,1,5,21,1,1,1,56000,13
11,41,1,5,22,1,1,1,10000,7
11,45,1,5,22,1,1,1,100500,10
11,24,1,5,21,2,6,1,27000,37
11,23,1,5,21,2,1,1,45000,45
11,23,1,5,21,2,1,6,35000,20
11,74,1,1,16,1,6,2,63500,10
11,60,1,1,19,2,2,2,39000,11
11,34,1,1,21,1,1,1,113000,24
11,31,1,1,23,2,1,9,85000,21
11,30,1,5,22,2,1,6,55050,25
11,60,1,1,21,1,1,1,80000,25
11,55,1,1,21,2,6,1,44000,21
11,64,1,1,13,2,1,2,33000,13
11,68,1,1,14,1,1,2,43500,11
11,28,1,5,16,1,3,2,510,15
11,39,1,1,17,1,6,2,0,47
11,35,5,5,22,2,1,1,158000,10
11,21,1,5,19,1,6,6,1000,16
11,68,1,2,21,2,6,2,27300,11
11,42,1,5,16,1,1,2,80000,21
11,50,1,1,22,2,1,2,34400,16
11,43,1,1,21,1,1,2,67000,21
11,94,1,2,19,2,6,9,10600,13
11,19,1,5,18,2,6,1,5000,11
11,27,1,5,21,2,1,1,100000,71
11,29,1,5,21,2,1,1,65000,81
11,21,1,5,19,2,1,1,1300,23
11,21,5,5,19,2,6,1,2500,19
11,28,1,5,19,2,6,2,3500,4
11,29,1,5,23,2,1,2,72000,10
11,21,1,5,16,1,1,2,7000,31
11,23,1,5,16,2,1,2,10000,42
11,32,1,5,16,2,1,2,55500,40
11,7,1,5,5,2,NA,2,NA,46
11,19,1,5,19,1,6,1,2500,10
11,21,1,5,16,1,6,2,2000,13
11,38,1,4,16,2,3,2,0,22
11,24,1,5,19,2,4,1,25000,3
11,37,1,5,22,2,1,1,65000,12
11,66,1,1,23,1,1,1,571000,26
11,66,1,1,22,2,1,1,666000,30
11,43,1,5,24,1,1,1,100000,48
11,29,1,5,21,1,1,1,115000,20
11,59,1,5,21,2,3,1,14600,13
11,19,1,5,16,2,6,1,1100,14
11,72,1,1,23,2,6,1,49800,21
11,70,1,1,23,1,1,1,572400,19
11,27,1,1,19,1,6,1,32000,67
11,26,5,1,18,2,6,8,0,81
11,33,4,5,21,1,1,8,63000,10
11,54,1,5,19,1,1,2,26000,51
11,75,1,2,10,1,6,2,68000,60
11,44,5,3,7,2,1,1,17600,26
11,25,5,5,16,1,1,1,65000,42
11,22,5,5,16,2,1,1,17200,54
11,9,1,5,6,2,NA,1,NA,49
11,5,1,5,3,1,NA,1,NA,33
11,4,1,5,2,1,NA,1,NA,33
11,44,5,5,12,1,1,1,30000,36
11,24,1,5,17,1,6,2,0,12
11,44,1,1,21,1,1,1,85000,13
11,46,1,1,21,2,1,1,20100,15
11,7,1,5,4,1,NA,1,NA,11
11,5,1,5,2,2,NA,1,NA,8
11,5,1,5,2,2,NA,1,NA,9
11,27,5,5,21,2,1,8,1500,22
11,23,5,5,19,1,1,6,35000,19
11,2,1,5,NA,1,NA,6,NA,13
11,24,5,5,18,2,1,6,2400,12
11,17,5,5,11,1,6,2,0,3
11,59,4,1,24,1,1,2,74250,14
11,56,1,1,22,2,1,2,35900,14
11,54,1,1,22,1,1,1,100000,30
11,51,1,1,21,2,1,1,96000,24
11,16,1,5,13,1,6,1,2000,26
11,39,1,1,22,2,1,1,69000,5
11,40,3,1,21,1,1,1,281700,4
11,6,1,5,3,1,NA,1,NA,5
11,3,1,5,2,2,NA,1,NA,15
11,30,1,1,23,2,1,2,165000,12
11,30,1,1,22,1,1,2,90000,10
11,6,1,5,4,1,NA,2,NA,13
11,0,1,5,NA,1,NA,2,NA,16
11,22,1,5,21,2,1,1,4000,5
11,84,1,2,16,1,6,2,2300,13
11,52,1,5,23,2,1,9,109300,9
11,68,4,2,18,2,1,1,40000,25
11,37,1,5,18,1,3,1,0,29
11,32,1,5,19,2,6,1,0,29
11,40,1,5,16,1,6,1,0,28
11,17,1,5,14,1,3,1,0,19
11,9,1,5,6,1,NA,1,NA,20
11,20,1,5,13,1,6,2,300,35
11,29,1,5,21,2,1,1,49000,12
11,29,1,5,22,2,1,1,65000,13
11,41,1,1,22,1,1,2,180000,11
11,47,1,1,21,2,1,8,138000,13
11,6,1,5,3,2,NA,9,NA,15
11,46,1,3,21,2,1,2,43000,25
11,36,1,5,19,2,1,2,52000,16
11,17,1,5,13,1,3,2,1200,15
11,16,1,5,13,1,6,2,1100,15
11,13,1,5,9,2,NA,2,NA,18
11,45,1,3,19,2,1,2,41900,52
11,41,4,1,19,1,3,2,75000,14
11,41,5,1,9,2,6,2,0,14
11,40,1,1,16,1,6,1,0,12
11,42,1,5,21,1,1,1,111000,7
11,31,1,5,21,2,1,1,53000,12
11,69,1,3,21,1,6,1,46040,13
11,24,1,5,19,2,3,9,13400,9
11,26,1,5,21,1,1,2,25000,9
11,28,1,5,22,1,1,1,46500,9
11,34,1,1,22,2,1,1,80000,12
11,33,1,1,22,1,1,1,270000,14
11,1,1,5,NA,2,NA,1,NA,12
11,28,1,5,23,2,1,1,34150,41
11,32,1,5,23,1,3,9,790,33
11,27,3,5,21,2,1,1,53030,24
11,28,1,5,21,1,1,1,45500,20
11,22,1,5,19,2,1,2,24700,6
11,4,1,5,2,1,NA,2,NA,11
11,3,1,5,2,1,NA,2,NA,11
11,0,1,5,NA,2,NA,2,NA,10
11,22,1,5,19,1,6,6,0,13
11,81,1,1,16,1,6,2,13200,13
11,78,1,1,16,2,6,2,22500,13
11,56,1,3,19,2,6,2,0,16
11,9,1,5,6,1,NA,2,NA,14
11,74,1,3,22,2,6,2,52000,11
11,28,1,1,21,1,1,1,43000,11
11,28,1,1,22,2,1,9,25000,14
11,19,1,5,19,2,6,6,1200,8
11,43,4,3,17,2,1,8,38000,27
11,24,4,3,19,1,1,8,25100,51
11,16,1,5,13,1,6,8,0,30
11,42,5,1,10,1,1,8,33000,43
11,56,1,5,21,2,1,2,90004,21
11,32,1,4,19,2,6,2,0,28
11,33,1,5,19,2,1,2,38000,31
11,11,1,5,8,1,NA,2,NA,31
11,29,5,5,21,2,6,6,0,23
11,32,1,5,16,2,1,2,42000,9
11,41,1,5,24,2,1,1,43130,26
11,66,1,1,22,2,6,2,8000,14
11,67,1,1,19,1,1,2,45600,14
11,94,1,2,21,1,6,2,43200,18
11,12,1,5,8,2,NA,2,NA,17
11,70,1,5,24,2,6,1,36100,40
11,22,1,5,21,1,1,1,1000,68
11,26,1,5,21,2,1,1,36000,23
11,46,1,5,22,1,6,2,3000,13
11,60,4,1,1,1,1,6,28100,24
11,65,1,3,14,1,6,2,10800,1
11,51,1,5,16,2,1,2,45000,35
11,23,1,5,16,1,3,2,0,30
11,69,1,5,14,1,6,2,14400,33
11,22,1,5,21,2,1,1,5300,9
11,66,1,5,19,2,6,2,10100,1
11,29,1,3,21,2,1,1,105000,29
11,63,1,5,24,2,6,1,416200,12
11,49,4,5,23,1,1,2,204000,14
11,8,1,5,5,1,NA,2,NA,8
11,19,5,5,16,1,1,1,1600,13
11,64,1,1,16,2,6,2,37200,15
11,55,1,1,16,1,6,2,16800,14
11,81,1,1,21,1,6,1,90000,15
11,77,1,1,23,2,6,1,37000,16
11,64,1,5,20,2,6,2,74000,18
11,72,4,5,24,1,1,1,39500,13
11,61,1,1,21,1,1,2,41700,16
11,50,4,1,18,2,1,1,24000,13
11,29,1,5,14,2,1,1,8000,28
11,27,1,5,16,1,1,1,20000,19
11,9,1,5,5,2,NA,1,NA,24
11,5,1,5,1,2,NA,1,NA,24
11,29,1,5,22,1,1,2,105000,23
11,44,1,5,8,2,1,8,25000,39
11,21,1,5,16,1,1,8,12000,82
11,18,1,5,16,2,6,8,0,25
11,12,1,5,10,1,NA,8,NA,51
11,60,1,5,20,2,1,9,41900,19
11,41,5,1,24,2,1,1,110000,10
11,46,1,1,21,1,1,1,54000,17
11,1,1,5,NA,1,NA,1,NA,10
11,1,1,5,NA,2,NA,1,NA,10
11,26,5,5,22,2,1,6,12500,25
11,22,1,5,16,1,4,1,36000,33
11,18,1,5,19,1,6,1,7200,10
11,57,1,5,20,2,6,2,39000,13
11,77,1,2,16,2,6,2,27800,15
11,62,1,5,24,2,1,2,126300,11
11,34,1,5,23,2,1,6,80000,16
11,20,5,5,19,1,6,1,0,16
11,40,5,3,16,1,1,1,539000,19
11,6,1,5,3,1,NA,1,NA,16
11,33,1,3,21,2,1,1,92000,27
11,9,1,5,6,1,NA,1,NA,24
11,49,1,1,21,2,1,1,128950,13
11,53,3,1,24,1,1,1,102000,17
11,16,1,5,13,2,6,1,200,10
11,12,1,5,8,2,NA,1,NA,10
11,8,1,5,4,1,NA,1,NA,9
11,28,1,5,21,1,1,9,88000,25
11,26,1,5,21,2,1,1,41000,22
11,25,1,5,21,2,1,1,35000,16
11,77,1,2,15,2,6,2,6300,8
11,31,1,5,22,2,1,2,97000,43
11,29,1,5,22,1,1,1,62000,52
11,72,1,5,8,1,6,2,12800,11
11,27,1,5,22,2,1,1,72000,9
11,48,1,4,23,1,1,2,41000,6
11,89,1,2,19,2,6,2,12000,13
11,41,5,1,22,2,1,1,200500,21
11,40,5,1,21,1,1,1,200500,20
11,10,1,5,7,1,NA,1,NA,15
11,7,1,5,4,2,NA,1,NA,17
11,9,5,5,5,2,NA,6,NA,34
11,2,5,5,NA,2,NA,6,NA,24
11,31,5,5,22,2,1,1,12050,28
11,51,1,5,16,2,1,2,60000,8
11,38,1,5,22,1,1,1,90000,18
11,73,1,5,16,2,6,2,6000,12
11,51,1,1,19,1,1,2,36000,7
11,50,1,1,16,2,1,2,27700,6
11,21,1,5,19,2,1,2,7300,7
11,31,1,5,16,2,1,2,36000,9
11,22,1,5,16,1,1,2,4500,9
11,69,1,5,16,2,6,2,28800,6
11,50,1,5,16,1,1,2,28900,8
11,52,1,5,19,1,1,2,47800,16
11,65,1,5,16,1,6,2,2300,41
11,20,1,5,16,2,6,9,3300,6
11,48,1,5,13,2,6,2,270,15
11,47,1,5,10,1,6,2,0,16
11,43,1,5,21,1,1,2,39000,17
11,73,1,2,19,1,6,2,56000,7
11,94,1,2,16,2,6,2,17000,10
11,68,1,5,24,2,6,2,65000,11
11,53,1,5,19,2,1,2,88000,46
11,20,3,5,19,1,6,1,0,12
11,27,1,1,21,2,1,1,67000,12
11,27,1,1,21,1,1,1,190000,11
11,83,1,2,14,2,6,2,16800,11
11,57,1,5,14,1,1,2,20000,37
11,55,1,1,23,2,1,1,132000,24
11,57,1,1,24,1,1,1,71000,27
11,18,1,5,18,1,6,1,2500,17
11,31,3,1,23,1,6,1,87000,19
11,28,1,1,21,2,1,1,39900,19
11,41,1,5,21,1,1,1,75000,22
11,57,1,3,18,2,1,2,25000,14
11,54,1,5,20,2,1,2,70000,16
11,54,1,5,16,1,3,2,20000,15
11,31,1,5,21,1,1,1,150000,24
11,66,1,5,1,2,6,2,6200,11
11,49,1,5,13,2,3,2,1500,19
11,67,1,2,20,2,6,2,15100,5
11,30,1,1,18,2,1,2,19000,8
11,7,1,5,4,2,NA,2,NA,8
11,3,1,5,2,2,NA,2,NA,8
11,20,1,5,19,1,1,1,1500,14
11,49,1,5,16,2,6,2,0,16
11,26,1,5,16,1,6,2,0,18
11,46,1,3,16,1,6,2,6000,10
11,49,1,5,22,2,1,1,130000,10
11,65,1,5,21,2,1,2,90000,14
11,47,1,1,23,1,1,1,125000,30
11,40,1,1,22,2,1,1,125000,20
11,3,1,5,1,1,NA,1,NA,18
11,15,1,5,9,1,NA,1,2000,2
11,38,1,1,22,2,1,1,34900,5
11,40,1,1,22,1,1,1,69050,5
11,6,1,5,3,1,NA,1,NA,4
11,4,1,5,1,2,NA,1,NA,5
11,41,1,5,21,2,6,2,0,49
11,57,1,1,21,2,6,1,500,24
11,60,1,1,22,1,6,1,116000,30
11,29,1,5,22,2,1,1,49400,23
11,54,3,1,22,2,3,1,6840,9
11,53,1,1,22,1,1,1,175000,9
11,50,1,5,22,1,1,2,85000,15
11,67,1,1,14,2,6,2,20800,7
11,70,1,1,11,1,6,2,14400,7
11,51,1,5,16,2,6,2,0,11
11,56,1,5,17,2,6,2,9900,16
11,26,1,5,16,1,6,2,0,20
11,35,1,1,21,1,1,1,100000,6
11,34,1,1,22,2,1,6,55000,7
11,0,1,5,NA,2,NA,9,NA,10
11,67,1,1,21,2,6,2,16000,12
11,74,1,1,24,1,6,2,42300,12
11,33,1,5,21,2,1,2,65000,18
11,23,1,5,21,2,1,1,48300,26
11,28,1,5,23,2,1,1,54000,42
11,20,1,5,19,1,3,2,5000,15
11,81,1,3,16,2,6,2,11500,14
11,29,1,1,22,1,1,1,60000,32
11,53,5,1,16,1,2,2,17700,10
11,53,4,1,18,2,1,2,20200,9
11,57,1,5,16,2,1,2,47000,16
11,36,1,5,21,2,1,2,91000,24
11,25,1,5,21,1,1,2,45000,19
11,27,3,5,21,2,1,1,45000,19
11,31,1,5,22,1,1,1,55000,24
11,28,1,5,21,1,1,1,70000,20
11,26,1,5,22,2,1,1,65000,22
11,25,1,5,21,2,1,1,45000,23
11,32,1,5,22,1,1,1,58000,24
11,30,1,5,22,2,1,1,70000,23
11,32,1,5,22,2,1,6,55000,27
11,56,4,1,12,1,1,8,31000,14
11,54,5,1,12,2,1,8,9580,8
11,13,1,5,10,2,NA,8,NA,18
11,25,5,1,15,1,1,8,17500,15
11,23,5,5,13,1,3,8,0,19
11,3,1,5,1,1,NA,8,NA,11
11,0,1,5,NA,2,NA,8,NA,27
11,26,5,1,21,2,6,8,0,17
11,20,5,5,16,2,1,6,510,2
11,78,1,3,19,2,6,2,13800,26
11,35,5,1,24,2,1,1,160000,12
11,36,5,1,24,1,1,1,130000,11
11,0,1,5,NA,1,NA,1,NA,13
11,29,1,5,19,1,6,2,9000,42
11,36,1,5,22,1,1,1,140000,10
11,25,4,5,21,1,1,6,48000,19
11,29,1,5,19,2,1,2,40000,15
11,23,1,5,21,2,1,1,42000,11
11,23,1,5,21,2,1,1,29000,13
11,23,4,5,21,2,1,1,36000,14
11,70,1,2,16,2,6,9,12000,10
11,19,1,5,16,2,6,1,1100,12
11,64,1,4,22,1,1,1,453000,18
11,50,1,3,16,2,6,1,110000,17
11,80,1,3,22,2,6,1,343300,16
11,34,3,5,22,2,1,9,34600,18
11,81,1,2,14,2,6,2,9600,15
11,52,1,1,16,2,6,2,0,16
11,24,5,5,21,1,1,6,35000,30
11,23,1,5,21,2,1,1,28004,16
11,23,1,5,21,2,1,1,34600,19
11,45,1,3,21,2,1,1,165800,15
11,16,1,5,13,2,6,9,500,12
11,12,1,5,9,1,NA,9,NA,13
11,69,1,5,19,2,6,9,20000,7
11,65,1,2,16,2,2,9,55000,9
11,58,1,5,16,2,6,2,7800,23
11,41,1,5,22,2,1,2,72000,29
11,49,1,3,19,1,1,1,77000,13
11,19,1,5,18,2,6,1,600,6
11,24,1,4,18,2,4,1,50000,17
11,3,3,5,1,2,NA,9,NA,36
11,43,4,1,23,1,1,1,200000,21
11,39,1,1,23,2,6,1,0,23
11,4,1,5,2,1,NA,1,NA,27
11,2,1,5,NA,1,NA,1,NA,28
11,0,1,5,NA,2,NA,1,NA,23
11,60,1,3,14,1,1,2,91000,11
11,18,1,5,16,2,6,1,300,4
11,81,1,2,24,2,6,2,133100,7
11,44,1,3,22,2,1,2,40000,10
11,12,1,5,11,1,NA,2,NA,8
11,25,1,5,21,1,1,1,25390,1
11,24,1,5,21,2,1,1,36000,12
11,29,1,5,21,1,1,1,60000,18
11,27,1,5,22,2,1,1,51000,12
11,27,1,5,21,1,1,1,25000,10
11,42,1,1,21,2,1,2,84700,11
11,42,1,1,22,1,1,2,95000,9
11,10,1,5,7,2,NA,2,NA,10
11,7,1,5,4,2,NA,2,NA,10
11,58,4,1,19,2,3,2,1400,13
11,59,1,1,21,1,3,2,37860,13
11,22,1,5,16,1,3,2,0,13
11,20,1,5,19,2,6,1,0,6
11,19,1,5,19,1,1,2,8000,6
11,85,1,1,21,2,6,1,330600,20
11,89,1,1,21,1,6,1,131800,17
11,77,1,3,16,2,6,2,24200,9
11,30,1,5,1,1,6,2,2000,11
11,28,1,5,16,1,1,2,39000,11
11,51,1,5,22,1,1,1,155000,19
11,39,4,5,22,1,1,2,60000,18
11,30,5,1,22,2,1,6,110000,36
11,32,5,1,22,1,1,6,120000,51
11,20,1,5,19,2,6,1,0,17
11,29,1,5,21,1,1,2,53000,27
11,56,1,1,16,1,6,2,24900,6
11,57,1,1,14,2,6,2,0,7
11,41,1,1,21,1,1,1,103000,15
11,29,1,1,22,2,1,1,62000,18
11,49,1,5,1,1,6,2,7200,2
11,33,1,5,22,2,2,2,230000,15
11,19,1,5,19,2,6,1,0,15
11,23,1,5,21,2,1,1,16000,10
11,29,1,3,21,2,1,1,48000,15
11,45,1,5,16,2,6,2,6500,14
11,18,1,5,14,1,6,2,160,12
11,16,1,5,13,1,6,2,0,13
11,15,1,5,12,2,NA,2,0,10
11,15,1,5,11,1,NA,2,0,14
11,11,1,5,8,2,NA,2,NA,12
11,48,1,5,14,2,6,2,9600,2
11,46,5,1,16,1,1,8,35000,48
11,44,5,1,16,2,3,8,3900,29
11,13,1,5,7,2,NA,8,NA,54
11,31,1,1,19,2,1,2,88000,39
11,30,1,1,19,1,1,2,58000,32
11,2,1,5,NA,1,NA,2,NA,49
11,41,1,5,22,2,1,2,57000,16
11,20,1,5,19,1,3,2,1300,15
11,4,1,5,2,1,NA,2,NA,21
11,20,1,5,13,1,6,2,300,3
11,30,1,5,21,2,1,1,83000,60
11,39,1,5,21,2,1,2,80700,13
11,17,1,5,14,2,6,2,1200,11
11,42,1,1,22,2,1,1,50000,9
11,43,1,1,22,1,1,1,210000,9
11,10,1,5,8,1,NA,1,NA,8
11,7,1,5,4,2,NA,1,NA,6
11,48,1,5,22,2,1,1,53000,13
11,57,1,5,16,1,6,2,36000,10
11,48,1,5,14,2,6,2,9600,3
11,29,1,5,23,1,1,1,125000,24
11,58,1,5,15,2,6,2,8100,9
11,31,1,5,21,2,1,1,84000,10
11,33,1,5,21,1,1,2,90000,44
11,4,1,5,2,1,NA,2,NA,68
11,23,3,5,19,2,3,2,2000,40
11,36,5,3,22,2,1,1,40000,7
11,60,1,1,19,2,6,2,0,42
11,85,1,1,22,2,6,2,61300,12
11,84,1,1,24,1,6,2,86200,14
11,44,1,1,23,1,1,1,607000,28
11,45,1,1,21,2,6,1,0,33
11,17,1,5,14,1,6,1,0,37
11,15,1,5,12,2,NA,1,0,26
11,13,1,5,9,1,NA,1,NA,22
11,7,1,5,4,2,NA,1,NA,25
11,4,1,5,1,2,NA,1,NA,32
11,44,1,5,21,1,1,1,115000,23
11,22,1,5,21,1,6,1,0,11
11,22,1,5,21,1,6,1,0,7
11,77,1,1,16,1,6,2,31200,15
11,54,1,3,16,1,2,2,39000,18
11,46,1,1,22,1,1,2,140000,31
11,41,1,1,23,2,1,2,125000,35
11,15,1,5,12,1,NA,2,0,38
11,10,1,5,7,1,NA,2,NA,33
11,57,1,3,19,1,1,2,35430,21
11,21,1,5,14,1,6,2,0,12
11,35,5,5,16,1,1,2,20000,17
11,0,1,5,NA,1,NA,2,NA,22
11,28,5,5,7,2,6,2,5000,19
11,82,1,3,17,1,6,2,1300,14
11,73,1,2,16,2,1,2,24700,11
11,22,1,5,16,2,6,2,3700,18
11,0,1,5,NA,1,NA,2,NA,30
11,54,1,5,18,2,1,2,23400,11
11,36,4,5,21,2,1,1,75000,20
11,39,1,1,23,2,6,1,0,12
11,40,1,1,22,1,1,1,150000,11
11,2,1,5,NA,1,NA,1,NA,16
11,60,1,5,20,2,1,2,14500,24
11,64,1,5,21,2,1,1,8000,33
11,30,4,5,24,1,1,6,100000,27
11,19,1,5,20,2,6,1,0,15
11,41,1,4,22,1,1,2,151000,29
11,28,1,5,23,2,1,1,60000,23
11,29,1,5,21,1,1,1,100000,16
11,20,1,5,20,2,6,6,0,14
11,29,1,5,21,2,2,1,4400,50
11,25,1,5,21,2,1,1,33000,62
11,45,1,1,21,1,1,2,50000,13
11,46,1,1,22,2,1,2,100000,12
11,9,1,5,5,1,NA,2,NA,12
11,6,1,5,3,2,NA,2,NA,12
11,26,1,1,22,1,1,1,63000,19
11,26,1,5,19,2,1,1,45000,27
11,32,1,1,22,2,1,1,110030,11
11,34,1,1,22,1,1,1,65100,12
11,66,1,3,21,2,1,1,58500,14
11,65,1,2,22,2,1,2,115000,23
11,89,1,2,16,2,6,2,1800,30
11,25,1,5,22,1,1,1,59800,12
11,28,1,5,23,2,1,1,89000,15
11,32,1,1,21,1,1,9,194000,9
11,31,1,1,23,2,1,1,185000,7
11,66,1,2,17,2,6,2,10900,6
11,49,1,5,21,2,6,1,70000,10
11,48,5,1,15,1,1,2,20000,15
11,41,5,1,18,2,6,2,0,17
11,68,1,1,16,1,6,2,22100,15
11,69,1,1,16,2,6,2,12000,16
11,67,1,1,23,1,1,1,378500,8
11,62,1,1,23,2,1,1,166000,12
11,54,1,5,17,2,1,2,107000,14
11,73,1,5,16,1,6,2,7200,16
11,11,1,5,8,2,NA,2,NA,16
11,31,1,1,23,1,1,1,203000,14
11,31,1,1,21,2,3,1,6000,12
11,67,1,5,1,1,6,2,0,1
11,79,1,2,14,2,6,2,12000,10
11,44,1,5,21,2,1,1,16800,11
11,36,1,5,1,1,6,2,10100,5
11,32,1,5,23,1,6,1,32000,17
11,50,4,3,16,1,6,1,5000,98
11,39,1,5,19,1,1,2,70000,96
11,68,1,5,12,1,6,9,93900,6
