"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
2,34,1,3,16,1,3,4,1800,56
2,63,1,1,22,1,1,1,13300,16
2,28,1,5,16,2,1,4,5700,7
2,4,1,5,2,2,NA,4,NA,8
2,44,1,1,19,1,1,1,90200,20
2,27,1,1,19,2,1,1,42200,16
2,44,1,1,19,1,1,1,85400,8
2,46,1,1,20,2,6,1,0,7
2,18,1,5,14,2,1,1,2600,5
2,14,1,5,10,1,NA,1,NA,7
2,12,1,5,9,1,NA,1,NA,7
2,10,1,5,6,1,NA,1,NA,7
2,7,1,5,4,1,NA,1,NA,7
2,9,1,5,6,1,NA,1,NA,7
2,35,5,5,16,1,1,1,26900,14
2,54,1,1,16,1,3,1,10400,22
2,52,1,1,20,2,1,1,47800,19
2,63,1,2,8,2,1,4,29900,8
2,20,1,5,12,2,1,4,2900,5
2,42,1,3,12,1,6,4,1500,5
2,51,1,5,20,1,1,1,56300,25
2,48,1,5,18,1,6,4,14030,7
2,44,1,5,17,2,3,4,1630,6
2,50,1,1,21,1,6,1,103300,11
2,61,1,5,18,1,6,4,16450,6
2,30,1,5,19,1,1,4,15000,4
2,59,1,1,18,1,6,1,1300,19
2,48,1,1,16,2,1,1,29000,12
2,47,1,1,16,2,1,1,21300,9
2,47,1,1,21,1,1,1,210300,6
2,16,1,5,12,1,6,1,31300,8
2,11,1,5,7,1,NA,1,NA,6
2,9,1,5,6,2,NA,1,NA,4
2,52,1,5,14,2,1,4,25300,8
2,34,1,5,16,1,2,4,9500,5
2,52,1,3,19,2,1,1,30000,62
2,67,1,3,18,2,1,1,47300,20
2,40,1,3,17,1,6,9,12000,73
2,56,3,5,21,1,1,1,116200,29
2,40,1,1,19,2,6,1,1300,99
2,39,1,1,21,1,1,1,151300,109
2,15,1,5,12,1,NA,1,1300,98
2,13,1,5,10,1,NA,1,NA,117
2,38,5,3,19,1,1,6,21600,33
2,46,1,3,20,1,1,1,106000,30
2,21,1,1,18,2,3,8,0,31
2,22,4,1,18,1,4,8,30000,41
2,1,1,5,NA,2,NA,8,NA,41
2,35,1,1,23,2,6,1,18000,26
2,34,1,1,21,1,1,1,168000,36
2,1,1,5,NA,2,NA,1,NA,28
2,37,1,3,16,1,1,9,15500,11
2,17,1,5,14,1,3,1,1740,17
2,39,1,4,20,2,3,1,5600,17
2,61,1,2,18,2,1,1,54200,22
2,21,3,5,16,1,4,1,10000,175
2,57,1,3,17,1,1,4,75000,17
2,32,1,3,19,1,3,4,43600,10
2,20,1,5,19,2,1,1,8900,22
2,50,1,4,13,2,1,4,17800,41
2,26,1,5,21,1,4,1,30040,22
2,51,1,1,22,2,1,1,20000,8
2,49,1,1,22,1,1,1,160000,10
2,18,1,5,16,1,1,1,4000,9
2,15,1,5,14,2,NA,1,0,8
2,13,1,5,11,2,NA,1,NA,9
2,42,1,3,20,1,1,4,76700,10
2,13,1,5,10,1,NA,4,NA,10
2,52,1,3,19,2,1,1,22100,6
2,51,1,5,19,2,1,4,39300,4
2,61,1,1,22,2,1,1,48300,26
2,60,1,1,21,1,1,1,84300,24
2,22,1,5,19,2,1,1,8400,36
2,18,1,5,18,2,6,1,2030,38
2,53,1,5,22,1,1,1,77200,18
2,54,1,5,20,2,1,4,42000,39
2,27,1,5,18,2,1,1,41000,24
2,27,1,5,21,2,1,1,32200,36
2,51,3,3,20,2,1,1,87000,16
2,29,1,1,21,2,1,4,65630,73
2,31,1,1,19,1,1,9,62100,36
2,13,1,5,9,1,NA,9,NA,60
2,7,1,5,3,1,NA,9,NA,60
2,5,1,5,1,1,NA,9,NA,59
2,42,1,1,20,1,1,1,39000,8
2,41,1,1,19,2,6,1,0,7
2,14,1,5,11,1,NA,1,NA,7
2,11,1,5,8,1,NA,1,NA,7
2,8,1,5,4,1,NA,1,NA,7
2,4,1,5,1,1,NA,1,NA,9
2,45,1,3,23,1,1,1,412000,36
2,26,1,3,21,2,1,1,30000,37
2,68,1,1,12,1,6,4,43300,5
2,66,1,1,11,2,6,4,9400,4
2,38,1,5,16,1,6,4,1300,5
2,23,1,5,14,1,6,4,1720,4
2,13,1,5,9,2,NA,4,NA,6
2,16,1,5,12,1,6,4,1300,5
2,14,1,5,10,1,NA,4,NA,6
2,24,1,5,18,2,1,1,23100,20
2,4,1,5,1,1,NA,1,NA,11
2,1,1,5,NA,1,NA,1,NA,11
2,49,1,2,16,2,3,4,2280,8
2,29,1,5,16,1,1,4,1800,8
2,22,1,5,14,2,1,4,13400,13
2,21,1,5,16,1,3,4,1900,9
2,17,1,5,13,1,6,1,0,9
2,28,1,5,21,1,1,1,71300,29
2,20,1,5,19,2,1,4,14400,7
2,56,1,3,19,2,1,1,41200,19
2,75,1,3,19,1,6,4,15000,4
2,73,1,1,19,1,3,1,24400,14
2,67,1,1,16,2,6,1,9100,14
2,81,1,3,19,2,6,1,52800,16
2,49,1,1,14,2,3,4,5000,19
2,54,1,1,19,1,6,4,280,20
2,36,1,5,18,2,6,4,12540,12
2,10,1,5,6,2,NA,4,NA,5
2,8,1,5,5,2,NA,4,NA,5
2,5,1,5,2,2,NA,4,NA,5
2,3,1,5,1,1,NA,4,NA,7
2,29,1,5,16,1,3,4,11550,7
2,23,1,1,19,2,1,1,20100,50
2,33,1,1,16,1,6,9,8500,43
2,7,1,5,3,1,NA,1,NA,28
2,3,1,5,1,1,NA,1,NA,26
2,59,1,3,22,2,1,1,80000,19
2,51,1,3,16,2,1,1,21150,8
2,52,1,1,20,1,1,9,93300,9
2,37,1,1,21,2,1,4,55300,7
2,8,1,5,5,1,NA,9,NA,10
2,7,1,5,4,1,NA,9,NA,10
2,14,1,5,11,2,NA,4,NA,11
2,52,1,3,16,2,1,1,33100,21
2,42,1,3,12,1,6,1,19300,49
2,46,1,3,16,1,1,1,30000,21
2,38,1,1,21,2,1,1,-6300,6
2,30,1,1,15,1,1,1,70000,6
2,54,1,5,21,2,1,1,69000,11
2,45,1,5,21,2,6,2,7700,11
2,42,1,1,20,2,6,8,6700,33
2,48,1,1,20,1,1,2,50000,69
2,13,1,5,9,1,NA,2,NA,47
2,12,1,5,9,2,NA,2,NA,34
2,11,1,5,7,1,NA,2,NA,48
2,10,1,5,6,1,NA,2,NA,47
2,9,1,5,5,1,NA,2,NA,47
2,32,1,1,21,2,1,1,51300,6
2,42,1,1,19,1,3,1,21300,6
2,25,1,3,19,1,4,1,32000,45
2,63,1,5,22,1,1,1,105000,17
2,25,1,5,19,1,1,1,23800,19
2,82,1,1,21,1,6,1,115300,6
2,45,1,3,23,2,1,1,120000,26
2,45,1,5,18,2,6,4,28540,5
2,50,1,5,16,1,3,4,1850,5
2,60,1,3,10,2,1,4,18300,8
2,25,1,1,11,1,1,4,11900,2
2,2,1,5,NA,1,NA,4,NA,7
2,18,1,1,10,2,6,4,1300,6
2,16,1,5,9,1,6,4,4500,5
2,60,1,1,19,2,1,1,27700,4
2,64,1,1,18,1,1,1,115740,4
2,67,1,5,16,1,6,1,9900,27
2,48,1,1,19,1,1,1,20500,4
2,41,1,1,22,2,1,1,74000,6
2,12,1,5,8,2,NA,1,NA,11
2,9,1,5,5,2,NA,1,NA,10
2,57,1,5,19,1,1,1,73600,9
2,44,1,1,19,2,1,4,55000,16
2,48,5,1,1,1,1,7,100000,34
2,14,1,5,12,2,NA,9,NA,15
2,11,1,5,8,2,NA,9,NA,14
2,35,1,1,21,1,1,1,48000,17
2,27,1,1,19,2,1,1,38000,13
2,1,1,5,NA,1,NA,1,NA,12
2,25,1,1,19,2,1,4,37500,4
2,25,1,1,14,1,6,4,1150,4
2,2,1,5,NA,1,NA,4,NA,9
2,0,1,5,NA,2,NA,4,NA,12
2,49,1,5,21,2,1,1,74200,13
2,30,1,5,16,1,6,1,3500,9
2,58,1,1,21,1,1,1,70000,16
2,57,1,1,21,2,1,1,24020,17
2,21,1,5,19,1,1,1,13000,20
2,15,1,5,11,2,NA,1,0,24
2,80,1,2,10,2,6,4,15950,5
2,42,1,5,17,1,6,4,1200,9
2,25,1,5,13,1,6,4,1200,8
2,16,1,5,12,2,6,4,1200,9
2,24,1,5,12,2,3,4,1200,12
2,39,1,4,16,1,6,1,5300,66
2,7,1,5,4,1,NA,1,NA,54
2,34,1,1,22,2,1,1,21300,11
2,36,1,1,24,1,1,1,111300,17
2,5,1,5,1,1,NA,1,NA,12
2,3,1,5,1,1,NA,1,NA,11
2,29,1,1,19,2,1,1,18300,13
2,27,1,1,16,1,1,1,33300,31
2,7,1,5,3,2,NA,1,NA,16
2,2,1,5,NA,2,NA,1,NA,22
2,51,1,3,19,2,1,1,29300,70
2,52,1,1,19,2,1,1,24200,39
2,66,1,1,19,1,1,1,47600,75
2,53,1,3,19,2,1,1,24700,11
2,27,1,3,19,1,4,1,30050,81
2,32,1,3,20,2,1,1,41300,174
2,56,1,1,17,1,3,4,13600,7
2,53,1,1,12,2,6,4,2500,6
2,24,1,5,14,1,6,4,11300,5
2,21,1,5,13,1,3,4,3400,4
2,17,1,5,11,1,6,4,2050,4
2,10,1,5,6,2,NA,4,NA,6
2,30,2,1,18,1,4,1,49300,59
2,32,1,1,18,2,1,1,38300,71
2,4,1,5,1,1,NA,1,NA,36
2,10,1,5,7,2,NA,1,NA,60
2,37,2,1,19,1,4,7,28000,14
2,33,2,1,14,2,1,7,20000,15
2,17,2,5,16,1,1,7,16000,38
2,15,2,5,13,2,NA,7,0,39
2,13,2,5,10,1,NA,7,NA,40
2,10,2,5,7,1,NA,7,NA,39
2,54,1,1,22,1,6,1,102000,26
2,52,1,1,21,2,6,1,0,22
2,18,1,5,14,2,6,1,520,22
2,50,1,1,19,2,2,1,800,5
2,57,1,1,16,1,1,4,118000,4
2,22,1,5,19,1,2,4,20500,10
2,13,1,5,10,1,NA,4,NA,4
2,69,1,1,19,1,6,4,37800,5
2,66,1,1,18,2,6,4,10100,4
2,32,1,5,19,2,1,4,36320,5
2,10,1,5,7,2,NA,4,NA,8
2,9,1,5,6,2,NA,4,NA,7
2,8,1,5,4,1,NA,4,NA,7
2,6,1,5,2,1,NA,4,NA,7
2,4,1,5,1,1,NA,4,NA,6
2,3,1,5,1,2,NA,4,NA,7
2,0,1,5,NA,1,NA,4,NA,6
2,31,1,5,15,1,1,4,35700,3
2,49,5,3,19,1,1,6,16300,29
2,5,1,5,1,2,NA,6,NA,23
2,37,5,3,20,2,2,6,42000,19
2,43,1,1,18,1,1,1,60000,30
2,41,5,1,16,2,1,1,70000,28
2,18,1,5,16,2,1,1,140,19
2,16,1,5,12,2,3,1,0,41
2,56,1,1,16,1,1,1,140000,34
2,52,1,1,20,2,1,1,80000,24
2,42,1,1,23,2,1,1,90000,7
2,42,1,1,19,1,1,1,25000,9
2,9,4,5,6,2,NA,1,NA,4
2,46,1,3,20,2,1,1,86000,21
2,28,1,3,21,2,1,1,51000,21
2,65,1,1,23,1,1,1,310000,25
2,66,1,1,21,2,6,1,0,17
2,69,1,1,22,1,1,1,84300,73
2,56,1,1,22,2,1,1,23300,77
2,21,1,5,19,1,6,1,4800,52
2,17,1,5,14,1,6,1,15800,49
2,52,1,2,16,2,3,1,16000,22
2,58,1,1,21,2,1,1,185000,20
2,60,1,1,21,1,1,1,98000,18
2,18,1,5,14,2,1,9,7500,19
2,15,1,5,11,2,NA,1,4700,28
2,39,1,1,17,1,1,1,58300,16
2,44,1,1,19,2,6,1,1300,13
2,15,1,5,12,1,NA,1,1300,12
2,7,1,5,4,1,NA,1,NA,14
2,5,1,5,2,2,NA,1,NA,13
2,3,1,5,1,1,NA,1,NA,16
2,41,1,1,21,1,1,1,78300,28
2,44,1,1,22,2,1,1,61300,19
2,9,1,5,6,2,NA,1,NA,17
2,6,1,5,3,1,NA,1,NA,22
2,88,1,2,13,2,6,1,24000,15
2,58,1,1,21,1,1,1,120000,57
2,53,3,1,22,2,1,1,125000,41
2,77,1,1,19,1,1,1,102000,29
2,72,1,1,16,2,6,1,32400,59
2,50,1,1,22,1,3,1,0,23
2,49,1,1,22,2,1,1,90000,28
2,38,1,1,20,1,1,1,75200,24
2,33,1,1,17,2,1,1,-3500,15
2,9,1,5,6,1,NA,1,NA,20
2,6,1,5,3,2,NA,1,NA,11
2,17,1,5,14,1,6,1,1200,10
2,13,1,5,11,2,NA,1,NA,11
2,49,1,1,21,1,1,1,50000,33
2,47,1,1,21,2,1,1,75000,26
2,28,4,3,20,2,1,2,27300,28
2,6,1,5,3,2,NA,9,NA,43
2,24,1,5,18,1,6,9,1100,8
2,37,1,1,20,2,1,1,64310,19
2,26,1,1,17,1,1,1,47300,32
2,0,1,5,NA,1,NA,1,NA,47
2,50,1,4,16,2,6,4,14200,8
2,25,1,5,12,1,6,4,1300,2
2,21,1,5,18,1,6,4,18700,7
2,20,1,5,14,2,6,4,1300,8
2,16,1,5,12,2,6,4,7500,9
2,4,1,5,1,2,NA,4,NA,11
2,3,1,5,1,2,NA,4,NA,11
2,1,1,5,NA,2,NA,4,NA,10
2,2,1,5,NA,2,NA,4,NA,11
2,25,1,5,16,2,6,4,13600,9
2,49,1,3,23,1,1,1,97100,33
2,49,1,3,21,2,1,9,49300,58
2,50,1,1,16,1,1,4,11300,6
2,45,1,1,16,2,3,4,2000,6
2,15,1,5,13,1,NA,4,0,5
2,14,1,5,11,1,NA,4,NA,7
2,70,1,1,16,2,1,1,42500,16
2,70,1,1,17,1,1,1,26500,22
2,29,1,1,16,1,1,1,37400,21
2,35,1,1,21,2,6,4,0,20
2,7,1,5,3,1,NA,4,NA,15
2,4,1,5,1,2,NA,4,NA,18
2,0,1,5,NA,1,NA,4,NA,18
2,79,1,2,14,2,6,1,12400,14
2,59,1,1,19,2,1,1,61500,19
2,58,1,1,19,1,1,1,51600,19
2,55,4,3,18,2,1,1,43300,45
2,24,1,5,19,1,4,1,25000,174
2,36,1,3,16,2,1,9,32000,10
2,9,1,5,6,1,NA,9,NA,20
2,30,1,5,15,1,3,2,13000,10
2,88,3,2,19,1,1,1,33000,21
2,53,1,4,17,1,6,4,9160,22
2,23,1,5,16,1,1,4,18300,7
2,21,1,5,16,2,1,4,1550,9
2,58,1,1,16,2,1,4,13320,7
2,59,1,1,19,1,1,4,52600,7
2,45,1,1,20,1,1,1,108500,32
2,54,1,1,21,1,1,1,173000,17
2,55,1,1,21,2,1,1,52300,23
2,17,1,5,14,2,2,1,1510,32
2,53,5,1,19,2,1,1,60000,6
2,49,1,1,19,1,1,1,60000,8
2,47,1,4,19,2,3,1,15800,21
2,75,1,1,18,1,6,9,66400,45
2,70,1,1,13,2,6,4,6300,36
2,49,1,1,19,1,1,1,69000,10
2,46,1,1,21,2,1,1,116000,9
2,4,1,5,2,1,NA,1,NA,11
2,80,4,2,16,1,6,4,43400,17
2,55,1,5,16,1,1,4,24000,10
2,53,1,4,22,1,1,4,41500,22
2,36,5,1,21,2,6,6,6100,13
2,30,1,1,18,1,1,1,48000,34
2,45,1,1,16,1,6,1,1600,24
2,47,1,1,19,2,1,1,3600,20
2,15,1,5,11,2,NA,1,0,25
2,47,1,3,17,2,3,1,55000,33
2,58,1,3,16,1,1,1,153000,22
2,27,1,5,16,2,6,9,12280,10
2,26,1,5,17,1,1,1,15700,17
2,59,1,3,16,1,1,1,60000,35
2,55,1,1,19,1,1,1,27000,6
2,54,1,1,16,2,1,1,40000,6
2,22,1,5,16,2,1,1,24000,5
2,46,1,3,17,2,1,1,13100,5
2,55,1,2,19,1,1,1,184230,4
2,45,1,5,12,1,1,1,13300,11
2,46,1,1,21,2,1,1,26380,32
2,47,1,1,19,1,1,1,53480,14
2,14,1,5,10,2,NA,1,NA,35
2,11,1,5,7,1,NA,1,NA,43
2,7,1,5,3,1,NA,1,NA,42
2,56,1,5,16,1,6,4,16300,6
2,58,1,5,19,2,1,1,155000,25
2,58,1,3,16,2,6,1,20500,10
2,9,1,5,6,2,NA,9,NA,4
2,9,1,5,6,2,NA,9,NA,4
2,30,1,1,16,2,6,4,18750,43
2,6,1,5,2,1,NA,4,NA,41
2,5,1,5,2,1,NA,4,NA,41
2,59,1,2,19,2,6,4,14520,34
2,35,1,1,19,2,3,1,9300,13
2,34,1,1,16,1,3,1,11300,14
2,15,1,5,10,1,NA,1,1300,10
2,3,1,5,1,1,NA,1,NA,9
2,29,1,1,21,2,6,1,0,22
2,0,1,5,NA,1,NA,1,NA,18
2,67,1,1,19,1,3,1,65600,31
2,64,1,1,19,2,6,1,56100,27
2,27,1,5,13,1,1,1,1300,24
2,31,1,5,21,1,1,1,44300,41
2,33,1,5,22,1,1,1,44000,27
2,33,1,5,23,1,3,1,18300,45
2,32,1,5,22,1,1,1,45000,45
2,80,1,1,5,1,6,4,14100,5
2,71,1,1,7,2,6,4,10500,5
2,41,1,3,20,2,6,4,5100,5
2,30,1,5,19,1,1,4,29540,4
2,22,1,5,16,1,1,4,21820,4
2,0,1,5,NA,2,NA,4,NA,6
2,22,1,5,16,2,6,4,5070,5
2,30,1,5,19,1,6,9,1750,11
2,88,3,1,19,2,6,1,39700,67
2,56,1,3,21,1,1,1,48300,47
2,23,1,5,16,1,1,1,2700,38
2,40,3,2,19,2,6,1,1630,45
2,56,1,1,21,1,1,1,70000,24
2,56,1,1,21,2,1,1,40000,28
2,60,1,2,19,1,6,1,17800,17
2,27,1,5,22,1,1,1,91300,13
2,33,1,1,18,1,1,1,78000,6
2,30,1,1,21,2,6,9,0,6
2,7,1,5,4,1,NA,1,NA,5
2,1,1,5,NA,2,NA,1,NA,8
2,50,1,3,20,2,1,1,27300,9
2,54,1,3,16,1,3,1,26800,13
2,59,1,2,18,2,1,4,51680,6
2,21,1,5,14,2,1,4,7300,12
2,6,1,5,3,2,NA,4,NA,8
2,1,1,5,NA,2,NA,4,NA,8
2,43,1,3,21,2,1,1,79500,29
2,9,3,5,6,1,NA,1,NA,33
2,38,1,1,20,2,1,7,29300,59
2,31,5,1,20,1,1,7,25300,57
2,16,1,5,12,1,6,7,1300,43
2,59,1,5,19,2,1,1,-6270,22
2,47,1,1,19,1,1,1,100000,11
2,48,1,1,16,2,1,1,33500,15
2,24,1,5,16,1,1,1,85000,48
2,23,1,5,20,2,1,9,53300,48
2,52,1,3,19,1,6,2,26000,9
2,24,1,1,14,1,1,8,41300,3
2,36,1,5,13,1,1,8,12000,4
2,63,1,2,19,2,6,4,17400,7
2,34,1,1,19,2,2,1,38000,38
2,82,1,1,14,1,6,1,24000,22
2,74,1,1,10,2,6,4,16900,17
2,69,1,1,24,1,1,1,60900,8
2,54,1,1,22,2,1,1,58300,10
2,49,1,1,16,1,6,1,92800,40
2,46,1,1,21,2,1,1,46800,19
2,18,1,5,16,1,6,1,21300,27
2,15,1,5,12,2,NA,1,8300,46
2,47,1,1,19,1,1,1,71000,18
2,49,1,1,22,2,1,1,56000,16
2,53,1,1,19,1,1,4,22500,5
2,55,1,1,21,2,1,4,72500,8
2,25,1,5,16,1,1,4,18400,2
2,52,1,1,16,1,1,4,74000,37
2,50,1,1,20,2,1,1,81100,20
2,19,1,5,16,2,1,4,29100,42
2,17,1,5,14,1,6,4,270,23
2,48,1,1,16,1,1,1,70000,67
2,39,1,3,16,2,1,3,48310,18
2,57,1,1,16,1,1,4,85000,6
2,61,1,1,16,2,1,4,64100,5
2,22,1,5,16,1,1,4,12700,10
2,9,1,5,7,2,NA,4,NA,9
2,24,1,5,16,1,3,4,15700,10
2,60,1,1,21,1,1,2,78400,34
2,60,1,1,21,2,1,2,40800,36
2,33,1,5,21,1,1,2,39000,46
2,13,1,5,10,1,NA,2,NA,26
2,54,1,1,18,1,3,9,46500,10
2,52,1,1,16,2,1,9,33300,8
2,33,1,5,18,2,1,4,6600,7
2,6,1,5,4,1,NA,9,NA,6
2,5,1,5,1,2,NA,9,NA,6
2,36,1,5,17,1,1,4,3300,6
2,39,1,5,19,2,1,4,12700,8
2,68,1,2,22,2,1,1,165600,7
2,57,1,1,19,2,3,4,38200,7
2,57,1,1,19,1,1,1,71200,5
2,88,1,2,12,2,6,1,14000,8
2,19,1,5,17,2,1,1,30100,9
2,28,1,1,16,1,1,1,51300,13
2,28,1,1,20,2,1,1,18300,12
2,3,1,5,1,1,NA,1,NA,9
2,1,1,5,NA,1,NA,1,NA,10
2,68,1,1,19,2,1,1,63800,9
2,72,4,1,15,1,3,1,15000,7
2,28,1,1,20,2,6,1,0,25
2,31,4,1,16,1,4,9,36000,35
2,6,1,5,3,2,NA,9,NA,16
2,1,1,5,NA,2,NA,9,NA,21
2,31,4,3,21,2,1,9,93000,24
2,53,1,1,18,1,6,1,56500,24
2,51,1,1,16,2,1,1,53000,17
2,21,1,5,16,1,3,1,20500,36
2,41,5,4,19,1,1,6,12000,33
2,40,1,1,24,1,6,1,0,34
2,31,1,1,24,2,4,1,74000,27
2,1,1,5,NA,1,NA,1,NA,34
2,39,1,1,18,2,1,1,38000,8
2,42,1,1,16,1,1,1,47000,9
2,12,1,5,9,1,NA,1,NA,8
2,71,1,3,19,2,6,1,18300,44
2,18,1,5,13,2,1,1,6300,43
2,36,1,5,16,2,1,4,7450,6
2,12,1,5,7,1,NA,4,NA,6
2,11,1,5,6,2,NA,4,NA,6
2,10,1,5,7,2,NA,4,NA,6
2,9,1,5,5,2,NA,4,NA,5
2,31,1,5,12,2,6,4,13950,6
2,42,1,5,16,1,1,4,6470,6
2,61,1,4,18,2,1,1,32300,14
2,77,1,3,16,1,6,9,22900,28
2,35,1,1,21,2,1,1,113000,21
2,39,1,1,21,1,1,1,77000,21
2,3,1,5,1,1,NA,1,NA,24
2,1,1,5,NA,1,NA,1,NA,24
2,61,1,1,17,1,1,1,210300,19
2,60,1,1,16,2,6,1,23300,19
2,51,1,1,19,1,1,1,80000,31
2,51,1,1,21,2,1,1,20000,26
2,26,1,5,16,1,1,7,30300,1
2,6,1,5,1,1,NA,7,NA,6
2,1,1,5,NA,1,NA,7,NA,5
2,23,1,5,16,2,1,1,19300,2
2,75,1,1,19,1,6,1,35800,28
2,66,1,1,16,2,6,4,400,36
2,53,1,1,16,1,1,1,153000,6
2,44,1,1,17,2,6,1,0,5
2,18,1,5,14,2,6,1,0,9
2,35,1,1,21,1,1,1,100000,8
2,42,5,1,21,2,6,6,34000,14
2,1,1,5,NA,1,NA,9,NA,9
2,51,1,1,18,2,3,4,6220,11
2,56,1,1,16,1,3,4,250,14
2,43,1,5,21,2,1,1,68000,17
2,20,1,5,19,1,1,9,10000,15
2,22,5,1,11,1,1,1,20400,55
2,46,1,1,16,1,1,4,32700,6
2,40,1,1,16,2,1,4,13500,6
2,20,1,5,13,1,6,4,0,4
2,17,1,5,13,1,6,4,2900,5
2,15,1,5,11,2,NA,4,1300,6
2,13,1,5,10,2,NA,4,NA,6
2,62,1,5,16,1,6,4,5300,6
2,53,1,3,20,2,1,2,50000,9
2,52,1,1,16,1,1,1,61300,36
2,54,1,1,19,2,6,1,1300,34
2,17,1,5,14,2,3,1,4200,31
2,15,1,5,11,1,NA,1,1300,34
2,6,1,5,3,1,NA,1,NA,38
2,32,1,5,17,1,6,1,16300,15
2,29,1,5,20,2,1,1,64000,11
2,21,1,5,19,2,6,1,1700,17
2,39,1,1,21,1,1,1,70000,29
2,38,1,1,19,2,1,1,20000,27
2,5,1,5,2,2,NA,1,NA,33
2,8,1,5,5,1,NA,9,NA,18
2,44,1,1,23,2,1,1,310500,20
2,53,1,1,22,1,1,9,94000,13
2,30,1,1,21,2,6,1,0,13
2,30,1,1,21,1,1,1,55000,17
2,7,1,5,1,1,NA,1,NA,13
2,4,1,5,1,2,NA,1,NA,23
2,2,1,5,NA,1,NA,1,NA,12
2,68,1,1,20,1,1,1,37000,8
2,56,1,1,23,2,1,1,60000,8
2,22,3,5,17,1,1,1,19000,6
2,33,1,1,20,1,1,1,100000,59
2,32,1,1,16,2,6,6,3000,132
2,10,1,5,7,1,NA,9,NA,78
2,3,1,5,1,1,NA,9,NA,78
2,20,5,5,19,1,6,6,0,15
2,49,1,1,21,2,6,1,0,22
2,46,1,1,23,1,1,1,320000,27
2,12,1,5,8,2,NA,1,NA,25
2,10,1,5,7,2,NA,1,NA,26
2,47,1,1,16,1,1,1,75000,13
2,57,1,1,16,2,6,1,14400,13
2,57,1,5,14,1,6,2,0,8
2,43,1,1,20,1,1,1,91300,15
2,42,1,1,21,2,1,1,69300,12
2,17,1,5,14,1,6,1,6300,11
2,57,1,1,19,2,6,1,7760,6
2,59,1,1,22,1,6,4,53100,7
2,81,1,3,19,1,6,1,18310,22
2,47,1,3,18,2,6,1,4300,26
2,19,1,5,14,1,1,4,14600,13
2,22,1,5,13,2,1,4,23300,11
2,46,1,3,17,1,6,1,31200,7
2,11,1,5,8,1,NA,1,NA,6
2,9,1,5,6,2,NA,1,NA,6
2,14,1,5,11,1,NA,9,NA,5
2,14,1,5,11,1,NA,9,NA,5
2,40,1,1,14,2,1,4,15200,7
2,47,1,1,16,1,1,4,13100,6
2,18,1,5,14,2,3,4,1870,5
2,16,1,5,13,1,6,4,1300,5
2,14,1,5,11,1,NA,4,NA,6
2,13,1,5,10,2,NA,4,NA,6
2,0,1,5,NA,2,NA,4,NA,7
2,5,1,5,2,2,NA,4,NA,6
2,0,1,5,NA,2,NA,4,NA,7
2,38,1,4,18,1,1,1,74000,29
2,49,1,5,14,1,1,1,50000,5
2,16,1,5,12,2,6,9,150,5
2,10,1,5,6,1,NA,9,NA,5
2,62,1,1,19,1,1,1,40200,28
2,61,1,1,21,2,1,1,105300,32
2,50,1,1,22,1,2,1,184000,22
2,50,1,1,21,2,6,1,0,17
2,17,1,5,14,1,6,1,0,22
2,14,1,5,11,1,NA,1,NA,31
2,56,5,1,11,1,1,2,17000,19
2,54,1,3,20,1,1,1,105500,28
2,16,1,5,12,2,6,1,660,21
2,12,1,5,8,2,NA,1,NA,20
2,70,1,1,18,1,6,1,33600,13
2,61,1,1,22,2,1,1,268000,12
2,20,3,1,13,1,1,1,20000,21
2,25,1,1,18,2,6,1,9300,17
2,49,1,2,9,1,6,1,10000,36
2,83,1,2,19,1,6,1,24400,12
2,52,1,1,20,1,1,1,133000,21
2,51,1,1,16,2,1,1,13600,17
2,23,1,5,16,2,1,1,29300,22
2,0,1,5,NA,1,NA,1,NA,16
2,51,1,3,21,2,1,1,38200,32
2,5,1,5,3,2,NA,1,NA,37
2,48,1,1,23,2,1,1,311300,30
2,58,1,1,19,1,1,1,4300,14
2,15,1,5,11,1,NA,1,1300,45
2,74,1,2,21,2,6,1,28500,5
2,38,1,5,21,1,1,1,84500,30
2,39,1,5,20,2,1,1,66500,28
2,45,1,1,23,2,1,1,52180,74
2,45,1,1,22,1,1,1,100600,42
2,21,1,5,16,2,1,4,8300,19
2,1,1,5,NA,2,NA,4,NA,19
2,21,1,5,18,2,1,1,12900,36
2,21,1,5,17,1,3,9,0,17
2,27,1,1,21,2,1,1,41300,12
2,29,1,1,21,1,1,1,48300,9
2,55,1,1,19,1,6,4,59300,12
2,53,1,1,16,2,1,4,51300,9
2,24,1,5,17,1,1,4,12000,7
2,23,1,5,16,2,1,4,33300,8
2,22,1,5,17,1,1,4,12600,7
2,21,1,5,13,1,6,4,1300,7
2,20,1,5,16,2,1,4,33300,8
2,16,1,5,13,1,6,4,1300,7
2,2,1,5,NA,2,NA,4,NA,11
2,39,3,1,18,2,1,1,10500,20
2,51,1,1,11,1,6,1,0,19
2,18,1,5,13,2,6,1,0,15
2,17,1,5,13,1,6,1,0,18
2,15,1,5,12,1,NA,1,0,19
2,88,1,3,22,2,6,1,22701,19
2,48,1,5,17,1,1,4,42510,6
2,15,1,5,12,2,NA,4,1380,8
2,13,1,5,10,1,NA,4,NA,7
2,47,1,5,17,2,3,4,3510,25
2,63,1,1,18,1,3,1,41800,49
2,54,5,1,14,2,6,1,4000,71
2,66,1,5,20,1,6,1,39500,23
