"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
49,49,5,1,15,1,1,8,39000,40
49,25,5,5,18,2,1,8,9000,34
49,17,5,5,13,2,6,8,0,24
49,0,1,5,NA,1,NA,8,NA,25
49,40,5,1,16,1,1,8,18000,42
49,35,5,1,16,2,1,8,14500,39
49,3,1,5,1,1,NA,8,NA,50
49,1,1,5,NA,2,NA,8,NA,54
49,60,1,1,23,1,1,1,120700,15
49,57,1,1,21,2,1,1,27500,14
49,28,1,5,19,1,1,1,22000,20
49,23,1,5,19,1,1,1,12600,16
49,22,1,5,18,1,1,1,700,16
49,22,1,5,18,1,1,1,18000,15
49,77,1,2,21,2,6,1,15000,16
49,44,1,1,21,1,1,1,321000,14
49,39,1,1,18,2,1,1,35000,15
49,17,1,5,14,1,1,1,7500,14
49,15,1,5,12,1,NA,1,0,14
49,13,1,5,10,1,NA,1,NA,16
49,3,1,5,1,2,NA,1,NA,17
49,28,1,4,20,2,4,1,28000,24
49,31,3,4,20,2,1,1,17000,28
49,12,1,5,8,2,NA,9,NA,17
49,8,1,5,4,2,NA,1,NA,18
49,40,1,1,23,1,1,1,140000,16
49,36,1,1,20,2,6,1,0,15
49,11,1,5,8,1,NA,1,NA,15
49,7,1,5,4,2,NA,1,NA,14
49,4,1,5,1,1,NA,1,NA,16
49,49,1,1,19,2,6,1,0,19
49,17,1,5,13,2,1,1,1500,18
49,56,1,3,18,2,1,1,30800,14
49,91,1,2,13,2,6,1,10500,16
49,74,1,5,18,2,6,1,23080,20
49,66,1,3,21,1,6,1,17400,17
49,24,1,1,20,2,1,1,24500,36
49,25,1,1,21,1,1,1,10000,25
49,0,1,5,NA,1,NA,1,NA,25
49,54,1,1,19,1,1,1,87000,13
49,38,1,1,18,2,1,1,27000,19
49,35,1,1,18,2,1,1,28200,16
49,40,1,1,13,1,6,1,6800,18
49,15,1,5,13,2,NA,1,850,17
49,13,1,5,11,2,NA,1,NA,17
49,4,1,5,1,2,NA,1,NA,16
49,2,1,5,NA,2,NA,1,NA,16
49,31,1,1,20,2,1,1,6000,14
49,32,1,1,20,1,1,1,34000,10
49,7,1,5,4,1,NA,1,NA,14
49,6,1,5,2,1,NA,1,NA,13
49,4,1,5,1,2,NA,1,NA,12
49,45,1,1,18,1,1,1,27400,53
49,39,1,1,20,2,1,1,22000,47
49,16,1,5,13,1,1,1,1300,45
49,15,1,5,12,2,NA,1,0,50
49,13,1,5,10,2,NA,1,NA,50
49,30,1,1,16,2,1,7,15000,31
49,30,1,1,16,1,1,7,10000,37
49,7,1,5,4,1,NA,7,NA,34
49,3,1,5,1,2,NA,7,NA,50
49,55,1,3,13,2,1,1,23000,20
49,18,1,5,14,1,1,1,1600,20
49,70,1,2,13,2,6,1,27100,4
49,74,1,2,19,2,6,1,20600,20
49,27,1,5,17,1,1,1,15600,22
49,4,1,5,1,1,NA,1,NA,17
49,32,1,1,20,1,1,1,42000,21
49,36,1,1,21,2,6,1,0,15
49,7,1,5,4,1,NA,1,NA,22
49,5,1,5,4,1,NA,1,NA,22
49,2,1,5,NA,1,NA,1,NA,26
49,8,1,5,4,1,NA,1,NA,19
49,2,1,5,NA,2,NA,1,NA,18
49,31,1,1,21,1,1,1,30000,19
49,33,1,1,21,2,1,1,64000,16
49,65,1,1,16,1,1,1,70600,19
49,62,1,1,16,2,6,1,2800,19
49,13,1,5,10,2,NA,1,NA,18
49,25,1,1,21,1,6,1,850,13
49,24,1,1,21,2,1,1,32000,16
49,0,1,5,NA,1,NA,1,NA,15
49,33,1,1,19,1,1,1,45000,10
49,24,1,1,19,2,6,1,500,14
49,22,1,5,21,2,1,1,6000,16
49,22,4,5,21,2,3,1,3000,21
49,64,1,3,22,2,1,1,75000,19
49,48,1,1,16,1,1,1,46000,6
49,58,1,1,15,2,6,1,0,6
49,37,1,1,24,1,1,8,43900,19
49,35,1,1,23,2,1,1,5000,21
49,12,1,5,10,1,NA,8,NA,23
49,10,1,5,7,1,NA,8,NA,23
49,8,1,5,5,1,NA,8,NA,23
49,34,1,1,16,1,1,1,36000,26
49,33,1,1,19,2,1,1,25000,19
49,15,1,5,13,2,NA,1,0,31
49,81,1,1,20,1,6,1,21100,14
49,72,1,1,13,2,6,1,6900,14
49,68,1,3,16,1,6,1,2000,16
49,27,1,5,19,1,6,1,0,20
49,69,4,5,1,2,6,1,8100,47
49,61,1,1,18,2,6,1,0,14
49,61,1,1,20,1,6,1,36000,16
49,62,1,1,21,1,1,1,65000,10
49,58,1,1,21,2,1,1,35000,7
49,23,1,5,20,2,2,1,16000,15
49,24,1,3,18,1,1,1,17000,19
49,23,1,5,16,2,1,1,27000,20
49,37,1,5,19,1,1,1,41500,14
49,40,1,5,16,1,6,1,10500,18
49,28,1,1,20,2,6,1,1300,36
49,32,1,1,19,1,1,1,14000,34
49,5,1,5,2,1,NA,1,NA,45
49,0,1,5,NA,2,NA,1,NA,47
49,39,1,3,20,2,1,1,49900,14
49,11,1,5,7,2,NA,1,NA,13
49,11,1,5,7,2,NA,1,NA,13
49,74,1,3,16,1,6,1,12700,12
49,29,1,1,21,1,1,1,31100,19
49,26,1,1,20,2,1,1,26500,24
49,5,1,5,2,2,NA,1,NA,19
49,26,1,1,21,1,1,1,20000,24
49,25,1,1,21,2,1,1,14030,30
49,54,1,1,16,2,1,1,93070,24
49,56,1,1,18,1,1,1,60000,7
49,61,1,1,18,2,6,1,0,8
49,34,1,3,16,1,1,1,53000,20
49,46,1,5,19,1,1,1,95000,10
49,36,1,1,21,1,1,1,191000,19
49,42,1,1,21,2,1,1,45000,17
49,4,1,5,1,1,NA,1,NA,17
49,54,1,1,21,2,2,1,34000,13
49,53,1,1,19,1,1,1,60000,12
49,69,4,2,12,2,6,1,8300,16
49,47,1,1,16,1,1,1,60000,26
49,44,1,1,18,2,1,1,53000,31
49,18,1,5,14,2,3,1,5800,19
49,13,1,5,10,2,NA,1,NA,28
49,34,1,1,21,1,1,1,56000,10
49,33,1,1,19,2,6,1,26700,8
49,11,1,5,8,2,NA,1,NA,12
49,12,1,5,9,1,NA,1,NA,14
49,59,1,1,21,1,1,1,55000,16
49,54,1,1,16,2,1,1,14000,18
49,34,1,5,19,1,1,1,40000,8
49,46,4,1,20,2,1,1,20000,2
49,47,4,1,20,1,1,1,43000,4
49,14,1,5,11,1,NA,1,NA,4
49,13,1,5,10,2,NA,1,NA,3
49,72,4,5,9,2,6,1,5700,6
49,65,1,1,21,1,6,1,46000,13
49,65,1,1,16,2,6,1,9100,15
49,49,1,5,16,1,1,2,900,6
49,51,1,1,22,2,1,1,76000,15
49,50,1,1,21,1,1,1,40000,14
49,18,1,5,16,1,1,1,2700,12
49,63,1,1,19,1,1,1,48000,19
49,59,1,1,19,2,1,1,33000,16
49,87,1,2,19,2,6,1,42000,21
49,33,1,1,19,1,1,1,28400,20
49,25,1,1,19,2,1,1,11800,17
49,2,1,5,NA,1,NA,1,NA,21
49,50,1,1,18,2,6,1,0,18
49,52,1,1,19,1,1,1,130000,18
49,28,1,5,19,1,3,1,16100,24
49,18,1,5,16,1,1,1,12400,14
49,19,1,5,19,2,1,1,5000,39
49,40,1,1,16,1,3,1,24000,16
49,46,1,1,16,2,1,1,10000,17
49,16,1,5,14,2,6,1,0,17
49,55,1,3,16,1,6,9,8100,14
49,18,1,5,14,1,6,9,8400,21
49,41,1,1,19,1,1,1,120000,16
49,37,3,1,19,2,1,1,40000,15
49,11,1,5,8,1,NA,1,NA,16
49,10,1,5,6,1,NA,1,NA,16
49,5,1,5,3,1,NA,1,NA,16
49,40,3,1,21,1,1,1,67100,13
49,35,1,1,21,2,1,1,6400,16
49,9,1,5,6,1,NA,1,NA,12
49,6,1,5,3,1,NA,1,NA,12
49,30,1,3,19,2,1,1,44600,22
49,11,1,5,7,2,NA,1,NA,19
49,71,1,1,16,1,6,1,12700,14
49,70,1,1,19,2,6,1,6500,16
49,36,1,1,20,2,6,1,0,7
49,38,1,1,20,1,1,1,93000,5
49,18,1,5,14,2,3,1,1000,4
49,16,1,5,12,2,6,1,0,7
49,12,1,5,8,1,NA,1,NA,6
49,9,1,5,6,1,NA,1,NA,6
49,42,1,1,19,1,1,1,25000,19
49,42,1,1,21,2,6,1,25000,17
49,16,1,5,12,1,6,1,0,17
49,12,1,5,9,1,NA,1,NA,18
49,10,1,5,7,1,NA,1,NA,18
49,8,1,5,5,1,NA,1,NA,17
49,53,1,3,20,2,1,9,38120,23
49,24,1,1,19,1,1,1,15060,16
49,23,1,1,19,2,1,1,8000,15
49,48,4,1,24,1,1,1,5500,15
49,41,1,1,20,2,1,1,33700,18
49,52,1,5,19,1,3,1,26000,19
49,42,1,1,21,1,3,1,65000,19
49,38,1,3,21,2,1,1,69000,17
49,9,1,5,5,2,NA,1,NA,16
49,5,1,5,1,2,NA,1,NA,16
49,34,1,3,16,2,1,1,26000,20
49,39,1,1,21,2,1,1,2740,11
49,39,1,1,17,1,1,1,81040,13
49,12,1,5,9,2,NA,1,NA,9
49,10,1,5,7,1,NA,1,NA,12
49,8,1,5,5,1,NA,1,NA,13
49,72,1,1,22,1,6,1,48410,14
49,73,1,1,17,2,6,1,1430,14
49,59,1,5,20,1,1,1,600,20
49,65,1,1,21,2,6,1,9600,17
49,66,1,1,22,1,6,1,107000,17
49,48,1,1,19,1,1,1,81000,7
49,47,1,1,19,2,1,1,42900,9
49,38,1,1,20,2,1,1,21000,21
49,49,1,1,19,1,6,1,10,27
49,15,1,5,12,1,NA,1,1000,21
49,13,1,5,10,2,NA,1,NA,23
49,77,1,1,20,1,2,1,36560,15
49,71,1,1,13,2,6,1,13100,14
49,23,5,1,16,2,1,1,31000,34
49,25,5,1,13,1,1,1,25000,49
49,2,1,5,NA,1,NA,1,NA,47
49,56,1,1,19,2,1,1,59100,15
49,59,1,1,19,1,1,1,5000,19
49,14,1,5,11,1,NA,1,NA,25
49,30,1,4,18,2,6,1,4700,12
49,7,1,5,4,2,NA,1,NA,11
49,4,1,5,1,2,NA,1,NA,11
49,43,1,1,21,1,1,1,37100,6
49,40,1,1,19,2,6,1,0,6
49,13,1,5,10,1,NA,1,NA,5
49,9,1,5,6,2,NA,1,NA,5
49,6,1,5,3,1,NA,1,NA,5
49,56,1,3,18,1,1,1,40000,3
49,40,1,1,22,1,1,1,321000,22
49,39,1,1,22,2,1,1,1100,23
49,13,1,5,9,2,NA,1,NA,25
49,11,1,5,7,1,NA,1,NA,26
49,4,1,5,1,2,NA,1,NA,24
49,53,1,1,18,1,1,1,107000,15
49,44,1,1,18,2,1,1,16000,14
49,18,1,5,14,2,1,1,3000,13
49,16,1,5,13,2,1,1,3000,14
49,12,1,5,9,2,NA,1,NA,14
49,11,1,5,7,1,NA,1,NA,14
49,21,1,5,20,2,6,1,6500,31
49,47,1,1,18,2,1,1,3500,39
49,45,1,1,24,1,1,1,62500,38
49,18,1,5,14,1,2,1,400,59
49,13,1,5,9,1,NA,1,NA,37
49,12,1,5,8,2,NA,1,NA,35
49,35,1,1,22,1,1,1,57000,14
49,31,1,1,20,2,6,1,0,16
49,7,1,5,4,1,NA,1,NA,15
49,5,1,5,2,2,NA,1,NA,15
49,3,3,5,1,2,NA,1,NA,16
49,66,1,1,22,1,1,1,132600,14
49,67,1,1,24,2,1,1,72700,14
49,23,1,1,15,2,6,1,1200,20
49,27,1,1,15,1,1,1,40000,13
49,2,1,5,NA,2,NA,1,NA,13
49,0,1,5,NA,2,NA,1,NA,13
49,62,1,1,20,1,6,1,36000,5
49,61,1,1,16,2,6,9,0,19
49,55,1,3,18,1,1,1,32000,5
49,19,1,5,16,1,1,1,19200,13
49,19,1,5,17,2,3,1,400,8
49,60,1,1,19,1,1,1,70000,17
49,55,1,1,20,2,1,1,17000,16
49,74,1,2,16,2,1,1,20400,15
49,31,1,1,17,1,1,1,35000,14
49,28,1,1,16,2,1,1,18000,19
49,14,1,5,10,2,NA,1,NA,17
49,4,1,5,2,2,NA,1,NA,21
49,2,1,5,NA,2,NA,1,NA,20
49,7,1,5,4,2,NA,1,NA,19
49,37,5,4,12,2,1,8,15000,32
49,13,1,5,10,2,NA,8,NA,42
49,9,1,5,6,1,NA,8,NA,52
49,50,5,5,9,2,1,8,12000,58
49,71,1,1,19,1,1,1,38900,15
49,63,1,1,21,2,6,1,10000,12
49,78,1,1,23,1,6,1,49000,21
49,78,1,1,23,2,6,1,4600,22
49,40,1,1,21,1,1,1,100000,28
49,35,1,2,21,2,6,1,80000,16
49,10,1,5,6,1,NA,1,NA,17
49,7,1,5,4,1,NA,1,NA,16
49,4,1,5,1,1,NA,1,NA,18
49,75,1,1,22,1,1,1,27000,15
49,73,1,1,21,2,2,1,40800,15
49,29,1,1,19,1,1,1,44900,17
49,28,1,1,19,2,6,1,0,12
49,3,1,5,1,1,NA,1,NA,17
49,1,1,5,NA,2,NA,1,NA,15
49,61,1,1,18,2,6,1,0,3
49,46,1,1,18,1,1,1,32000,3
49,29,1,5,21,2,1,1,42600,16
49,25,1,5,21,2,1,1,39210,22
49,71,1,1,22,1,6,1,83400,6
49,71,1,1,16,2,6,1,24800,5
49,61,1,1,21,1,1,1,125300,14
49,61,1,1,21,2,6,1,300,15
49,59,1,1,16,1,6,1,2000,22
49,58,1,1,20,2,2,1,20000,21
49,72,1,1,16,2,6,1,7400,9
49,73,1,1,16,1,6,3,20300,6
49,36,1,1,16,2,1,1,24000,15
49,36,1,1,21,1,1,1,58000,14
49,8,1,5,6,1,NA,1,NA,14
49,7,1,5,4,1,NA,1,NA,13
49,4,1,5,1,2,NA,1,NA,15
49,2,1,5,NA,1,NA,1,NA,15
49,19,1,1,19,2,1,1,110,34
49,56,5,3,16,1,3,7,820,102
49,91,4,2,16,1,6,7,27900,126
49,39,1,3,19,2,1,1,26400,17
49,13,1,5,10,2,NA,1,NA,17
49,10,1,5,7,2,NA,1,NA,17
49,19,1,5,19,2,1,1,2000,36
49,73,1,2,16,2,6,1,16320,14
49,36,1,1,21,1,1,1,86540,16
49,36,1,1,21,2,6,1,0,14
49,10,1,5,7,1,NA,1,NA,15
49,8,1,5,5,2,NA,1,NA,14
49,5,1,5,1,2,NA,1,NA,15
49,2,1,5,NA,2,NA,1,NA,15
49,46,1,1,22,1,1,1,66800,11
49,45,1,1,19,2,1,1,26000,12
49,20,1,5,19,2,1,1,20000,13
49,18,1,5,14,2,6,1,1500,10
49,13,1,5,9,2,NA,1,NA,10
49,36,1,3,19,1,1,1,15000,45
49,14,1,5,11,1,NA,1,NA,39
49,12,1,5,8,1,NA,1,NA,38
49,43,1,5,16,1,1,1,85000,44
49,44,5,4,19,2,1,1,19200,32
49,23,5,5,16,2,6,1,0,168
49,15,1,5,11,2,NA,1,0,43
49,6,1,5,3,2,NA,1,NA,38
49,53,1,1,19,1,1,1,60000,21
49,47,1,1,16,2,1,1,40000,21
49,24,1,5,21,1,1,1,32300,26
49,21,1,5,19,1,1,1,20000,25
49,14,1,5,10,1,NA,1,NA,22
49,56,1,3,19,2,1,1,32300,11
49,46,1,5,16,1,6,1,9100,56
49,57,1,5,16,1,1,1,7000,59
49,70,1,3,17,2,1,1,29000,16
49,53,1,5,16,1,6,1,16410,34
49,38,1,1,23,2,1,1,29000,14
49,45,1,1,21,1,1,1,50000,14
49,4,1,5,1,2,NA,1,NA,13
49,1,1,5,NA,1,NA,1,NA,16
49,70,1,1,24,1,6,1,104900,4
49,57,1,1,21,2,1,1,12000,3
49,34,2,1,16,1,1,1,35000,25
49,32,4,1,16,2,6,9,0,21
49,4,1,5,1,1,NA,1,NA,16
49,2,1,5,NA,2,NA,1,NA,21
49,13,1,5,11,1,NA,9,NA,16
49,11,1,5,9,1,NA,9,NA,17
49,44,1,1,21,1,6,1,20050,15
49,42,1,1,21,2,1,1,39700,17
49,18,1,5,14,2,1,1,4800,19
49,15,1,5,12,1,NA,1,0,16
49,11,1,5,8,1,NA,1,NA,18
49,9,1,5,6,2,NA,1,NA,17
49,42,1,1,16,1,1,1,80000,14
49,32,2,1,16,2,6,1,0,20
49,11,1,5,8,1,NA,1,NA,13
49,9,1,5,6,1,NA,1,NA,12
49,25,1,1,17,2,1,1,40000,20
49,38,1,1,18,1,1,1,45000,18
49,36,1,1,21,2,1,1,105100,20
49,39,1,1,16,1,1,1,44700,19
49,13,1,5,9,2,NA,1,NA,20
49,28,1,1,16,1,1,1,78000,15
49,28,1,1,16,2,6,1,0,15
49,4,1,5,1,2,NA,1,NA,15
49,4,1,5,1,2,NA,1,NA,15
49,3,1,5,1,1,NA,1,NA,18
49,0,1,5,NA,2,NA,1,NA,14
49,23,1,5,18,1,1,1,71000,42
49,46,1,1,19,2,6,1,4000,11
49,51,1,1,19,1,1,1,35000,13
49,19,1,5,18,1,1,1,3500,16
49,12,1,5,9,1,NA,1,NA,12
49,44,1,5,21,2,1,1,52000,15
49,23,1,5,20,2,1,1,6500,15
49,36,1,1,21,1,1,1,62010,18
49,37,1,1,21,2,6,1,0,15
49,12,1,5,9,1,NA,1,NA,15
49,11,1,5,8,1,NA,1,NA,16
49,9,1,5,6,1,NA,1,NA,15
49,5,1,5,2,2,NA,1,NA,16
49,3,1,5,1,1,NA,1,NA,16
49,1,1,5,NA,1,NA,1,NA,16
49,25,1,1,21,1,1,1,17600,14
49,26,1,1,21,2,1,1,26000,19
49,39,1,1,20,1,1,1,62000,10
49,39,1,1,16,2,6,1,-9700,10
49,12,1,5,10,2,NA,1,NA,10
49,38,1,1,19,1,1,1,70000,14
49,37,1,1,19,2,1,1,40000,16
49,13,1,5,10,2,NA,1,NA,14
49,10,1,5,7,1,NA,1,NA,13
49,6,1,5,4,2,NA,1,NA,14
49,4,1,5,1,1,NA,1,NA,16
49,33,1,1,21,1,1,1,50000,13
49,31,1,1,21,2,1,1,40000,13
49,57,1,3,21,2,1,1,14000,12
49,27,1,5,16,1,1,1,15000,19
49,79,1,1,21,1,6,1,49000,17
49,74,1,1,19,2,6,1,0,18
49,30,5,1,13,1,1,1,14000,79
49,23,5,1,9,2,6,1,0,44
49,9,1,5,1,2,NA,1,NA,58
49,5,1,5,1,2,NA,1,NA,59
49,26,1,1,16,1,1,1,51000,16
49,26,1,1,16,2,1,1,7800,17
49,6,1,5,3,2,NA,1,NA,15
49,3,1,5,1,2,NA,1,NA,16
49,0,1,5,NA,1,NA,1,NA,19
49,68,1,3,24,1,1,1,72000,18
49,37,1,1,24,1,1,1,170000,16
49,35,1,1,21,2,6,1,0,15
49,11,1,5,8,2,NA,1,NA,15
49,9,1,5,6,1,NA,1,NA,15
49,6,1,5,3,1,NA,1,NA,14
49,60,1,1,16,2,1,1,17250,50
49,59,1,1,16,1,1,1,75000,51
49,28,1,5,16,2,1,1,20000,59
49,21,1,5,14,2,3,1,0,50
49,6,1,5,3,2,NA,2,NA,60
49,5,1,5,2,1,NA,2,NA,60
49,1,1,5,NA,2,NA,1,NA,49
49,65,1,1,21,1,1,1,139000,13
49,33,1,1,21,2,1,1,31000,14
49,39,1,1,16,2,6,1,20000,11
49,37,5,1,16,1,1,1,60000,10
49,19,1,5,16,2,6,1,0,11
49,11,1,5,8,1,NA,1,NA,11
49,9,1,5,6,1,NA,1,NA,11
49,4,1,5,1,2,NA,1,NA,16
49,34,1,1,21,1,1,1,79020,11
49,35,1,1,21,2,6,1,120,14
49,9,1,5,6,2,NA,1,NA,14
49,5,1,5,2,2,NA,1,NA,14
49,39,1,5,16,1,6,1,0,22
49,54,1,1,22,2,1,1,63400,18
49,49,1,1,18,1,6,1,48780,22
49,47,1,3,20,1,1,3,58000,59
49,39,1,2,19,2,1,1,42000,39
49,15,1,5,12,1,NA,1,14300,25
49,65,1,3,21,2,1,1,9600,24
49,60,1,1,24,1,1,1,123800,5
49,59,1,1,22,2,6,1,0,5
49,25,1,5,19,1,3,1,4100,35
49,69,1,3,21,2,6,1,35100,16
49,71,1,3,16,1,6,1,32700,17
49,40,1,1,19,1,1,7,14000,25
49,37,1,1,19,2,1,1,13600,15
49,14,1,5,11,1,NA,9,NA,25
49,13,1,5,10,1,NA,9,NA,25
49,11,1,5,8,1,NA,9,NA,25
49,9,1,5,6,1,NA,9,NA,25
49,6,1,5,3,1,NA,9,NA,24
49,42,1,1,19,1,3,1,6000,7
49,41,1,1,20,2,6,1,0,9
49,20,1,5,15,1,1,1,5400,9
49,17,1,5,14,2,3,1,1700,7
49,18,1,5,15,2,3,1,600,8
49,23,1,5,15,1,3,1,0,9
49,73,1,1,21,1,6,1,20704,21
49,73,1,1,18,2,6,1,7700,24
49,74,1,1,16,1,6,1,29900,21
49,73,1,1,17,2,6,1,8300,24
49,47,1,5,19,1,3,1,79000,31
49,20,1,5,16,1,3,1,0,24
49,18,1,5,16,1,6,1,0,18
49,49,1,1,21,1,1,1,90000,4
49,49,1,1,21,2,1,1,45000,5
49,60,1,5,20,1,1,1,40000,21
49,40,1,3,19,1,1,1,40000,17
49,20,1,5,16,1,3,1,20000,20
49,19,1,5,18,2,1,1,15000,15
49,66,1,1,23,1,1,1,178400,12
49,63,1,1,20,2,6,1,0,12
49,30,1,5,21,1,6,1,0,22
49,34,1,5,21,2,1,1,22000,19
49,15,1,5,12,1,NA,9,2200,11
49,49,4,1,24,1,1,1,72000,18
49,40,4,1,24,2,1,1,48000,17
49,8,1,5,5,2,NA,1,NA,16
49,57,1,1,21,2,6,1,0,56
49,58,1,1,21,1,6,1,0,69
49,59,1,1,21,1,1,1,120000,16
49,57,1,1,20,2,1,1,30000,16
49,41,1,1,19,1,1,1,20000,45
49,30,4,1,19,2,6,6,0,43
49,5,1,5,1,2,NA,9,NA,71
49,80,1,1,16,2,6,1,8400,16
49,81,1,1,14,1,6,1,20400,14
49,46,1,1,18,2,1,1,70000,12
49,49,1,1,16,1,1,1,55000,12
49,16,1,5,13,2,1,1,1200,14
49,16,1,5,13,1,6,1,1000,13
49,56,1,1,16,1,1,1,40000,3
49,53,1,1,19,2,1,1,45000,4
49,25,1,5,19,2,1,1,22000,52
49,30,4,5,19,1,1,1,10000,69
49,22,1,5,18,2,1,1,12000,55
49,21,1,5,18,2,1,1,23500,55
49,33,1,1,21,1,1,1,1300,7
49,33,1,1,20,2,1,1,25000,8
49,2,1,5,NA,2,NA,1,NA,7
49,1,1,5,NA,1,NA,1,NA,9
49,33,1,1,16,1,1,1,21900,16
49,30,1,1,16,2,1,1,27400,17
49,14,1,5,10,2,NA,1,NA,17
49,12,1,5,8,2,NA,1,NA,17
49,56,1,1,15,1,1,1,61040,19
49,49,1,1,16,2,1,1,52910,16
49,46,1,4,19,1,6,1,0,39
49,31,1,1,16,2,1,1,15800,15
49,30,1,1,16,1,1,1,38000,19
49,10,1,5,7,1,NA,1,NA,14
49,6,1,5,1,2,NA,1,NA,17
49,26,1,5,20,1,1,1,39000,43
49,7,1,5,3,1,NA,1,NA,43
49,2,1,5,NA,1,NA,1,NA,45
49,24,1,5,16,2,1,1,39000,31
49,33,1,5,19,2,1,1,32000,24
49,42,1,1,21,2,1,1,55000,21
49,42,4,1,21,1,1,1,40000,18
49,11,1,5,8,2,NA,1,NA,20
49,28,1,5,19,1,1,1,4000,16
49,25,1,3,18,1,1,1,35000,23
49,25,1,1,15,1,1,1,3020,24
49,58,1,3,21,2,1,1,33004,13
49,26,5,1,16,1,1,1,16000,47
49,22,5,1,16,2,1,1,13000,35
49,1,1,5,NA,2,NA,1,NA,74
49,38,5,1,12,1,1,1,30000,40
49,37,5,1,16,2,6,1,0,50
49,17,5,5,13,2,6,1,0,46
49,15,5,5,11,1,NA,1,0,59
49,13,1,5,9,2,NA,1,NA,54
49,54,1,1,20,1,1,1,60000,16
49,51,1,1,19,2,6,1,0,16
49,32,1,1,16,1,1,1,25000,18
49,32,1,1,22,2,1,1,50000,15
49,9,1,5,7,1,NA,1,NA,17
49,7,1,5,5,2,NA,1,NA,16
49,61,1,1,21,1,1,1,14100,20
49,59,1,1,19,2,1,1,34300,23
49,37,1,1,19,1,6,1,0,24
49,14,1,5,11,2,NA,1,NA,18
49,12,1,5,10,1,NA,1,NA,17
49,7,1,5,4,1,NA,1,NA,18
49,3,1,5,1,1,NA,1,NA,21
49,37,1,1,16,2,1,1,12000,23
49,53,1,1,22,1,6,1,11400,47
49,54,1,1,22,2,1,1,100000,36
49,54,1,1,20,1,1,1,65000,17
49,52,1,1,18,2,1,1,15000,16
49,29,1,1,21,2,1,1,45000,15
49,31,1,1,19,1,4,1,33000,17
49,31,1,3,22,2,1,1,10000,21
49,22,1,5,19,2,2,1,3000,15
49,20,1,5,19,2,1,1,2500,21
49,20,1,5,19,2,1,1,3000,20
49,63,1,1,22,1,1,1,25730,8
49,58,1,1,16,2,1,1,47700,7
49,67,1,1,19,2,6,1,5000,25
49,69,1,1,16,1,6,1,42000,16
49,48,1,1,19,2,6,1,11800,19
49,46,1,1,16,1,1,1,81000,17
49,29,1,3,16,1,1,1,34000,19
49,82,1,2,16,2,6,1,12000,18
49,37,1,1,20,1,3,1,32000,14
49,32,1,1,18,2,6,1,0,15
49,1,1,5,NA,1,NA,1,NA,17
49,77,1,3,22,1,6,1,29100,21
49,49,1,1,19,1,1,1,29000,24
49,51,1,1,21,2,1,1,40000,23
49,86,1,2,16,2,6,1,13000,27
49,29,1,1,21,1,1,1,52500,15
49,26,1,1,16,2,6,1,500,19
49,5,1,5,1,2,NA,1,NA,16
49,2,1,5,NA,1,NA,1,NA,15
49,0,1,5,NA,1,NA,1,NA,15
49,34,5,5,16,1,6,3,0,13
49,42,1,1,22,1,1,1,72000,16
49,39,1,1,20,2,1,1,7500,17
49,18,1,5,16,2,1,1,1500,14
49,15,1,5,12,1,NA,1,80,15
49,7,1,5,4,2,NA,1,NA,17
49,45,1,1,21,1,1,1,55200,19
49,42,1,1,21,2,1,1,6500,18
49,20,1,5,19,2,1,1,5500,16
49,18,1,5,14,1,1,1,4000,13
49,15,1,5,12,1,NA,1,1500,16
49,11,1,5,7,2,NA,1,NA,17
49,63,1,1,21,1,6,1,16100,20
49,64,1,1,21,2,1,1,49550,19
49,68,1,2,16,2,6,1,22900,14
49,18,1,5,16,1,6,7,1000,31
49,47,1,1,20,1,1,1,36000,18
49,47,1,1,21,2,1,1,10800,18
49,19,1,5,20,1,1,1,3000,14
49,17,1,5,13,1,6,1,210,15
49,12,1,5,9,1,NA,1,NA,17
49,10,1,5,7,2,NA,1,NA,17
49,60,4,1,16,1,1,6,27000,30
49,61,4,1,14,2,1,6,16000,22
49,20,4,5,16,2,1,6,2400,18
49,32,1,1,20,1,1,1,56000,11
49,30,1,1,19,2,1,1,10000,16
49,10,1,5,6,2,NA,9,NA,5
49,7,1,5,3,1,NA,1,NA,8
49,0,1,5,NA,2,NA,1,NA,10
49,48,1,3,16,1,1,1,87000,16
49,19,1,5,16,1,3,1,7300,14
49,40,1,3,12,2,1,1,14500,19
49,34,1,1,21,1,1,1,59040,17
49,34,1,1,20,2,6,1,0,16
49,10,1,5,6,1,NA,1,NA,14
49,6,1,5,2,2,NA,1,NA,16
49,4,1,5,1,1,NA,1,NA,18
49,0,1,5,NA,1,NA,1,NA,19
49,61,1,1,20,1,1,1,24000,14
49,47,1,1,19,2,6,1,0,13
49,19,1,5,19,2,1,1,6000,10
49,71,1,2,21,2,6,1,54000,61
49,21,1,5,19,2,1,1,4000,14
49,73,1,1,23,1,1,1,163000,8
49,69,1,1,21,2,1,1,15000,9
49,37,1,1,19,1,1,1,48000,17
49,29,1,1,19,2,3,1,0,19
49,3,1,5,1,1,NA,1,NA,22
49,0,1,5,NA,1,NA,1,NA,22
49,35,1,5,21,2,1,1,10800,18
49,0,1,5,NA,1,NA,1,NA,19
49,59,1,4,24,1,1,1,118700,14
49,36,1,1,22,2,1,1,39000,13
49,36,1,1,21,1,1,1,36000,12
