"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
38,41,1,1,14,1,1,3,1,33000,22
38,17,1,5,13,2,6,9,1,0,15
38,12,1,5,8,2,NA,9,1,NA,12
38,9,1,5,5,1,NA,9,1,NA,17
38,75,1,5,16,1,6,1,1,10000,9
38,60,1,1,16,1,1,1,1,-11900,11
38,58,1,1,16,2,6,1,1,0,12
38,61,1,1,22,2,1,1,1,20500,20
38,65,1,1,24,1,1,1,1,35000,21
38,18,1,5,18,2,3,1,1,3000,25
38,74,1,2,16,2,6,1,1,12000,6
38,60,1,1,19,2,1,1,1,27600,32
38,68,1,1,13,1,6,1,1,18100,47
38,58,1,1,19,1,1,1,1,53000,3
38,51,1,1,16,2,1,1,1,46300,5
38,44,1,1,21,1,1,1,1,126100,12
38,46,1,1,20,2,1,1,1,31400,9
38,15,1,5,12,2,NA,1,1,200,12
38,35,1,3,16,1,1,1,1,49000,61
38,11,1,5,7,1,NA,1,1,NA,46
38,9,1,5,5,1,NA,1,1,NA,47
38,90,1,2,11,2,6,1,1,9000,7
38,74,4,2,19,2,1,1,1,35900,3
38,73,1,1,16,1,6,1,1,17800,6
38,71,1,1,12,2,6,5,1,6200,10
38,71,1,1,11,2,6,1,1,3600,12
38,75,1,1,12,1,1,1,1,24310,11
38,56,1,5,19,1,6,1,1,60000,29
38,22,1,5,16,1,1,1,1,22000,8
38,24,1,5,19,2,6,1,1,6800,9
38,60,1,1,21,2,2,1,1,54000,19
38,61,1,1,21,1,1,1,1,70000,15
38,48,1,1,20,1,1,1,1,82000,25
38,48,1,1,18,2,1,1,1,49000,30
38,17,1,5,13,1,1,1,1,5000,25
38,75,1,1,18,1,6,1,1,41900,7
38,74,1,1,16,2,1,1,1,18000,8
38,24,1,5,21,1,1,1,1,35000,7
38,55,1,1,20,2,1,1,1,32800,8
38,60,1,1,21,1,1,1,1,40000,11
38,42,1,5,16,1,1,1,1,9000,42
38,57,1,3,23,2,3,1,1,17850,11
38,50,1,1,16,1,1,1,1,65000,8
38,62,1,1,16,2,6,1,1,0,8
38,30,1,5,16,2,6,2,1,0,3
38,41,1,1,21,2,1,1,1,72000,3
38,40,1,1,19,1,1,1,1,50240,4
38,21,1,5,16,2,1,1,1,13000,4
38,41,1,5,21,1,1,1,1,50000,6
38,45,1,1,22,2,1,3,1,10800,11
38,45,1,1,20,1,6,3,1,0,15
38,2,1,5,NA,1,NA,3,1,NA,43
38,48,1,1,21,1,1,1,1,108000,37
38,43,1,1,21,2,1,6,1,80000,40
38,43,5,1,24,2,1,1,1,80000,53
38,41,5,1,24,1,1,1,1,60000,60
38,7,1,5,4,1,NA,1,1,NA,50
38,5,1,5,1,2,NA,1,1,NA,44
38,64,1,1,17,1,6,1,1,65200,6
38,56,1,1,17,2,6,1,1,14400,6
38,21,1,5,18,2,1,1,1,6400,27
38,63,1,1,16,1,1,1,1,37000,17
38,60,1,1,16,2,1,1,1,26000,15
38,30,1,5,20,1,1,5,1,20000,44
38,7,1,5,5,1,NA,5,1,NA,36
38,71,1,1,11,2,6,1,1,5700,8
38,77,1,1,11,1,1,1,1,30000,5
38,42,1,1,19,1,1,1,1,26000,18
38,40,1,1,14,2,1,1,1,26500,15
38,89,1,2,19,2,6,1,1,40200,24
38,24,1,1,16,2,6,1,1,0,9
38,26,1,1,16,1,1,1,1,50000,11
38,2,1,5,NA,2,NA,1,1,NA,16
38,82,1,1,16,1,6,1,1,16200,8
38,73,1,1,20,2,1,1,1,67700,11
38,61,1,1,19,1,1,1,1,50000,7
38,61,1,1,16,2,6,1,1,330,8
38,9,1,5,6,2,NA,1,1,NA,8
38,6,1,5,2,1,NA,1,1,NA,8
38,61,1,3,20,2,1,1,1,19010,3
38,23,1,5,16,1,6,1,1,8030,28
38,69,1,1,18,1,6,1,1,29800,9
38,49,1,5,17,1,1,1,1,48000,13
38,76,1,2,11,2,6,1,1,7200,25
38,17,1,5,14,1,6,1,1,0,44
38,51,1,3,19,1,1,1,1,47000,42
38,28,1,5,19,2,3,3,1,0,63
38,76,1,1,11,1,6,1,1,76900,11
38,74,4,1,16,2,6,1,1,9100,10
38,86,1,1,19,2,6,1,1,7200,2
38,58,1,1,19,1,1,1,1,70000,12
38,51,1,1,16,2,1,1,1,30000,14
38,42,1,1,20,1,1,1,1,79000,5
38,40,1,1,21,2,6,1,1,0,7
38,12,1,5,9,2,NA,1,1,NA,7
38,10,1,5,7,2,NA,1,1,NA,6
38,7,1,5,4,2,NA,1,1,NA,6
38,1,1,5,NA,2,NA,1,1,NA,6
38,24,1,1,16,1,4,1,1,35000,70
38,22,1,1,16,2,6,8,11,0,46
38,3,1,5,1,2,NA,1,11,NA,73
38,51,1,5,11,1,6,3,1,0,3
38,50,1,1,20,2,1,1,1,45000,12
38,57,1,1,19,1,1,1,1,62000,11
38,18,1,5,16,2,1,1,1,2500,10
38,72,1,3,16,2,6,1,1,9900,1
38,27,1,5,20,1,1,1,1,40000,48
38,28,1,5,22,1,3,1,1,510,26
38,85,1,2,11,1,6,1,1,20400,11
38,59,1,1,16,2,6,1,1,0,12
38,57,1,1,18,1,1,1,1,50000,12
38,36,1,1,19,1,1,1,1,20000,5
38,32,1,1,19,2,6,1,1,20000,5
38,6,1,5,3,2,NA,1,1,NA,7
38,4,1,5,1,2,NA,1,1,NA,7
38,0,1,5,NA,1,NA,1,1,NA,5
38,11,1,5,7,2,NA,1,1,NA,6
38,8,1,5,4,1,NA,1,1,NA,9
38,76,1,1,19,1,6,1,1,63100,14
38,76,1,1,21,2,6,1,1,22000,12
38,27,1,1,22,2,1,1,1,35400,37
38,33,1,1,21,1,1,1,1,25900,67
38,2,1,5,NA,2,NA,1,1,NA,40
38,55,1,2,20,2,1,3,1,35000,16
38,23,1,5,19,1,1,3,1,8300,45
38,8,1,5,4,1,NA,3,1,NA,25
38,19,1,1,18,2,6,3,1,300,34
38,65,1,1,19,1,6,1,1,66800,14
38,59,1,1,16,2,1,1,1,25000,9
38,53,1,1,20,1,1,1,1,-6110,10
38,52,1,1,20,2,1,1,1,20800,8
38,29,1,1,18,1,1,9,1,19000,6
38,30,1,1,20,2,1,1,1,18000,9
38,9,1,5,7,2,NA,9,1,NA,5
38,6,1,5,3,1,NA,9,1,NA,5
38,1,1,5,NA,2,NA,9,1,NA,5
38,27,1,1,19,1,4,1,1,20700,25
38,25,1,1,16,2,6,1,1,830,19
38,5,1,5,2,2,NA,1,1,NA,21
38,2,1,5,NA,1,NA,1,1,NA,19
38,47,1,1,16,2,6,1,1,4400,6
38,49,1,1,19,1,2,1,1,7000,8
38,49,1,1,19,1,6,1,1,9400,2
38,19,1,5,19,2,6,1,1,960,3
38,62,1,3,16,1,6,1,1,12400,8
38,22,1,5,16,1,4,1,2,24000,37
38,24,1,1,19,2,1,1,1,19000,13
38,24,1,1,16,1,1,1,1,10000,12
38,67,1,1,11,1,6,1,1,6570,11
38,66,1,1,16,2,6,1,1,6400,9
38,32,1,1,21,2,1,1,1,39800,38
38,35,1,1,19,1,1,1,1,50000,35
38,7,1,5,4,2,NA,1,1,NA,42
38,3,1,5,1,1,NA,1,1,NA,38
38,47,1,1,23,1,1,1,1,329000,12
38,45,1,1,21,2,6,1,1,0,11
38,15,1,5,12,2,NA,1,1,0,15
38,14,1,5,10,2,NA,1,1,NA,13
38,11,1,5,8,1,NA,1,1,NA,15
38,7,1,5,3,1,NA,1,1,NA,15
38,53,1,5,20,1,1,1,1,26800,28
38,59,1,1,20,2,3,1,1,9000,13
38,59,1,1,16,1,1,1,1,36400,13
38,48,1,3,20,2,6,3,1,7200,34
38,15,1,5,11,1,NA,3,1,3300,16
38,30,1,4,18,2,1,9,1,5000,25
38,52,1,1,20,1,1,1,1,43300,18
38,48,1,1,16,2,1,1,1,18200,17
38,84,1,1,9,1,6,3,1,38500,5
38,81,1,1,12,2,6,3,1,8900,9
38,41,1,1,17,1,1,1,24,70000,26
38,41,1,1,19,2,1,1,1,70000,26
38,9,1,5,7,2,NA,1,24,NA,9
38,6,1,5,4,1,NA,1,24,NA,9
38,51,1,5,16,1,1,1,1,75000,39
38,37,1,1,22,2,1,1,1,33000,5
38,49,1,1,19,1,1,1,1,66000,4
38,11,1,5,8,1,NA,1,1,NA,8
38,9,1,5,6,1,NA,1,1,NA,8
38,3,1,5,1,2,NA,1,1,NA,6
38,86,1,2,17,1,6,1,1,19200,8
38,55,1,5,18,1,1,1,1,48300,5
38,64,1,1,16,1,6,1,1,50000,9
38,61,1,1,16,2,6,1,1,33300,10
38,84,1,2,16,2,6,1,1,17200,42
38,76,1,2,19,2,6,1,1,25800,5
38,45,1,5,16,1,1,1,1,45700,3
38,79,1,1,17,1,6,1,1,18500,8
38,69,1,1,16,2,6,1,1,27000,9
38,73,1,5,15,1,6,1,1,10600,6
38,31,1,1,16,1,1,1,1,40000,9
38,27,1,1,19,2,1,1,1,11000,10
38,4,1,5,1,1,NA,1,1,NA,9
38,2,1,5,NA,2,NA,1,1,NA,9
38,48,1,5,19,1,1,1,1,20000,14
38,33,1,5,20,1,1,1,1,30000,30
38,47,1,3,19,2,1,1,1,15000,25
38,84,1,1,16,2,6,1,1,19200,16
38,18,1,5,16,2,6,1,1,3000,16
38,63,1,1,19,1,1,1,1,80000,8
38,60,1,1,20,2,1,1,1,24000,11
38,35,1,1,23,1,1,1,1,80000,13
38,34,1,1,20,2,1,1,1,26000,8
38,7,1,5,4,2,NA,1,1,NA,13
38,4,1,5,1,2,NA,1,1,NA,14
38,46,1,1,21,1,1,1,1,56500,10
38,44,1,1,21,2,1,1,1,48000,8
38,16,1,5,12,1,6,1,1,1200,12
38,13,1,5,10,2,NA,1,1,NA,10
38,10,1,5,6,1,NA,1,1,NA,12
38,33,1,5,16,1,1,1,1,40000,17
38,6,1,5,1,1,NA,1,1,NA,15
38,5,1,5,1,2,NA,1,1,NA,21
38,2,1,5,NA,1,NA,1,1,NA,22
38,26,1,3,20,2,1,1,1,19000,37
38,51,1,1,19,1,1,3,1,91000,72
38,49,1,1,16,2,1,1,1,10300,57
38,20,1,5,19,1,1,9,1,16500,150
38,95,1,2,11,2,6,1,1,7200,5
38,54,1,1,18,1,1,1,1,71000,34
38,54,1,1,16,2,1,1,1,6500,38
38,51,1,5,17,1,6,1,1,13200,2
38,23,1,5,16,2,1,1,1,20000,30
38,6,1,5,2,2,NA,1,1,NA,43
38,0,1,5,NA,1,NA,1,1,NA,71
38,88,1,1,11,1,6,1,1,11700,25
38,78,1,1,17,2,6,1,1,6300,21
38,51,1,1,16,1,1,1,1,10000,37
38,33,1,1,19,2,1,3,1,10000,38
38,68,1,1,18,1,6,1,1,21100,22
38,64,1,1,21,2,6,1,1,41400,26
38,64,1,1,20,1,1,1,1,53000,19
38,61,1,1,18,2,1,1,1,40500,21
38,36,1,1,19,2,3,1,1,12780,4
38,39,1,1,21,1,1,1,1,28300,5
38,7,1,5,5,1,NA,1,1,NA,7
38,2,1,5,NA,2,NA,1,1,NA,7
38,56,1,3,18,1,6,9,1,7800,4
38,56,1,3,19,2,6,9,1,8400,11
38,39,1,1,19,1,1,1,1,38000,55
38,36,1,1,19,2,1,1,1,24000,53
38,16,1,5,13,2,6,1,1,0,50
38,13,1,5,10,1,NA,1,1,NA,47
38,95,1,2,16,1,6,1,1,21700,11
38,37,1,5,16,1,1,1,1,49000,18
38,12,1,5,9,1,NA,1,1,NA,13
38,9,1,5,7,2,NA,1,1,NA,11
38,37,1,5,20,1,1,1,1,60000,19
38,20,1,5,16,1,4,1,1,26000,3
38,71,4,2,21,1,6,1,1,18000,12
38,17,1,5,13,1,6,9,1,16500,17
38,79,1,2,19,2,6,1,1,29800,47
38,80,1,3,21,1,1,1,1,40700,24
38,71,1,1,16,1,6,1,1,41400,5
38,63,1,1,16,2,6,1,1,26800,4
38,83,1,2,19,2,6,3,1,14000,2
38,72,1,1,21,1,6,1,1,28900,9
38,71,1,1,18,2,6,1,1,25100,11
38,50,1,1,21,2,1,1,1,35000,20
38,46,1,1,19,1,1,1,1,78000,20
38,11,1,5,8,1,NA,1,1,NA,11
38,57,1,1,16,2,1,1,1,28000,23
38,57,1,1,20,1,1,1,1,22400,20
38,32,1,1,19,1,1,1,1,76000,19
38,30,1,1,16,2,1,3,1,6000,9
38,9,1,5,5,1,NA,3,1,NA,8
38,5,1,5,1,1,NA,3,1,NA,9
38,61,1,1,16,2,1,1,1,14000,4
38,60,1,1,19,1,1,1,1,40000,4
38,46,4,1,24,2,1,6,1,80000,15
38,51,1,1,24,1,1,1,1,90000,13
38,95,1,2,16,1,6,1,1,30650,4
38,35,1,1,21,2,1,3,1,62000,54
38,38,1,1,20,1,1,3,1,96000,78
38,8,1,5,4,2,NA,3,1,NA,39
38,3,1,5,1,2,NA,3,1,NA,53
38,72,1,2,1,2,1,1,1,42900,19
38,95,1,2,11,2,6,1,1,11800,12
38,82,1,2,11,2,6,1,1,10000,12
38,80,1,1,11,2,6,1,1,21500,12
38,56,1,1,19,2,1,1,1,23100,7
38,56,1,1,17,1,1,1,1,178350,7
38,29,1,5,19,1,6,1,1,18000,5
38,50,1,1,16,1,1,1,1,13180,61
38,54,1,1,16,2,1,1,1,27300,47
38,77,1,2,11,1,6,1,1,54000,5
38,47,1,1,22,1,1,1,1,98000,10
38,36,1,1,21,2,6,1,1,0,14
38,6,1,5,3,2,NA,1,1,NA,11
38,4,1,5,2,2,NA,1,1,NA,10
38,4,1,5,2,2,NA,1,1,NA,9
38,40,1,3,20,1,1,1,1,48400,5
38,15,1,5,12,2,NA,1,1,0,5
38,12,1,5,9,2,NA,1,1,NA,8
38,45,1,1,21,1,1,1,1,81004,25
38,44,1,1,20,2,1,1,1,30300,19
38,18,3,5,14,1,1,1,1,3050,15
38,14,3,5,11,2,NA,1,1,NA,28
38,59,1,1,20,1,1,1,1,68000,19
38,57,1,1,19,2,6,1,1,9600,23
38,64,1,1,16,2,1,1,1,14200,4
38,81,1,1,16,1,6,1,1,20800,4
38,55,1,1,16,1,1,1,1,33900,31
38,53,1,1,17,2,1,1,1,33600,30
38,50,1,5,20,1,1,1,1,100000,34
38,70,1,3,14,2,6,1,1,10700,11
38,73,1,2,11,2,6,1,1,10750,36
38,56,1,1,20,1,1,1,1,66000,6
38,56,1,1,16,2,1,1,1,30000,6
38,42,1,3,16,1,1,1,1,285000,5
38,16,1,5,13,1,6,1,1,550,7
38,69,1,1,24,1,1,1,1,130000,25
38,63,1,1,19,2,6,1,1,0,30
38,38,1,5,19,1,1,1,1,2000,58
38,50,1,1,20,2,1,1,1,10000,13
38,50,1,1,21,1,1,1,1,101000,18
38,89,1,2,17,2,6,1,1,10000,2
38,56,1,5,18,1,1,1,1,40700,9
38,37,1,1,20,2,1,1,1,57000,47
38,42,1,1,21,1,1,1,1,70300,54
38,10,1,5,6,1,NA,1,1,NA,45
38,8,1,5,4,1,NA,1,1,NA,45
38,3,1,5,1,2,NA,1,1,NA,33
38,85,1,2,19,1,6,1,1,30400,38
38,57,1,3,21,2,1,1,1,41000,35
38,29,1,1,18,2,1,1,1,24000,13
38,52,1,1,12,1,1,1,1,100000,18
38,17,1,5,14,2,6,1,1,2100,19
38,19,1,5,19,2,6,1,1,5000,8
38,28,1,5,8,2,1,9,1,25000,10
38,52,1,1,18,1,1,1,1,35000,10
38,50,1,1,16,2,6,4,1,35000,13
38,62,1,3,16,2,1,1,1,35000,4
38,19,1,5,18,2,6,1,1,7600,18
38,83,1,2,11,2,6,1,1,11000,8
38,20,1,5,20,1,1,1,1,5000,31
38,32,1,4,19,2,1,1,1,3000,52
38,14,1,5,10,2,NA,1,1,NA,18
38,8,1,5,4,2,NA,1,1,NA,19
38,80,1,2,19,2,6,1,1,22700,32
38,49,1,1,19,1,6,1,1,9400,24
38,18,5,5,18,1,6,1,1,9300,41
38,51,1,3,16,1,1,1,1,18500,7
38,28,1,1,21,1,1,1,1,28200,19
38,28,1,1,21,2,1,1,1,31000,11
38,74,1,2,16,2,6,1,1,6100,5
38,54,1,3,20,1,1,1,1,93060,13
38,61,1,3,20,1,1,1,1,48000,19
38,29,1,3,19,1,1,1,1,80000,35
38,60,1,1,16,1,1,1,1,40000,29
38,56,1,1,16,2,1,1,1,20000,28
38,75,1,1,16,1,6,1,1,12000,5
38,76,1,1,16,2,6,1,1,8400,4
38,77,1,2,18,1,6,1,1,16800,2
38,68,1,3,19,2,6,1,1,8400,3
38,38,1,1,16,2,1,9,1,41500,45
38,47,1,1,16,1,1,9,1,41000,44
38,76,1,3,21,1,6,3,1,8400,14
38,40,1,1,20,1,1,1,1,70000,31
38,41,1,1,16,2,1,1,1,10000,35
38,12,1,5,9,1,NA,1,1,NA,34
38,9,1,5,6,2,NA,1,1,NA,40
38,62,1,1,19,1,6,3,1,69000,3
38,61,1,1,13,2,6,3,1,0,3
38,43,1,5,20,2,1,3,1,26500,6
38,16,1,5,13,2,6,3,1,0,6
38,5,1,5,3,2,NA,3,1,NA,3
38,45,1,1,21,1,1,1,1,75160,14
38,46,1,1,21,2,1,1,1,28000,10
38,15,1,5,11,1,NA,1,1,66000,19
38,13,1,5,9,2,NA,1,1,NA,7
38,75,1,1,11,1,1,1,1,42100,4
38,71,1,1,21,2,6,1,1,5000,4
38,49,1,1,16,1,1,1,1,69300,11
38,50,1,1,18,2,1,1,1,22100,16
38,67,1,3,21,1,6,1,1,25800,5
38,39,1,1,20,1,3,1,1,32000,3
38,28,1,1,21,2,1,1,1,30000,3
38,2,1,5,NA,1,NA,1,1,NA,5
38,1,1,5,NA,1,NA,1,1,NA,4
38,25,1,1,21,2,1,1,1,22300,22
38,36,1,1,16,1,1,1,1,31400,12
38,30,1,1,20,1,3,1,1,40600,10
38,30,1,1,20,2,1,1,1,25000,16
38,1,1,5,NA,1,NA,1,1,NA,13
38,0,1,5,NA,2,NA,1,1,NA,11
38,74,1,3,19,2,6,1,1,20500,16
38,62,1,3,16,1,6,1,1,58010,3
38,79,1,5,19,2,6,1,1,19300,5
38,48,1,1,21,2,1,1,1,10400,4
38,49,1,1,21,1,1,1,1,50000,9
38,16,1,5,13,2,1,1,1,600,6
38,73,1,2,17,2,6,1,1,10900,9
38,71,1,2,11,2,6,1,1,0,11
38,95,1,2,18,2,6,1,1,11800,29
38,39,1,1,20,2,1,1,1,35000,7
38,37,1,1,19,1,1,1,1,40000,8
38,18,1,5,16,1,1,1,1,1000,11
38,11,1,5,8,2,NA,1,1,NA,8
38,10,1,5,7,2,NA,1,1,NA,7
38,8,1,5,4,1,NA,1,1,NA,11
38,48,1,1,19,1,1,1,1,71000,17
38,45,1,1,19,2,1,1,1,12500,12
38,15,1,5,13,2,NA,1,1,380,15
38,54,1,3,20,2,1,1,1,55000,54
38,52,1,1,20,1,1,1,1,55000,4
38,49,1,1,16,2,1,1,1,24000,5
38,28,1,5,19,1,1,1,1,35000,5
38,18,1,5,14,2,1,1,1,4000,6
38,34,1,1,19,1,1,1,1,67000,18
38,34,1,1,21,2,6,1,1,0,9
38,8,1,5,5,1,NA,1,1,NA,14
38,7,1,5,3,1,NA,1,1,NA,15
38,3,1,5,1,2,NA,1,1,NA,12
38,21,1,5,19,1,1,1,1,4000,77
38,20,1,5,19,2,6,1,1,900,27
38,55,1,1,16,1,1,1,1,102000,12
38,43,1,1,19,2,6,1,1,900,25
38,17,1,5,12,1,6,1,1,0,23
38,40,1,1,16,1,1,1,1,10000,5
38,30,1,1,21,2,1,1,1,30000,6
38,15,1,5,12,2,NA,1,1,0,5
38,12,1,5,9,2,NA,1,1,NA,6
38,5,1,5,2,1,NA,1,1,NA,6
38,30,1,5,18,1,1,1,1,80000,32
38,2,1,5,NA,2,NA,1,1,NA,26
38,6,1,5,3,1,NA,1,1,NA,27
38,5,1,5,1,2,NA,1,1,NA,29
38,27,1,5,16,2,1,1,1,35000,26
38,68,1,4,16,1,6,1,1,20500,25
38,69,1,1,16,2,6,3,1,6000,16
38,74,1,1,12,1,6,3,1,22000,13
38,45,1,5,19,2,1,3,1,30300,22
38,27,1,5,16,1,1,3,1,9000,36
38,20,1,5,16,1,6,3,1,7200,36
38,19,1,5,19,2,6,3,1,4400,42
38,10,1,5,6,2,NA,3,1,NA,18
38,8,1,5,2,2,NA,3,1,NA,18
38,8,1,5,6,1,NA,3,1,NA,30
38,2,1,5,NA,1,NA,3,1,NA,24
38,0,1,5,NA,2,NA,3,1,NA,27
38,62,1,1,21,1,1,1,1,48500,9
38,63,1,1,21,2,6,1,1,23500,10
38,21,1,5,17,2,6,1,1,10400,11
38,50,1,3,21,2,1,1,1,2100,24
38,75,1,2,20,2,6,1,1,13000,6
38,33,1,1,21,2,1,1,1,45000,17
38,44,1,1,21,1,1,1,1,52500,11
38,6,1,5,3,2,NA,1,1,NA,14
38,3,1,5,1,2,NA,1,1,NA,11
38,66,1,1,11,1,6,1,1,0,29
38,63,1,1,16,2,1,1,1,10000,18
38,75,1,2,20,2,6,1,1,46700,8
38,70,1,3,19,1,6,1,1,16000,5
38,66,1,1,21,1,1,1,1,53800,36
38,64,1,1,21,2,6,1,1,27900,26
38,66,1,3,18,1,1,1,1,28000,87
38,61,1,1,16,1,1,1,1,41100,5
38,62,1,1,19,2,1,1,1,36000,5
38,52,1,1,21,1,1,1,1,83800,9
38,51,1,1,21,2,1,1,1,-6400,8
38,15,1,5,11,2,NA,1,1,0,10
38,71,1,1,9,1,6,1,1,18100,6
38,67,1,1,12,2,1,1,1,8500,6
38,48,1,5,16,1,1,1,1,37000,6
38,40,1,3,19,1,1,1,1,46100,4
38,15,1,5,11,2,NA,1,1,0,4
38,11,1,5,7,1,NA,1,1,NA,4
38,61,1,1,11,1,1,1,1,38500,6
38,62,1,1,19,2,1,1,1,26500,5
38,18,1,5,16,1,6,1,1,1500,20
38,44,1,5,19,2,1,1,1,37300,40
38,72,1,2,17,2,6,1,1,15100,17
38,45,1,1,18,1,1,1,1,28100,18
38,45,1,1,18,2,1,1,1,11000,20
38,19,1,5,18,1,1,1,1,8500,34
38,13,1,5,10,1,NA,1,1,NA,27
38,51,1,1,21,2,1,1,1,18000,47
38,52,1,1,19,1,1,1,1,48000,39
38,15,1,5,12,2,NA,1,1,400,28
38,73,1,2,16,1,6,1,1,22500,5
38,59,1,3,19,1,1,1,1,9000,34
38,65,1,1,20,1,6,1,1,15100,7
38,62,1,1,21,2,6,1,1,21000,8
38,73,1,1,16,1,6,1,1,18000,10
38,61,1,1,16,2,6,1,1,0,14
38,24,1,5,16,1,1,3,1,18000,51
38,86,1,2,11,2,6,1,1,16000,2
38,40,1,1,16,2,1,1,1,40000,3
38,43,1,1,19,1,1,1,1,70000,4
38,17,1,5,14,1,6,1,1,0,4
38,12,1,5,8,1,NA,1,1,NA,5
38,9,1,5,5,2,NA,1,1,NA,5
38,24,1,1,16,1,1,1,1,21000,32
38,23,1,1,20,2,6,1,1,0,11
38,59,1,1,17,2,1,1,1,13500,11
38,74,4,1,7,1,6,1,1,7300,15
38,86,1,2,11,2,6,1,1,17700,10
38,27,1,1,22,2,1,1,1,41000,8
38,40,1,1,21,1,1,3,1,41000,10
38,4,1,5,1,2,NA,3,1,NA,7
38,2,1,5,NA,2,NA,3,1,NA,6
38,0,1,5,NA,1,NA,3,1,NA,11
38,37,1,4,19,1,1,3,1,16800,110
38,4,1,5,1,1,NA,3,1,NA,84
38,3,1,5,1,2,NA,3,1,NA,84
38,40,1,4,16,2,3,3,1,0,148
38,76,1,5,13,1,1,1,1,28600,6
38,91,1,2,10,2,6,1,1,7500,17
38,53,1,3,18,2,1,1,1,56000,10
38,26,1,5,19,2,1,1,1,20000,38
38,0,1,5,NA,1,NA,1,1,NA,37
38,25,1,3,19,1,1,1,1,43000,50
38,56,1,5,19,2,6,1,1,12000,18
38,62,1,3,18,2,1,1,1,11960,24
38,79,1,1,21,2,6,1,1,6000,15
38,80,1,1,19,1,6,1,1,50550,28
38,19,1,5,16,1,6,1,1,9000,34
38,60,1,1,21,2,1,1,1,48400,14
38,61,1,1,21,1,6,1,1,32600,14
38,25,1,5,21,1,1,1,1,5600,76
38,23,1,5,20,1,1,1,1,55000,127
38,21,1,5,16,1,1,1,1,12600,202
38,24,1,5,16,1,1,1,1,22000,201
38,21,1,5,16,1,1,1,1,25000,202
38,65,1,5,16,2,6,1,1,8300,32
38,71,1,5,16,2,6,1,1,11700,30
38,64,1,1,19,1,1,1,1,41200,21
38,54,1,1,20,2,1,1,1,35000,28
38,14,1,5,10,2,NA,1,1,NA,21
38,95,1,2,11,2,6,1,1,28000,5
38,48,1,1,20,1,1,1,1,60000,44
38,48,1,1,20,2,1,1,1,50000,46
38,17,1,5,14,1,6,1,1,500,75
38,51,1,1,20,1,1,1,1,45050,9
38,53,1,1,18,2,1,1,1,31400,9
38,90,1,2,11,1,6,1,1,32000,18
38,65,1,2,12,2,1,1,1,10000,29
38,38,1,5,16,2,1,1,1,19900,35
38,7,1,5,4,2,NA,9,1,NA,46
38,57,1,1,20,2,1,1,1,28000,7
38,58,1,1,21,1,1,1,1,80000,6
38,49,1,1,19,1,1,1,1,39000,18
38,54,1,1,16,2,1,1,1,1500,26
38,24,1,5,19,1,1,1,1,20000,26
38,70,1,1,11,1,3,1,1,31200,6
38,73,1,1,16,2,6,1,1,6000,8
38,66,1,3,18,1,6,1,1,4800,4
38,25,1,1,20,1,1,1,1,285000,10
38,24,1,1,21,2,6,1,1,26000,11
38,1,1,5,NA,1,NA,1,1,NA,10
38,40,1,1,21,1,1,1,1,80000,23
38,40,1,1,20,2,1,1,1,4000,21
38,10,1,5,7,1,NA,1,1,NA,19
38,6,1,5,3,1,NA,1,1,NA,19
38,4,1,5,2,2,NA,1,1,NA,14
38,24,1,5,19,1,1,1,1,23000,6
38,0,1,5,NA,2,NA,1,1,NA,5
38,32,1,5,17,2,6,1,1,4680,3
38,10,1,5,7,2,NA,1,1,NA,4
38,5,1,5,2,2,NA,1,1,NA,4
38,53,1,3,22,2,1,1,1,50000,23
38,30,1,5,17,1,1,1,1,30000,40
38,57,1,1,21,1,1,1,1,56700,19
38,57,1,1,22,2,1,1,1,45000,23
38,79,1,1,11,1,1,1,1,41500,4
38,74,1,1,16,2,1,1,1,32900,3
38,47,1,1,16,2,1,1,1,20000,2
38,47,1,1,16,1,1,1,1,50000,4
38,16,1,5,13,2,6,1,1,0,6
38,69,1,3,16,2,6,1,1,37400,29
38,52,1,5,21,2,1,1,1,38000,5
38,54,1,1,20,2,6,1,1,10200,29
38,61,1,1,19,1,1,1,1,42000,27
38,21,1,5,17,1,6,1,1,28000,31
38,16,1,5,13,2,1,1,1,6900,21
38,14,1,5,11,1,NA,1,1,NA,24
38,12,1,5,11,2,NA,1,1,NA,17
38,47,1,1,20,1,1,1,1,70000,32
38,44,1,1,20,2,6,1,1,11000,37
38,11,1,5,8,2,NA,1,1,NA,34
38,6,1,5,2,1,NA,1,1,NA,46
38,62,1,3,19,2,1,1,1,30200,14
38,48,1,3,16,1,3,1,1,19000,26
38,71,1,2,16,1,6,1,1,17200,73
38,46,1,3,16,2,1,1,1,41000,18
38,30,1,1,21,2,2,1,1,45000,3
38,34,1,1,20,1,1,1,1,54000,5
38,6,1,5,3,2,NA,1,1,NA,4
38,4,1,5,2,2,NA,1,1,NA,4
38,0,1,5,NA,2,NA,1,1,NA,5
38,44,1,1,14,1,1,1,1,79000,6
38,47,1,1,20,2,6,1,1,0,3
38,44,1,3,14,2,6,5,1,8100,31
38,21,1,5,15,2,6,5,1,7700,16
38,19,1,5,18,2,1,5,1,1900,11
38,47,1,1,19,1,3,1,1,0,4
38,40,1,1,20,2,1,1,1,44500,6
38,14,1,5,11,1,NA,1,1,NA,5
38,12,1,5,9,2,NA,1,1,NA,5
38,9,1,5,6,2,NA,1,1,NA,5
